User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Team #dieschmidt,@TeamDieSchmidt,2017-12-15T17:35:17.000Z,"Liebe Genossinnen und Genossen,
liebe Mitbürgerinnen und Mitbürger,
letzte Woche hat sich der Bundesparteitag...#dieschmidt | der newsletter | Dagmar Schmidt
Der Newsletter zum Download: #dieschmidt_3 Liebe Genossinnen und Genossen, liebe Mitbürgerinnen und Mitbürger, letzte Woche hat sich der Bundesparteitag der SPD dafür ausgesprochen ergebnisoffene...
dagmarschmidt.de",,,
Team #dieschmidt,@TeamDieSchmidt,2017-12-15T13:18:24.000Z,"Die für heute angesetzte Sprechstunde muss leider kurzfristig abgesagt werden.
Die heutige Sitzung des... https://fb.me/1BeAIm7DX",,,
Team #dieschmidt,@TeamDieSchmidt,2017-11-24T16:33:47.000Z,"""...nach zwei Monaten zäher Verhandlungen sind die Sondierungen der Jamaica-Parteien gescheitert. CDU, CSU, FDP...#dieschmidt | der newsletter | Dagmar Schmidt
Der Newsletter zum Download: #dieschmidt_2   Liebe Genossinnen und Genossen, liebe Mitbürgerinnen und Mitbürger, nach zwei Monaten zäher Verhandlungen sind die Sondierungen der Jamaica-Parteien...
dagmarschmidt.de",,,
Team #dieschmidt,@TeamDieSchmidt,2017-11-21T12:24:34.000Z,Solidarität mit den Beschäftigten von Siemens! In einer aktuellen Stunde im Deutschen Bundestag um 14:20 Uhr... http://fb.me/8Mhq5NSWu,,,
Team #dieschmidt,@TeamDieSchmidt,2017-11-16T11:00:26.000Z,"Es ist wieder #zeitfürsgespräch!

Im Rahmen der Aktionswoche ""SPD-Fraktion im Dialog"" war Dagmar Schmidt mit... http://fb.me/4ch6E9TkV",,,
Team #dieschmidt,@TeamDieSchmidt,2017-11-15T16:10:02.000Z,"Morgen Mittag (Do. 16.11. um 12:00) ist wieder #zeitfürsgespräch. 
In der digitalen Mittagspause beantwortet... http://fb.me/1tlMpHon3",,,
Team #dieschmidt,@TeamDieSchmidt,2017-10-27T09:39:39.000Z,Zwei Drittel der Stellen von Carl Zeiss Sports Optics sollen in Wetzlar abgebaut werden. Der Betriebsrat und die... http://fb.me/DJZE5cty,,1,
Team #dieschmidt,@TeamDieSchmidt,2017-09-23T14:40:52.000Z,"""Egal, wie es morgen ausgeht. Wir sind die einzige politische Kraft, die für ein soziales und demokratisches... http://fb.me/1h3MYVOdp",,2,
Team #dieschmidt,@TeamDieSchmidt,2017-09-23T11:57:22.000Z,Die letzten Wahlkampfstände für diese Wahl. In Sinn und Wetzlar werben wir für eine kostenfreie Bildung für alle.... http://fb.me/8ZOv2G5CI,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-23T10:05:34.000Z,"Noch 30 Stunden bis die Wahllokale schließen. In Herborn haben wir nochmal deutlich gemacht, dass sozialer... http://fb.me/6IllpXi4N",,,1
Team #dieschmidt,@TeamDieSchmidt,2017-09-23T09:00:26.000Z,Eine gerechte Rente gibt es nur mit der SPD! Das haben wir heute nochmal bei einer Aktion in Dillenburg... http://fb.me/559KDKdfY,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-23T07:23:02.000Z,Weniger als 36 Stunden bis die Wahllokale schließen! Wir sind heute im Gespräch in Dalheim und Hermannstein... http://fb.me/xtFDnJ9V,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-22T08:59:43.000Z,Zentral in der Stadt Wetzlar finden sich zwei Kindertagespflegenester der Arbeiterwohlfahrt. In diesem Konzept... http://fb.me/5A4XUvHjr,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-21T16:01:11.000Z,I posted a new video to Facebook http://fb.me/8qBiVUIU8,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-21T12:14:02.000Z,Gespräch mit anschließender Betriebsbesichtigung mit Silke Interthal bei R.Hoffmann GmbH in Leun. Wer beim... http://fb.me/13OsDyiBx,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-21T07:45:24.000Z,"03:30 Uhr, irgendwo im Wahlkreis 172 klingelt ein Wecker. Zehn Minuten später läuft der erste Kaffee durch. 4... http://fb.me/8ZdBl5MUJ",,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-20T16:00:21.000Z,"Heute geht es im #digitalenFeierabend um das Thema Pflege. (Team #dieschmidt) #schmidt2017Dagmar Schmidt on Facebook Watch
Heute geht es im #digitalenFeierabend um das Thema Pflege. (Team #dieschmidt) #schmidt2017
facebook.com",,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-20T14:45:05.000Z,I posted a new video to Facebook http://fb.me/Bi9i6YpY,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-19T16:00:27.000Z,"Es ist mal wieder #ZeitfürsGespräch. Heute beantwortet Dagmar Schmidt  im #digitalenFeierabend Ihre/Eure Fragen...Dagmar Schmidt on Facebook Watch
Es ist mal wieder #ZeitfürsGespräch. Heute beantwortet Dagmar Schmidt im #digitalenFeierabend Ihre/Eure Fragen zum Thema Familienpolitik. Die SPD steht...
facebook.com",,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-19T14:03:26.000Z,"Zeit fürs Gespräch!
#DigitalerFeierabend
Mehr Unterstützung für Familien - Heute ab 18 Uhr live mit Dagmar... http://fb.me/9ur4QObC4",,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-19T10:33:05.000Z,Zeit für´s Gespräch im nördlichen Teil unseres Wahlkreises. Heute waren wir mit dem Bus von Herborn über... http://fb.me/BAVlA66I,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-19T05:15:30.000Z,Frühverteilung am Bahnhof in Herborn. Gute Gespräche! #teamdieschmidt #Herborn #dieschmidt #ldk,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-18T16:00:29.000Z,"Zeit fürs Gespräch. #digitalerFeierabend zum Thema #Rente.
Mit der SPD wird es keine weitere Anhebung des... http://fb.me/5Y395a1Ue",,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-18T15:13:24.000Z,Gleich (18:00-18:15) hier auf http://facebook.de/dagmar.schmidt.356…: #digitalerFeierabend zum Thema Rente! http://fb.me/5fUZ2k6E4,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-15T18:57:54.000Z,Fassbieranstich auf der Kirmes in Herborn-Seelbach mit Bürgermeister Benner. Es ist Kirmeszeit! #Herborn #SPD #dieschmidt,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-15T16:40:32.000Z,"Industrie 4.0 ist kein Thema für die Zukunft, sondern sie ist schon da. Man muss sie jetzt aktiv gestalten, ist... http://fb.me/xirPsMt3",,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-15T16:32:31.000Z,"Industrie 4.0 ist kein Thema für die Zukunft, sondern sie ist schon da. Man muss sie jetzt aktiv gestalten, ist... http://fb.me/69RLr46bW",,1,2
Team #dieschmidt,@TeamDieSchmidt,2017-09-15T08:58:40.000Z,Heute ist übrigens internationaler Tag der Demokratie. Vielleicht ein Denkanstoß...  (Team #dieschmidt) #btw17 http://fb.me/1ht3Pd54T,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-14T17:42:27.000Z,Ehe für alle - was nun? Gute Aufklärung! Unter diesem Motto ist Dagmar Schmidt heute zu Gast bei den Jusos... http://fb.me/7lpoBh2fm,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-14T15:50:11.000Z,"Aus gegebenem Anlass: ganz lieben Dank an Alle, die in den letzten Wochen und Monaten bei jedem Wetter von Tür zu... http://fb.me/1mwUz9FWg",,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-14T15:26:15.000Z,Die erste Facebook Sprechstunde heute Mittag war ein Erfolg. Am Montag folgt die zweite zum Thema Rente. Dann... http://fb.me/2901qItnq,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-14T10:45:31.000Z,Zeit fürs Gespräch. Heute Vormittag war Dagmar Schmidt noch mit dem ÖPNV in Wetzlar und Umgebung unterwegs. Bei... http://fb.me/Btzdeo9m,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-14T09:44:46.000Z,I posted a new video to Facebook http://fb.me/59GIhWjSR,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-13T19:09:41.000Z,Überzeugen konnte Dagmar Schmidt heute zusammen mit Ortsvorsteher Markus Thor in Greifenstein - Allendorf bei... http://fb.me/M1nQS2XS,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-13T19:07:26.000Z,Überzeugen konnte Dagmar Schmidt heute zusammen mit Ortsvorsteher Markus Thor in Greifenstein - Allendorf bei... http://fb.me/6OpYjE6Ak,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-13T04:48:10.000Z,Bei Wind und Wetter für gerechte Löhne unterwegs. #teamdieschmidt #ehringshausen #schmidt2017,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-12T10:57:19.000Z,Betriebsführung bei OptoTech in Wettenberg. OptoTech ist einer der Weltmarktführer in der Herstellung optischer... http://fb.me/7ocD3pqY8,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-11T15:09:42.000Z,Wie versprochen hier ein paar Eindrücke aus der Schauhöhle Herbstlabyrinth-Adventhöhle in Breitscheid. Viel Spaß... http://fb.me/5cBP33nv4,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-11T13:31:02.000Z,"In Katzenfurt ist aktuell Kirmeszeit!
Dagmar Schmidt besucht hier die SPD Ehringshausen. Wenn ihr Lust habt... http://fb.me/5bFN97qss",,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-11T12:20:41.000Z,Wir wollen langfristig gebührenfreie Bildung für alle! Und zwar von der Kita über die Ausbildung und das... http://fb.me/2lmhpPZXR,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-11T10:19:05.000Z,"Das Herbstlabyrinth-Adventhöhlen-System ist das größte Höhlensystem in Hessen bei Breitscheid.
Zusammen mit... http://fb.me/7TzveUU5P",,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-10T11:44:13.000Z,Sommerfest der SPD Solms mit Gästen aus China.,,,1
Team #dieschmidt,@TeamDieSchmidt,2017-09-10T09:44:43.000Z,"Heute beim Tag der offenen Tür der Freiwilligen Feuerwehr Aßlar. Super, welch tolle Jugendarbeit hier geleistet wird!",,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-09T10:19:19.000Z,Impressionen von unserem mobilen Grillfest in Haiger. Wir sind noch bis 14 Uhr da.,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-09T07:29:21.000Z,Heute Morgen beim Zwischenstopp von Menschen für Kinder e.V. in Sinn. Vielen Dank für den Einsatz! Gerade bei diesem Wetter!,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-08T14:50:22.000Z,Heute war Bundesarbeitsministerin Andrea Nahles zu Gast im Lahn-Dill-Kreis. Gemeinsam mit Dagmar Schmidt besuchte... http://fb.me/1mSWj4xC1,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-08T12:23:03.000Z,Es gibt viele Gründe am 24. September Dagmar Schmidt und die SPD zu wählen. Hier eine Auswahl - weitere gibt es... http://fb.me/acX81zvuB,,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-06T07:00:05.000Z,"Dagmar Schmidt im Gespräch mit Silke Interthal, der Bürgermeisterkandidatin für Leun.
Das Gespräch machte... http://fb.me/29INf69zF",,,1
Team #dieschmidt,@TeamDieSchmidt,2017-09-06T06:00:04.000Z,"Heute sind wir mit dem mobilen Straßencafé in Haiger. Das Konzept? Dagmar Schmidt bei euch vor Ort, kommt vorbei... http://fb.me/wNVyyALE",,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-05T12:21:37.000Z,"Weil der ""Themenkomplex"" soziale Gerechtigkeit im #TVDuell etwas kurz kam hier mal einige Worte der... http://fb.me/45vicW5Eb",,,
Team #dieschmidt,@TeamDieSchmidt,2017-09-05T10:06:11.000Z,"Es geht los! 
#martinmachts #dieschmidt2017 #DeineWahl http://fb.me/6vMgX1E06",,,
