User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Paul Ziemiak,@PaulZiemiak,2021-03-05T21:02:50.000Z,"Christian Baldauf ist der Sieger im #tvduell zur #ltwrlp21. Heute wurde klar: Malu Dreyer verwaltet ideenlos die Gegenwart, während Christian Baldauf mit neuen Ideen die Zukunft von Rheinland-Pfalz im Blick hat. #baldauf21 #wirmachendas",187,64,259
Paul Ziemiak,@PaulZiemiak,2021-03-05T16:50:42.000Z,"Es kann nicht sein, dass Einzelne die ganze Union und die harte Arbeit aller Abgeordneten des Deutschen Bundestages sowie der Bundesregierung in Verruf bringen!",431,139,870
Paul Ziemiak,@PaulZiemiak,2021-03-05T16:50:41.000Z,"Ich empfinde es als zutiefst unanständig, dass sich Parlamentarier mit der Masken-Beschaffung in der schwersten Krise seit dem Zweiten Weltkrieg bereichert haben. Die Bürgerinnen und Bürger in diesem Land, die Mitglieder der 
@CDU
 und auch ich, haben dafür kein Verständnis.",1.5K,841,4.5K
MISEREOR,@Misereor,2021-03-03T17:29:22.000Z,"""Ich glaube an eine Welt ohne #Hunger. Das ist kein Hirngespinst, das ist nicht utopisch. Das kann man in Zahlen belegen."" 
@PaulZiemiak
 #Agenda2030 #BTWahlDGVN e.V. and Brot für die Welt",2,4,9
Brot für die Welt,@BROT_furdiewelt,2021-03-03T17:07:24.000Z,"Jetzt geht es los: Anlässlich der #BTWahl sprechen wir über #Nachhaltigkeit, #Klimawandel & #Corona. Wir diskutieren mit: 
@PaulZiemiak
 @larsklingbeil
 @JoergSchindler
 @MiKellner
 @MarkusBlume
 und 
@nicolabeerfdp
.
Mehr zur Veranstaltung: https://parteien-auf-kurs-nachhaltigkeit.de
@dgvn_de
 @misereor",1,4,22
Paul Ziemiak,@PaulZiemiak,2021-03-02T17:01:09.000Z,"Ein solcher Ort der Begegnung und Auseinandersetzung mit der deutsch-polnischen Geschichte trägt dazu bei, dass Vergangenes nicht vergessen und die freundschaftlichen Beziehungen zwischen unseren beiden Ländern erhalten und ausgebaut werden. ",1,,12
Paul Ziemiak,@PaulZiemiak,2021-03-02T17:00:31.000Z,"Im Oktober letzten Jahres hat der Bundestag beschlossen, einen Ort des Gedenkens und Erinnerns an die polnischen Opfer des Nationalsozialismus einzurichten. Heute kam der hierzu einberufene politische Beirat in einer ersten Videokonferenz mit 
@HeikoMaas
 zusammen.",6,3,23
Paul Ziemiak,@PaulZiemiak,2021-03-02T07:02:00.000Z,Michail Gorbatschow war ein großer Staatsmann. Das Ende des Kalten Krieges und die Einheit Deutschlands wären ohne ihn nicht möglich gewesen. Heute feiert der ehemalige sowjetische Staatschef und Friedensnobelpreisträger seinen 90. Geburtstag. Herzlichen Glückwunsch!,27,18,163
Paul Ziemiak,@PaulZiemiak,2021-03-01T20:10:48.000Z,"Führungsstark, kompetent, & überzeugend! Susanne #Eisenmann hat heute Abend einmal mehr gezeigt: sie ist die richtige Ministerpräsidentin für #BadenWuerttemberg. Dieser Auftritt gibt Rückenwind & eine große Portion Motivation für den Wahlkampfendspurt!#ltwbw21 #tvduell 
@cdubw",227,62,172
Paul Ziemiak,@PaulZiemiak,2021-03-01T15:59:56.000Z,"Heute wird Susanne #Eisenmann  beantworten, warum Baden-Württemberg mit der #CDU an der Spitze eine bessere Zukunft haben wird!CDU Deutschlands
@CDU
 · Feb 28
TV-Tipp zur #ltwbw21: Morgen Abend um 20.15 Uhr zum #TVDuell einschalten
@CDU_BW-Spitzenkandidatin Susanne #Eisenmann kämpft für eine starke #CDU in #Baden-Württemberg. Für mehr Investitionen in Zukunftstechnologien und eine zukunftsfeste Wirtschaft.  Am 14. März CDU wählen!",103,6,62
Paul Ziemiak,@PaulZiemiak,2021-02-28T15:35:22.000Z,"Karl Schiewerling hat die Sozialpolitik unserer Partei maßgeblich mitgestaltet. Sein Wirken ist untrennbar mit unserem Einsatz für sozialen Ausgleich verbunden. Wir werden ihn nie vergessen!Armin Laschet
@ArminLaschet
 · Feb 28
Heute ist ein trauriger Tag für die christlich-soziale Bewegung und für die @CDU . Unser Freund Karl Schiewerling ist heute mit 69 Jahren verstorben. Sein Kampf für soziale Gerechtigkeit als Mensch, als Bundestagsabgeordneter oder als Vorsitzender von Kolping bleibt unvergessen.",10,5,58
Paul Ziemiak,@PaulZiemiak,2021-02-28T14:22:57.000Z,"Der Kurs des Führungsduos 
@dieLinke
 zusammengefasst: Die eine bekennende Trotzkistin & für den Radikalumbau der Gesellschaft, die andere will #CDU #CSU „vertreiben“. Dass #dielinke sich treu bleibt, ist kaum überraschend. Das Schweigen von 
@spdde
 & 
@Die_Gruenen
 hingegen empörend.",417,248,923
Paul Ziemiak,@PaulZiemiak,2021-02-26T19:02:16.000Z,"In den nächsten beiden Tagen hat 
@dieLinke
 ihren Parteitag. Präsentiert werden Wohlstandskiller, Klassenkampf und Versprechen aus der sozialistischen Mottenkiste. Meine Empfehlung: lieber 48h CandyCrush. #LINKEBPT",733,267,1.6K
Paul Ziemiak,@PaulZiemiak,2021-02-25T14:32:00.000Z,"Einschalt-Tipp: Was bewegt die Menschen in Rheinland-Pfalz so kurz vor der Landtagswahl? Was sind die besten Ideen & Lösungen für eine gute Zukunft ihres Bundeslandes? All diesen Fragen gehe ich heute Abend um 20.15 Uhr in einem Instagram-Live mit 
@ChBaldauf
 auf den Grund. ",19,4,31
Paul Ziemiak,@PaulZiemiak,2021-02-25T11:40:30.000Z,"Steuererleichterungen für Familienunternehmer & Mittelständler sind nach 
@OlafScholz
 „Entscheidungen gegen das Volk“. Wer so argumentiert, führt nicht zusammen. Er spaltet die Gesellschaft. Für die #CDU ist klar: Nur gemeinsam kommen wir aus der Krise.SPD-Kanzlerkandidat: Olaf Scholz will Steuererhöhungen für Besserverdienende
Bundesfinanzminister und Vizekanzler Olaf Scholz hat in der Corona-Pandemie Hoffnungen auf Biergartenbesuche im Sommer gemacht. Außerdem will er Gutverdiener steuerlich stärker belasten.
rp-online.de",119,46,245
Paul Ziemiak,@PaulZiemiak,2021-02-24T18:27:25.000Z,"Zu einer echten Partnerschaft mit ⁦⁦
@JoeBiden
⁩ und den USA gehört die Erfüllung des 2%-Ziels der NATO. ⁦⁦
@ABaerbock
⁩ untergräbt das Vertrauen in unsere Handlungsfähigkeit und sägt an einem Eckpfeiler  Außen- und Sicherheitspolitik.""Völlig absurde Debatte"": NATO: Baerbock stellt Zwei-Prozent-Ziel infrage
NATO-Mitgliedsstaaten sollten zwei Prozent ihres Bruttoinlandsprodukts in die nationale Verteidigung investieren. Deutschland bewegt sich mit Trippelschritten auf dieses Ziel zu. Es wäre Zeit, sich...
n-tv.de",168,56,303
Paul Ziemiak,@PaulZiemiak,2021-02-24T14:09:58.000Z,"Die Zukunft hat viele Facetten und stellt uns in Punkto Nachhaltigkeit vor ebenso viele Herausforderungen. Die 
@cducsubt
 lädt daher heute Abend um 19 Uhr zu einem spannenden Zukunftstalk mit  
@rbrinkhaus
 und 
@NadineSchoen
 und Gästen wie 
@tj_tweets
 ein. Nicht verpassen! CDU/CSU
@cducsubt
 · Feb 23
Mittwoch ist es soweit: @rbrinkhaus und @NadineSchoen diskutieren mit @AnjaKarliczek, @tj_tweets, @StefanKaufmann, @katrin_staffler, @wiebkewinter,  Anke Kaysser-Pyzalla (DLR), Sopna Sury (RWE) und Phanthian Zuesongdham (Hamburg Port Authority). 

http://cducsu.cc/JetztZukunft_Talk…",6,5,25
Paul Ziemiak,@PaulZiemiak,2021-02-23T16:18:35.000Z,"https://paul-ziemiak.de/warum-unsere-bundeswehr-bewaffnete-drohnen-braucht/…
3/3",3,2,28
Paul Ziemiak,@PaulZiemiak,2021-02-23T16:18:34.000Z,"Der Bericht der Wehrbeauftragten ist ein Dokument der Zerrissenheit der SPD-Verteidigungspolitik. Die Blockade der #SPD-Führung beim Thema Drohnen zeigt, dass die Partei Helmut Schmidts längst jeden verteidigungspolitischen Sachverstand beiseite geschoben hat. 1/3",25,17,141
Armin Laschet,@ArminLaschet,2021-02-23T08:56:45.000Z,"Lars Feld ist einer der renommiertesten Wissenschaftler der Sozialen Marktwirtschaft.Der SPD-Finanzministers verhindert mit  Arroganz u Ignoranz mitten in der Pandemie,dass er im Sachverständigenrat weiterarbeiten kann.Gerade jetzt in der Krise wäre Sachverstand wichtiger denn je",659,438,2K
Paul Ziemiak,@PaulZiemiak,2021-02-22T16:59:48.000Z,"""Neue Ideen für eine neue Zeit"" - so heißt das Programm der 
@CDU_BW
. Neue Ideen gibt's nicht ohne die #JU. Deswegen freue ich mich, heute Abend bei der Wahlkampfshow der Jungen Union Baden-Württemberg zu Gast zu sein. Noch 19 Tage bis zur Landtagswahl. Packen wir's gemeinsam an!",13,6,33
Paul Ziemiak,@PaulZiemiak,2021-02-22T12:20:53.000Z,"Für die Landtagswahlen in Rheinland-Pfalz und Baden-Württemberg gilt: Wir kämpfen geschlossen, als #teamCDU für starke CDU-Ergebnisse in beiden Ländern. Denn: Es ist gut fürs Land, wenn die CDU Regierungsverantwortung trägt. Und das geht nur mit starken Ergebnissen für die CDU.",4,,14
Paul Ziemiak,@PaulZiemiak,2021-02-22T12:20:52.000Z,"Am vergangenen Freitag jährte sich der Anschlag von Hanau. Die Erinnerung an die Opfer ist ein Auftrag an jeden Einzelnen, Rechtsextremismus & Hetze jeden Tag im Keim zu ersticken. Nazis müssen auch im Netz bekämpft werden: Das Gesetz gegen Hasskriminalität im Netz muss kommen!",1,,6
Paul Ziemiak,@PaulZiemiak,2021-02-22T11:04:00.000Z," Nicht verpassen! Heute um 13.00 Uhr: Pressekonferenz zu den Ergebnissen der Gremiensitzungen.  
Hier geht’s zum Livestream: 
 https://cdu.de/livestream",2,1,10
Paul Ziemiak,@PaulZiemiak,2021-02-22T07:09:58.000Z,"Die 
@CDU_BW
 kämpft bei der Landtagswahl für den Wechsel. Dabei setzt die Spitzenkandidatin Susanne #Eisenmann auf ein starkes Team. Gemeinsam kämpfen sie für die Wünsche der Menschen nach gut bezahlter Arbeit, schnellem Internet überall und sicherem Leben.1:26
3K views",23,4,37
Paul Ziemiak,@PaulZiemiak,2021-02-22T05:40:29.000Z,"Polemisches Wahlkampfgetöse von Herrn #Habeck! Wer unser Land so mies macht, lebt offensichtlich in einer Parallelwelt.CDU-Ziemiak geht auf Grünen-Habeck los: „Polemisches Wahlkampfgetöse“
Habeck hatte der Union vorgeworfen, Menschen in Not nicht zu helfen, „Steuerhinterziehung“ nicht zu bekämpfen. Ziemiak hält dagegen.
bild.de",97,42,185
Paul Ziemiak,@PaulZiemiak,2021-02-21T17:34:53.000Z,"Heißt: Bürgerbeteiligung nur, wenn's ins grüne Weltbild passt. Müssen die Bürger wissen.Einfamilienhaus-Debatte: Grüner umgeht Bürgerbegehren für Neubauviertel
Der Streit im Bezirk Hamburg-Nord über Einfamilienhäuser geht weiter. Nach SPIEGEL-Informationen hat der grüne Bezirksamtsleiter nun einen Weg gefunden, die Bürgerbeteiligung für ein Neubaugebiet zu...
spiegel.de",42,67,292
Paul Ziemiak,@PaulZiemiak,2021-02-21T11:48:43.000Z,"Ich habe das Glück, als Kind gleich zwei Muttersprachen gelernt zu haben - die polnische und die deutsche. Heute spreche ich vor allem Deutsch, aber in der polnischen Sprache hängen viele Erinnerungen aus meiner Kindheit in Polen, die mich bis heute prägen.",5,4,49
Paul Ziemiak,@PaulZiemiak,2021-02-20T14:43:27.000Z,"Mit starken 95 Prozent wurde 
@reinerhaseloff
 zum Spitzenkandidaten der 
@cdulsa
 für die Landtagswahl nominiert! Die Menschen in Sachsen-Anhalt vertrauen Reiner #Haseloff, weil er das Land mit Umsicht & Optimismus in eine gute Zukunft führt. Die ganze 
@CDU
 steht voll hinter ihm! https://twitter.com/cdulsa/status/1363073248431378436…This Tweet is unavailable.",9,5,44
Paul Ziemiak,@PaulZiemiak,2021-02-20T07:41:52.000Z,"Rheinland-Pfalz kann mehr. Nur mit einem Wechsel am 14. März & einer starken #CDU, kann das Land zu seiner alten Stärke zurückfinden. Die 
@cdurlp
 & 
@ChBaldauf
 haben viel vor. Sie wollen ihre Heimat gestalten & voller Tatendrang in eine bessere Zukunft führen. 
#wirmachendas ",29,12,82
Paul Ziemiak,@PaulZiemiak,2021-02-19T07:02:50.000Z,"Jeden Tag müssen wir alle Gesicht zeigen, wenn es darum geht, gegen Rassismus und Fremdenfeindlichkeit aufzustehen. Menschen, die Hass säen, ebnen den Weg zu Gewalt und Tod. Der Rechtsstaat muss deshalb im Kampf gegen Hass und Hetze gestärkt werden.",5,5,28
Paul Ziemiak,@PaulZiemiak,2021-02-17T11:12:04.000Z,"Glückwunsch an 
@Markus_Soeder
 und 
@MarkusBlume
 für diesen gelungenen digitalen Politischen Aschermittwoch. 
@ArminLaschet
 ist als erster Parteivorsitzender der 
@cdu
 mit einem Grußwort zugeschaltet. Das zeigt: Noch nie standen 
@cdu
 und 
@csu
 so nah beieinander. #csuam21CSU
@CSU
 · Feb 17
Das gab es noch nie beim Politischen Aschermittwoch der #CSU. Heute ist zum ersten Mal in der Geschichte der Vorsitzende der @CDU live zugeschaltet. Herzlich Willkommen in Passau, lieber @ArminLaschet. #csuam21 #gemeinsAM #dahoAM",28,11,99
Paul Ziemiak,@PaulZiemiak,2021-02-17T07:28:42.000Z,"#Aschermittwoch markiert jedes Jahr einen Wendepunkt. Die diesjährige #Fastenzeit ist anders. Sie fällt in ein ganzes Jahr der Entbehrungen und des Verzichts. Lasst uns in den kommenden 40 Tagen gemeinsam alles dafür tun, dass Ostern ein Fest der Hoffnung & der Lebensfreude wird.",15,9,55
Paul Ziemiak,@PaulZiemiak,2021-02-15T12:23:59.000Z,"Am heutigen #Kinderkrebstag wollen wir auf ihre Schicksale aufmerksam machen und allen danken, die den kleinen Patienten und ihren Familien in dieser schwierigen Zeit beiseite stehen und ihnen Hoffnung und Trost spenden!",,1,23
Paul Ziemiak,@PaulZiemiak,2021-02-15T12:23:22.000Z,Jedes Jahr erhalten rund 2000 Kinder in Deutschland die erschütternde Diagnose: Krebs. Ein furchtbares Schicksal und eine riesige Belastung für die Betroffenen und ihre Angehörigen. Während der schweren Zeit der Behandlung und auch danach.,5,6,61
Paul Ziemiak,@PaulZiemiak,2021-02-14T13:36:37.000Z,"Morddrohungen, Aufrufe zur Gewalt und Beleidigungen sind inakzeptabel und kriminell. Kontroverser Diskurs ist notwendig, hier wird aber eine Grenze überschritten. Volle Solidarität mit 
@Karl_Lauterbach
!Karl Lauterbach
@Karl_Lauterbach
 · Feb 14
Erneut rollt eine Hasswelle über mich im Internet, mit Morddrohungen und Beleidigungen, die schwer zu ertragen sind. Immer wieder Aufrufe zur Gewalt. Meine Büroschreibtische sind voll von Anzeigen und Ermittlungsgefahren. Es ist immer der Versuch, warnende Stimmen einzuschüchtern twitter.com/Die_Insider/st…",59,53,1.3K
Paul Ziemiak,@PaulZiemiak,2021-02-14T12:18:42.000Z,"Danke an 
@MGrosseBroemer
 für den  #literaturschneeball. 
Den gebe ich gern weiter an 
@ChBaldauf
 @mariovoigt
 @HagelManuel
 @MiKellner
 @BreherSilvia
 @MPKretschmer
 @SerapGueler
.",,5,17
Paul Ziemiak,@PaulZiemiak,2021-02-14T08:03:13.000Z,"Lieber 
@MarkusBlume
, zu Deinem Geburtstag wünsche ich Dir alles erdenklich Gute. Vielen Dank für die gute und kameradschaftliche Zusammenarbeit. Wir haben in diesem Jahr noch viel vor. Pack ma's. 
@CDU
  @CSU
.",5,6,89
Paul Ziemiak,@PaulZiemiak,2021-02-13T07:15:21.000Z,"Wenn wir für eine friedlichere Welt eintreten wollen, dann müssen wir zu #Verantwortung in der Welt bereit sein. Auch dazu mahnt die Erinnerung an die Zerstörung Dresdens und an die Opfer. #Dresden (2/2)",10,1,23
Paul Ziemiak,@PaulZiemiak,2021-02-13T07:14:52.000Z,"Die Zerstörung Dresdens hat sich tief in die Erinnerung eingebrannt. Auch wenn für die meisten von uns #Krieg, Zerstörung und Leid Erinnerungen prägen, dürfen wir nicht vergessen, dass dies auch heute noch für Menschen bittere Realität ist. (1/2)",4,9,44
Paul Ziemiak,@PaulZiemiak,2021-02-12T15:57:06.000Z,"Okay, wir haben verstanden: Dieser familienfeindliche Vorschlag ist nun auch im Herzen der Bundes-Grünen angekommen. Muss man wissen.",428,401,1.6K
Paul Ziemiak,@PaulZiemiak,2021-02-12T10:19:01.000Z,"Kindersoldaten werden entführt, bedroht, gefoltert - im schlimmsten Falle sogar getötet. Anstatt unbeschwert spielen zu können, müssen sie in Kriegen kämpfen oder werden Opfer sexueller Gewalt. Ihr Schicksal mahnt uns nicht nur am #RedHandDay, diesem Grauen ein Ende zu setzen.",7,2,34
Paul Ziemiak,@PaulZiemiak,2021-02-11T16:22:12.000Z,"Je schneller wir aufklären, desto besser schützen wir die Opfer. Kinder schützen, Täter bestrafen.Besserer Schutz vor kriminellem Handel im Internet
Die Bundesregierung will schärfer gegen Kriminalität im Internet vorgehen. Dazu hat das Kabinett eine Änderung des Strafgesetzbuches beschlossen.
bundesregierung.de",4,4,28
Paul Ziemiak,@PaulZiemiak,2021-02-11T07:32:00.000Z,"112 – drei Ziffern, die Leben retten.  Am #TagdesNotrufs sage ich allen Einsatz- und Rettungskräften DANKE! Sie arbeiten Tag für Tag und Nacht für Nacht für unser Wohl. Nicht nur heute stehen wir #AnEurerSeite. Jetzt mitmachen https://mitmachen.cdu.de/an-eurer-seite/",6,2,19
Paul Ziemiak,@PaulZiemiak,2021-02-10T11:20:03.000Z,"Die Demokratien der Welt erwarten einen größeren Beitrag Deutschlands zur internationalen Sicherheit – zu Recht! 
@AKK
 und 
@BundeswehrGI
 antworten mit einem starken Plan für eine moderne #Bundeswehr, die ihre Strukturen auf die Zukunft ausrichtet.F.A.Z. exklusiv: Kramp-Karrenbauer und Zorn wollen Bundeswehr modernisieren
Verteidigungsministerin Kramp-Karrenbauer und Generalinspekteur Zorn wollen die Bundeswehr umbauen und besser ausrüsten. Eckpunkte beschreiben sie in einem Konzeptpapier, das der F.A.Z. vorliegt.
faz.net",28,11,77
Paul Ziemiak,@PaulZiemiak,2021-02-07T12:52:01.000Z,We must not accept a potentate‘s reign against his own peoples’ will right in the middle of Europe. It is our obligation to stand side by side with the people of Belarus and encouragingly demand the beginning of real dialogue that must lead to reliable and transparent elections.,2,16,110
Paul Ziemiak,@PaulZiemiak,2021-02-07T12:52:00.000Z,Svetlana Tikhanovskaya declared today as International Day of Solidarity with Belarus. She is amongst thousands of people who believe in free elections and therefore rise up against ruler Lukashenko.,1,2,21
Paul Ziemiak,@PaulZiemiak,2021-02-07T12:51:59.000Z,"Internationally disputed and self-declared president of Belarus- Alexander Lukashenko- continues with a terrorising demonstration of his controversial authority: 35.000 peaceful protesters saw themselves detained over the course of the past 6 months. #standwithbelarusSviatlana Tsikhanouskaya
@Tsihanouskaya
 · Jan 26
Join the Day of Solidarity with Belarus on Feb 7, 2021! 
I call on all friends of Belarus to show solidarity with us by organizing performances & rallies, releasing publications & statements, displaying Belarusian national  colors, hosting competitions, online flash mobs.",1,10,41
Paul Ziemiak,@PaulZiemiak,2021-02-06T11:46:28.000Z,"Mit einem Signal des Aufbruchs und der Geschlossenheit geht die 
@cdunds
 in das Superwahljahr! 
Herzlichen Glückwunsch an 
@althusmann
 und 
@SebLechner
 zu den hervorragenden Ergebnissen auf dem Landesparteitag! Freue mich auf die Zusammenarbeit mit diesem tollen Team!",19,10,62
Paul Ziemiak,@PaulZiemiak,2021-02-05T18:08:57.000Z,"Beim #KünzellerTreffen der 
@cdu_hessen
 habe ich deutlich gemacht: In diesem Superwahljahr werben wir für eine starke #CDU, damit unser Land eine gute Zukunft hat. Deutschland braucht eine starke, ideenreiche und neugierige CDU! Zusammen. Als #EineUnion 
#TeamCDU",27,4,39
CDU Hessen,@cdu_hessen,2021-02-05T16:30:03.000Z,"Schalten Sie ein: Jetzt live unser VII. Künzeller Treffen mit vielen spannenden Gästen wie 
@ArminLaschet
, 
@Markus_Soeder
, 
@Jensspahn
, 
@PaulZiemiak
 und Volker #Bouffier. Den #Livestream finden Sie hier  https://cduhessen.de/livestream/",5,2,9
Paul Ziemiak,@PaulZiemiak,2021-02-05T09:49:40.000Z,"Gründungsvater der #CDU, erster deutscher #Bundeskanzler, begnadeter Wahlkämpfer, Versöhner mit Frankreich. Konrad #Adenauer war so vieles und bleibt für immer einer der ganz großen unserer Geschichte.CDU Nordrhein-Westfalen
@CDUNRW_de
 · Feb 5
Heute vor 75 Jahren wurde Konrad Adenauer zum ersten Vorsitzenden der CDU Rheinland gewählt. Ein wichtiger Schritt für seinem politischen Aufstieg. Wenig später wurde er auch zum Vorsitzenden der CDU in der britischen Zone gewählt. 
https://konrad-adenauer.de/biographie/lebensstationen/politischer-wiederaufstieg-1945-1949… #otd #onthisday",19,7,74
CDU Deutschlands,@CDU,2021-02-03T22:03:46.000Z,"#Koalitionsausschuss - Gute Nachrichten für Familien & Unternehmen: Kinderbonus zur Unterstützung von Familien und Anhebung der Verlustrückträge für die Wirtschaft. Damit wir alle gut durch die #Corona-Pandemie kommen. Die Ergebnisse hier im Überblick:
https://cdu.de/corona/ergebnisse-koalitionsausschuss-3-februar-2021…Armin Laschet and 4 others",48,24,61
Paul Ziemiak,@PaulZiemiak,2021-02-03T16:46:39.000Z,Das Wichtigste hier nochmals in Kürze  https://cdu.de/umsetzung-eu-urheberrechtsreform…,64,6,19
Paul Ziemiak,@PaulZiemiak,2021-02-03T16:46:37.000Z,"Autoren, Künstler, Kreative, Musiker, Journalisten und andere Urheber können ihr geistiges Eigentum wesentlich besser und einfacher schützen und ihr Recht durchsetzen. Denn sie haben Anspruch auf eine faire Vergütung ihrer Leistungen – auch in der digitalen Welt.",12,3,15
Paul Ziemiak,@PaulZiemiak,2021-02-03T16:46:36.000Z,"Nutzer bekommen Rechtssicherheit bei der Frage, wann und wie sie geschützte Inhalte nutzen und
veröffentlichen dürfen. Bagatellausnahme und PreFlagging ermöglichen es, Uploads als legal zu
kennzeichnen und die erlaubte Nutzung von geschützten Inhalten sicherzustellen.",6,3,10
Paul Ziemiak,@PaulZiemiak,2021-02-03T16:46:35.000Z,"Diese Position, aber vor allem das Verhindern weiterer #Uploadfilter, war Bestandteil unseres Konzeptes 2019. Leider konnten wir uns damit schlussendlich nicht vollständig durchsetzen. Das gehört zur Ehrlichkeit dazu. Der Ursprungsvorschlag zum Nachlesen:Umsetzung EU-Urheberrechtsreform 
+++ Aktualisiert, 3. Februar 2021 +++Meinungsfreiheit sichern, Rechtssicherheit für Nutzer stärken, Urheber fair und effektiv vergüten, Plattformen in die Pflicht nehmen – das waren und sind unsere
archiv.cdu.de",54,19,17
Paul Ziemiak,@PaulZiemiak,2021-02-01T12:29:46.000Z,"Lieber 
@MarkusBlume
, lieber 
@Markus_Soeder
, ich freue mich auf die gemeinsame Arbeit unserer beiden Parteien am Regierungsprogramm. Es liegen große Herausforderungen vor uns. Ich bin mir sicher: Gemeinsam sind wir stark. Als Union - als 
@CDU
 und 
@CSU
. Packen wir es an! #eineUnionCSU
@CSU
 · Feb 1
.@MarkusBlume: Danke an @PaulZiemiak. Die Zusammenarbeit mit ihm ist zu jedem Zeitpunkt sehr professionell und freundschaftlich. Das ist ein gutes Zeichen des Miteinanders der #CDU und #CSU. #Gemeinsam #Union",23,8,70
Paul Ziemiak,@PaulZiemiak,2021-02-01T13:00:40.000Z,"Gemeinsam stellen wir die Weichen für die Zukunft! Ich freue mich auf die Zusammenarbeit! #btw21Markus Blume
@MarkusBlume
 · Feb 1
#CSU und @CDU treten im Wahlkampf mit großer Geschlossenheit auf. Gemeinsam sind wir stark. Ich freue mich darauf, mit @PaulZiemiak das gemeinsame Regierungsprogramm der #Union auszuarbeiten. Dafür hat der Parteivorstand heute die Weichen gestellt. #btw21",10,5,39
Paul Ziemiak,@PaulZiemiak,2021-01-31T18:49:19.000Z,Der Mut und die Entschlossenheit der Demonstranten für die Freilassung von Alexej #Navalny sind bewundernswert. Gewalt und Verhaftungen gegen friedliche Demonstranten sind inakzeptabel. #Russland darf als Mitglied des Europarates Menschenrechte nicht mit Füßen treten.,47,21,129
Paul Ziemiak,@PaulZiemiak,2021-01-31T08:30:00.000Z,"Welche Narrative braucht es, um den German Dream für alle Wirklichkeit werden zu lassen? 
Heute um 16 Uhr spreche ich darüber mit 
@Sham_Jaff
 @DuezenTekkal
 @ChialoJoe
 @derdanyal
  @JuriSchnoeller
 u.v.m.Ein neuer Traum für Deutschland?
Sunday, January 31 at 4:00pm CET with Juri Schnöller, Düzen Tekkal, Sham Jaff, Danyal Bayaz, Joe Chialo, Paul Ziemiak, Ekrem Bora. Welche Narrative braucht es, um den German Dream für alle Wirklich...
joinclubhouse.com",20,7,39
anja maier,@frau_maier,2021-01-30T08:10:57.000Z,"„Jetzt ist nicht die Zeit zum Streiten, sondern zum entschlossenen Handeln.“

⁦
@CDU
⁩ Generalsekretär ⁦
@PaulZiemiak
⁩ mit schönen Grüßen an den Koalitionspartner ⁦
@spdde
⁩ - mein Interview mit ihm im ⁦
@weserkurier
⁩CDU-Generalsekretär Paul Ziemiak will noch keinen Wahlkampf führen
CDU-Generalsekretär Paul Ziemiak sieht im Interview mit dem WESER-KURIER die Grünen vor einer wichtigen Grundsatzentscheidung: „Sie müssen die Richtung ihrer Politik ganz grundsätzlich klären.“
weser-kurier.de",10,9,51
Paul Ziemiak,@PaulZiemiak,2021-01-30T07:53:35.000Z,"#Corona fordert uns alle. Jetzt ist nicht die Zeit für billige Wahlkampfmanöver, sondern Zeit zusammenzuhalten und zu handeln. Das ist eine Frage von Haltung und #Verantwortungsbewusstsein für . Mein Interview mit dem 
@weserkurier
 CDU-Generalsekretär Paul Ziemiak will noch keinen Wahlkampf führen
CDU-Generalsekretär Paul Ziemiak sieht im Interview mit dem WESER-KURIER die Grünen vor einer wichtigen Grundsatzentscheidung: „Sie müssen die Richtung ihrer Politik ganz grundsätzlich klären.“
weser-kurier.de",87,13,75
Paul Ziemiak,@PaulZiemiak,2021-01-29T17:56:06.000Z,"Die Kampagne der 
@CDU_BW
 zur #ltwbw21 macht Freude auf den Wahlkampf. Im Mittelpunkt stehen die Themen, die die Menschen bewegen: Mehr Unterstützung für Familien & beste Bildung für unsere Kinder, eine starke Wirtschaft & ein Leben in Sicherheit! Gute Ideen für eine neue Zeit!Manuel Hagel
@HagelManuel
 · Jan 29
Ab heute sieht man sie im ganzen Land: Unsere Plakatkampagne zur #ltwbw21. Als CDU Baden-Württemberg ist auf unseren Plakaten das zu sehen, worauf es uns auch in der Politik ankommt: Familie  und Bildung , Wirtschaft  und Sicherheit . Mit neuen Ideen für eine neue Zeit!
Show this thread",71,14,53
Paul Ziemiak,@PaulZiemiak,2021-01-29T15:14:39.000Z,"Kurz vorm Wochenende noch das: #Grüne in Hamburg verbieten Einfamilienhäuser. Ich sage: Finger weg vom Traum junger Familien! Wir machen: Mit dem #Baukindergeld den Erwerb von Eigenheim möglich. Schon über 300 000 Familien profitieren davon. 
https://cdu.de/artikel/erfolgsgeschichte-baukindergeld…",101,73,291
Paul Ziemiak,@PaulZiemiak,2021-01-28T13:56:07.000Z,"Der Mord an Walter #Lübcke ruft uns alle dazu auf, gemeinsam #Rechtsextremismus, Hass und Hetze in Deutschland zu bekämpfen. Wir müssen das Gift bekämpfen, das unsere Gesellschaft zersetzt. Das sind wir Walter Lübcke und uns schuldig.",10,3,23
