User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Roderich Kiesewetter,@RKiesewetter,2021-01-24T14:24:03.000Z,"So ein Unfug, ich beobachte vielmehr eine Eintrittswelle. Direkt am Wochenende des #cdupt21 waren es bereits 4 allein in meinem KV, weitere folgen. Bitte keine #Fakenews verbreiten, um für den Wahlverlierer Preise hochzutreiben! 
@CDU
 @CDU_BW
 #wegenmorgenWarnung vor Austrittswelle: Sorge wegen Merz-Anhängern treibt CDU um
Der CDU drohen nach Einschätzung wirtschaftsnaher Unionsabgeordneter Tausende Parteiaustritte. Der Grund: das mögliche Abtreten von Friedrich Merz von der Politikbühne. Am Nachmittag gibt die CDU...
n-tv.de",4,12,87
Markus Grübel MdB,@GruebelMdb,2021-01-26T18:57:03.000Z,"Morgen (27.01.) um 14 Uhr spreche ich mit der europäischen Plattform #EPRID zu aktuellen Fragen der Religions- und #Weltanschauungsfreiheit. 

Nehmen Sie an der Diskussion teil (deutsch/englisch):

https://churchofjesuschrist.zoom.us/webinar/register/8416111263091/WN_Oa647yIqQ4CXZumCf3vrEQ…

#Religionsfreiheit 
#FoRB 
#EU",,5,12
Markus Grübel MdB,@GruebelMdb,2020-11-29T19:20:05.000Z,"Vivat, vivat lieber Frank #Nopper #CDU neuer OB von #Stuttgart Querdenker-Chef Ballweg hat 1,2 %. Auch ein gutes Zeichen.",,,10
Markus Grübel MdB,@GruebelMdb,2020-11-16T15:33:25.000Z,"Warschau, Ministerial to Advance FREEDOM OF RELIGION OR BELIEF. Wir müssen Bündnisse für #Religionsfreiheit schmieden und gemeinsam handeln #FORB",,4,10
Markus Grübel MdB,@GruebelMdb,2020-11-08T08:58:31.000Z,"Die #Rohingya sind von den heutigen #Wahlen in #Myanmar ausgeschlossen. Ich fordere die #Staatsbürgerschaft und das #Wahlrecht für die Rohingya und den Einsatz der Regierung gegen Online-Hassrede. 
http://bmz.de/religionsfreiheit/de/der-bericht/2-Hassrede/2_3/2_3_5/index.html…
#FoRB
#Menschenrechte2.3.5. Der Einfluss von Online-Hassrede in ethnischen Konflikten
Online-Hassrede kann in Kontexten multiethnischer Konflikte eine katalysierende Wirkung haben und zur Verstärkung dieser Konflikte beitragen. Dies zeigt sich exemplarisch an dem Beispiel des Einsat...
religionsfreiheit.bmz.de",,2,2
Markus Grübel MdB,@GruebelMdb,2020-11-08T08:57:08.000Z,"I congratulate #PresidentElect Joe #Biden and Vice President-elect Kamala #Harris. Together with our US-partners, we will continue our joint efforts for #HumanRights worldwide, among them #Freedom of religion or belief.
#Forb 
#Religionsfreiheit",,,1
Markus Grübel MdB,@GruebelMdb,2020-11-05T17:12:44.000Z,"#Religionsfreiheit 
#FoRB 
#Religionsfreiheitsbeauftragter 
#Wien 
#NiceAttackHouse of One
@House_of_One_DE
 · Nov 5, 2020
Wir müssen uns gemeinsam gegen Extremismus stellen, unabhängig von unserer Religion oder Weltanschauung, sagt @GruebelMdb : ""Jede, jeder von uns trägt Verantwortung, unabhängig ob er Christ, Jude oder Muslim ist.""
#Wien
@ekbo_de @ForumDialog",1,,2
Markus Grübel MdB,@GruebelMdb,2020-10-28T16:12:44.000Z,"Wussten Sie, dass 3 von 4 Menschen weltweit in Ländern leben, in denen die Religionsfreiheit eingeschränkt ist? Für viele Menschen bedeutet eine - oder keine - Religion zu haben Verfolgung, Diskriminierung und Gewalt.
http://bmz.de/religionsfreiheit… 
#religionsfreiheit",,6,16
Bundesentwicklungsministerium,@BMZ_Bund,2020-10-28T11:38:22.000Z,"Markus Grübel, MdB, stellt Bericht der Bundesregierung zur weltweiten Lage der Religionsfreiheit vor: „Religions- u. Weltanschauungsfreiheit wird zunehmend eingeschränkt und infrage gestellt. Die Bundesregierung setzt sich weltweit ein, dieses wichtige Menschenrecht zu schützen.“",11,14,33
Markus Grübel MdB,@GruebelMdb,2020-10-28T11:51:28.000Z,"Vielen Dank der 
@cducsubt
 für die UnterstützungCDU/CSU
@cducsubt
 · Oct 28, 2020
PRESSEMITTEILUNG
 Neuer #Religionsfreiheitsbericht belegt weltweite Zunahme von Einschränkungen der Religions- und Weltanschauungsfreiheit. ""Dabei sind #Christen am stärksten von der Verletzung ihrer #Religionsfreiheit betroffen"", so @groehe. https://cducsu.de/presse/pressemitteilungen/religionsfreiheit-gefahr…
Show this thread",,1,8
Markus Grübel MdB,@GruebelMdb,2020-10-28T10:41:11.000Z,"Freedom of Religion or Belief matters: Today I have presented the Second German Government Report on global Freedom of Religion at the Federal Press Conference. It is available here (in German): http://bmz.de/religionsfreiheit/de/der-bericht/index.html…Bärbel Kofler, MdB and Erzbischof Schick",2,8,15
Markus Grübel MdB,@GruebelMdb,2020-10-28T10:09:02.000Z,"Heute habe ich in der Bundespressekonferenz den 2. Bericht der Bundesregierung zur weltweiten Lage der Religionsfreiheit vorgestellt.

Lesen Sie hier: http://bmz.de/religionsfreiheit/de/der-bericht/index.html…Bärbel Kofler, MdB and Erzbischof Schick",2,2,15
KIRCHE IN NOT Deutschland,@kircheinnot_de,2020-10-14T11:04:47.000Z,"Regierungsbeauftragter für Religionsfreiheit zu Gast bei KIRCHE IN NOT - KIRCHE IN NOT
@GruebelMdb
 #ReligionsfreiheitRegierungsbeauftragter für Religionsfreiheit zu Gast bei KIRCHE IN NOT - KIRCHE IN NOT
Markus Grübel, Beauftragter der Bundesregierung für weltweite Religionsfreiheit, hat KIRCHE IN NOT im Münchner Büro des Hilfswerks besucht.
kirche-in-not.de",,1,2
Jüdische Allgemeine,@JuedischeOnline,2020-10-07T05:30:01.000Z,"»Die Hochschulen sollten an jüdischen Feiertagen keine Prüfungen ansetzen«: Ein Gespräch mit dem 
@CDU
-Bundestagsabgeordneten und Beauftragten der #Bundesregierung für weltweite Religionsfreiheit, Markus Grübel. 
@GruebelMdb
 https://juedische-allgemeine.de/kultur/die-daten-sind-bekannt/…",2,9,17
