User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Rik Daems,@PACE_President,2021-05-11T13:47:45.000Z,"Happy 10th anniversary to the #IstanbulConvention, the gold standard in the fight against #ViolenceAgainstWomen !
#IstanbulConventionSavesLives #PACEVoices #NotInMyParliament
See also 
https://pace.coe.int/en/news/8295/pace-president-member-states-need-to-rely-on-the-istanbul-convention-its-tools-and-mechanisms…",5,17,38
Konstantin Kuhle,@KonstantinKuhle,2021-05-11T10:27:21.000Z,"Heute hat der Politische Ausschuss der Parlamentarischen Versammlung des Europarates meinen Bericht zu „Transparenz und Regulierung bei Spenden an politische Parteien und Wahlkampagnen durch ausländische Spender“ angenommen. Next Step: Juni-Plenum 
 @PACE_Political
 @PACE_News",3,6,34
Christoph Strack,@Strack_C,2021-05-10T17:01:00.000Z,"Jetzt. Auf dem #Bebelplatz, in der Mitte von #Berlin. Wo die Bücher brannten. Heute vor 88 Jahren.

„Wo man Bücher verbrennt,verbrennt man am Ende auch Menschen.“ Das Zitat von Heine gehört zu den Schrifttafeln neben der Boden-Arbeit von Micha #Ullman.

Blumen. 

#neverforget",,4,19
CDU Deutschlands,@CDU,2021-05-10T15:33:33.000Z,"32,8% der Deutschen sind mindestens einmal geimpft, 24,4% weniger Infektionen zur Vorwoche meldet das RKI heute. So kann die Woche starten! ",93,50,174
Frankfurter Allgemeine gesamt,@FAZ_NET,2021-05-10T15:26:11.000Z,"Diplomat vom Lerchenberg: Als Karl-Günther von Hase 1977 Intendant des ZDF wurde, verstand er vom Fernsehen wenig. Das machte aber gar nichts. Er war ein glänzender Vermittler. Nun ist er im Alter von 103 Jahren gestorben. (von Michael Hanfeld)Karl-Günther von Hase ist tot: Der Diplomat vom Lerchenberg
Als Karl-Günther von Hase 1977 Intendant des ZDF wurde, verstand er vom Fernsehen wenig. Das machte aber gar nichts. Er war ein großer Vermittler. Nun ist er im Alter von 103 Jahren gestorben.
faz.net",1,2,6
Steffen Seibert,@RegSprecher,2021-05-10T14:34:23.000Z,"Das Bundespresseamt trauert um Karl-Günther von Hase, der mit 103 Jahren verstorben ist. Er war von 1962 bis 1967 Regierungssprecher der Kanzler Adenauer, Erhard und Kiesinger. Wir verbeugen uns vor seinem langen und vielfältigen Einsatz für die Demokratie.",10,28,195
CDU Deutschlands,@CDU,2021-05-09T21:02:00.000Z,".
@ArminLaschet
|s Stärke. Ehrlich sein, Verantwortung übernehmen, unbequeme Entscheidungen treffen, wenn sie richtig und nötig sind. #AnneWill",220,105,438
Jens Münster,@JensMunster,2021-05-09T19:54:17.000Z,"Ich war wirklich nicht für 
@ArminLaschet
 als Kanzlerkandidat. Aber der macht das richtig gut bei 
@annewill
: Sympathisch, kompetent und eloquent. 
@AnneWillTalk
 #AnneWill #Laschet #CDU",21,17,126
Armin Laschet,@ArminLaschet,2021-05-09T17:11:34.000Z,"#9mai 
@EmmanuelMacron
 hat recht: Wir brauchen eine Rückkehr der großen Ambitionen, der großen Träume, der großen Projekte. Die Konferenz zur Zukunft Europas https://futureu.europa.eu hat heute begonnen. Ich will ein europäisches Deutschland, das jetzt Europa mutig voranbringtConference on the Future of Europe
futureu.europa.eu",162,39,272
Dr. Andreas Nick,@DrAndreasNick,2021-05-08T18:10:48.000Z,"Ein starkes Team für unser Land: die Bewerber 
@cdurlp
 in den 15 Wahlkreisen und an der Spitze der Landesliste Rheinland-Pfalz heute mit ⁦
@ArminLaschet
⁩ in Mainz ⁦
@CDU
⁩ ⁦
@cducsubt
⁩",112,72,91
Dr. Andreas Nick,@DrAndreasNick,2021-05-08T18:07:50.000Z,"Heute wurde ich von den Delegierten ⁦
@cdurlp
⁩ mit 80% Zustimmung auf Platz 9 der Landesliste für die Bundestagswahl am 26. September nominiert -
Herzlichen Dank für das Vertrauen!
⁦
@cduwesterwald
⁩ ⁦
@cducsubt
⁩",7,1,71
Norbert Röttgen,@n_roettgen,2021-05-08T10:27:54.000Z,"#Klimaneutralität kostet viel Geld, aber unsere bisherige Lebensweise kommt uns auf Dauer noch viel teurer zu stehen. Deswegen hat #Klimaschutz nicht nur etwas mit Moral zu tun, sondern folgt einer ökonomischen Logik. Klimaschutz ist jetzt ein Business-Case geworden! 
@cducsubtNorbert Röttgen
@n_roettgen
 · May 8
Unser Ziel, im Jahr 2045 klimaneutral zu sein, ist ein enormer Anspruch. Aber mit dem richtigen wirtschaftlichen & sozialen Konzept wird es ein zweites #Wirtschaftswunder werden. Wir haben den Willen, dass 
 das erste klimaneutrale Industrieland der Welt wird. Heute im Focus!",85,68,472
Jochen Blind,@JochenBlind,2021-05-08T08:42:59.000Z,„Der 8. Mai war ein Tag der Befreiung. Er hat uns alle befreit von dem menschenverachtenden System der nationalsozialistischen Gewaltherrschaft.“ - Bundespräsident Richard von Weizsäcker am 8. Mai 1985. Die ganze Rede: https://bundespraesident.de/SharedDocs/Reden/DE/Richard-von-Weizsaecker/Reden/1985/05/19850508_Rede.html…,2,5,39
CDU Rheinland-Pfalz,@cdurlp,2021-05-08T09:14:31.000Z,"Patrick Schnieder, Chef der Landesgruppe im Bundestag und PGF der Unionsfraktion, berichtet über die Arbeit in Berlin. Und blickt in die Zukunft: „Wir stehen vor entscheidenden Weichenstellungen. Wir stehen vor einem Modernisierungsjahrzehnt.“ #lvv21 #btw21",2,7,16
CDU Rheinland-Pfalz,@cdurlp,2021-05-08T08:30:37.000Z,"Armin Laschet wünscht den Parteifreunden viel Erfolg bei der Bundestagswahl: „In Rheinland-Pfalz ist die CDU vor Ort verankert wie sonst keine Partei!“, so der Kanzlerkandidat. #lvv21 #btw21 #cdurlp #cdu #wegenmorgen",2,3,8
CDU Rheinland-Pfalz,@cdurlp,2021-05-08T08:46:09.000Z,"Julia Klöckner: „Das wird kein einfacher Bundestagswahlkampf. Und wir konkurrieren mit den Grünen um die Gunst der Wählerinnen und Wähler. Aber genau deshalb kommt es auf uns an!“ Wer grün wähle, bekomme die Linkspartei. #lvv21",84,21,66
CDU Rheinland-Pfalz,@cdurlp,2021-05-08T07:50:48.000Z,Wir freuen uns über den Besuch von Armin Laschet auf unserem Parteitag! #lvv21 #cdurlp #cdu #btw21 #wegenmorgen,1,1,18
CDU Rheinland-Pfalz,@cdurlp,2021-05-08T07:16:43.000Z,Um 10 Uhr geht’s los - Digitale Landesvertreterversammlung der CDU Rheinland-Pfalz zur Aufstellung der Landesliste für die Bundestagswahl. Den Livestream findet ihr hier: http://m.facebook.com/cdurlp/?locale… #lvv21 #btw21 #wegenmorgen #cdu #cdurlo,,4,6
Flo,@florianww,2021-05-08T07:48:28.000Z,"Heute als Deligierter bei der digitalen Landesvertreterversammlung der 
@cdurlp
 zur Aufstellung der Liste für die #btw21.

Tolle Kandidaten stehen zur Wahl!
@cduwesterwald
 @DrAndreasNick",2,6,19
phoenix,@phoenix_de,2021-05-07T13:16:13.000Z,"Es sei wichtig, dass die #Klimaziele umgesetzt werden, so Andreas Jung 
@CDU
 @cducsubt
. Dieser Aufgabe werde sich nicht gewidmet, weil die #BundesRegierung es tun muss, sondern weil sie es will. ""#KlimaSchutz ist eine Menschheitsfrage.""",12,9,32
axel wallrabenstein,@walli5,2021-05-07T05:19:44.000Z,"#Politbarometer: Grüne knapp vor Union. 50% wollen Regierung unter Führung der Union. 39% unter Führung der Grünen. #Umfrage ⁦
@ZDF
⁩Politbarometer: Grüne in Projektion knapp vor Union
Wäre am Sonntag Bundestagswahl, würde die Union abrutschen. Knapp stärkste Kraft wären die Grünen. Das zeigt das aktuelle Politbarometer.
zdf.de",4,3,16
Ulrike Franke,@RikeFranke,2021-05-07T08:05:43.000Z,"I  agree with this. 
I worry the German Greens will be *more hawkish* when it comes to *rhetoric* towards China and Russia. But they will be *less willing* to fund German military power and thus bolster Germany's geopolitical power. Which is a pretty dangerous combination.Marcel Dirsus
@marceldirsus
 · May 7
It's odd to see parts of the American foreign policy blob get so excited about the Greens after hammering Germany for an unwillingness to use hard power and low defence spending for years. The Greens would turbo-charge German freeloading so be careful what you wish for",10,39,185
CDU/CSU,@cducsubt,2021-05-05T07:05:00.000Z,"Mit dem Amtsantritt von 
@POTUS
 @JoeBiden
 bietet sich die Chance, die Partnerschaft mit den USA neu zu begründen & mit einer zukunftsweisenden Agenda zu unterlegen. Darum geht es bei unserem Transatlantik-Kongress. Termin vormerken! Heute ab 14.30 Uhr LIVE https://cducsu.de/livestream",7,6,14
Jens Spahn,@jensspahn,2021-05-05T07:22:22.000Z,"Mit über 813.000 Impfungen gestern sind nun über 24,5 Mio Deutsche (29,5%) erstgeimpft, fast 7 Mio (8,3%) haben einen vollen Impfschutz. Gestern war somit der 3. Tag seit Start der Impfkampagne mit > 800.000 Impfungen. Und mit 150.000 ein Tagesrekord bei wichtigen Zweitimpfungen.",316,107,1K
EPP/CD group in the Council of Europe,@CoeEpp,2021-05-04T17:38:42.000Z,"No sanctions or intimidation will prevent us, as parliamentarians from continuing our work to defend democratic values @JMaireofficielin his capacity as Assembly Rapporteur, has our complete support in delivering an impartial and balanced report in the case of 
@navalny
 #NavalnyAleksander Pociej and 3 others",,4,5
France Diplomatie,@francediplo,2021-05-05T07:00:00.000Z,"Le #5mai 1949 à Londres était signé le Statut du Conseil de l'Europe 
@CoE
 : organisation qui, depuis #Strasbourg, promeut les droits de l'Homme, la démocratie et l’État de droit de 830 millions de citoyens dans 47 pays. 
La 
 est fière d'en être le pays-hôte et membre fondateur.",7,96,239
German Presidency at the Council of Europe,@GermanyCoE,2021-05-05T06:48:39.000Z,"Today's #EuropeDay is celebrated since 1964 & commemorates the founding of the 
@coe
 by the signing of its Statute in London on May 5, 1949. And since Europe is such a great idea, you can celebrate it again on the European Union's Europe Day on May 9.",1,20,56
EPP/CD group in the Council of Europe,@CoeEpp,2021-05-04T17:33:31.000Z,"Aucune sanction ou intimidation ne nous empêchera de poursuivre notre travail pour défendre la démocratie et les libertés fondamentales 
@JMaireofficiel
 en tant que rapporteur a tout notre soutien pour rendre un rapport impartial et juste sur l’affaire 
@navalny
 basé sur les faitsPACE and 3 others",,3,5
Auswärtiges Amt,@AuswaertigesAmt,2021-05-04T18:24:31.000Z,"#Europarat: Haben Sie die heutige Online-Festveranstaltung mit Wolfgang #Schäuble, 
@CBeaune
, 
@BaerbelKofler
, 
@DrAndreasNick
 @MiRo_SPD
, 
@linn_la_s
, 
@Dunja_Mijatovic
, 
@EvaMaydell
 und vielen anderen verpasst? Ist in voller Länge nachzuschauen auf dem YouTube-Kanal 
@NetzwerkEBD
 Europäische Bewegung
@NetzwerkEBD
 · May 4
Am 2. Mai 1951 wurde 
 Vollmitglied im #CouncilofEurope. Um dieses 70. Jubiläum zu feiern & aktuelle Herausforderungen um den #Europarat zu diskutieren, laden wir heute um 10 Uhr mit @AuswaertigesAmt zum digitalen Event. Zum Stream: https://youtube.com/watch?v=9xkdoVrW_gA… #GERinCoE70
Show this thread",3,7,18
Clement Beaune,@CBeaune,2021-05-04T14:50:33.000Z,"#Russie | Plein soutien du 
@gouvernementFR
 au député 
@JMaireofficiel
 et à tous les responsables européens visés par la Russie de manière inacceptable #QAG 
 @JY_LeDrian
 @CoE_frLCP
@LCP
 · May 4
""La Russie a répondu de manière disproportionnée"", considère @CBeaune. ""Cela intervient aussi dans le contexte de l'affaire #Navalny, de l'emprisonnement dont la France a réitéré à plusieurs reprises le caractère inacceptable"". #DirectAN #QAG",10,55,151
Dr. Andreas Nick,@DrAndreasNick,2021-05-04T13:12:23.000Z,"Heute meine Erstimpfung mit 
@moderna_tx
 im Bundestag -
Und geimpft wurde ich von einem freundlichen Sanitätssoldaten der zweiten Kompanie des Sanitätsregimemts 2 aus #Rennerod in meinem Wahlkreis #Westerwald 
 
@SanDstBw
 @BMVg_Bundeswehr
 @cduwesterwald
 @cdurlp",2,2,92
German Presidency at the Council of Europe,@GermanyCoE,2021-05-04T08:39:48.000Z,"Backstage at our conference celebrating the 70th anniversary of German membership in the 
@coe
: celebratory speech by President of the Bundestag Wolfgang Schäuble",1,4,11
Europäische Bewegung,@NetzwerkEBD,2021-05-04T09:11:35.000Z,"Now on the panel, 
@CommissionerHR
 Dunja Mijatović, 
@EMInternational
 President 
@EvaMaydell
, 
@PACE_Political
 Vice-President 
@DrAndreasNick
 & 
@LukasStede
 discuss with Helene Bubrowski @fazbubon on how the 
@coe
 can address today's challenges. #GERinCoE70",1,2,5
Alexander Stubb,@alexstubb,2021-05-02T13:14:21.000Z,Bought two bicycle saddles online. Did not notice they would be shipped from the UK. Cost of the saddles 400 euros. Cost of customs fees 127 euros. Time spent sorting it out 60 minutes. Reminder why it is great that the EU is a customs union and we avoid this cost and hassle.,129,440,2.2K
Manfred Weber,@ManfredWeber,2021-05-02T08:58:12.000Z,Happy Easter to all Christians celebrating #OrthodoxEaster. Wishing you a blessed and holy #Easter.,41,114,994
German Presidency at the Council of Europe,@GermanyCoE,2021-05-02T07:00:03.000Z,"Today marks the 70th anniversary of Germany's accession as a full member to the 
@coe
. The Permanent Representation of Germany to the Council of Europe is celebrating with an online exhibition on ""70 years of Germany in the Council of Europe"": https://t1p.de/nsmy",,12,44
"Carlo ""Realism, Gedankenfetzen, and Rants"" Masala",@CarloMasala1,2021-05-02T11:25:40.000Z,"Mein Kollege Gunther Hellmann von der 
@goetheuni
 hat ein neues Projekt zur Zukunft des Multilateralismus. Dazu gehört auch ein Blog mit interessanten Beiträgen. Kann man hier einsehen. Es lohnt sichMultilateralismus weiter | denken
The research project ""Multilateralismus weiter denken"" at Goethe University Frankfurt answers calls by the Federal German Government to critically participate in the process of re-thinking multilat...
multilateralismus.com",2,8,23
Frank Schwabe #FreeHozanCanê,@FrankSchwabe,2021-05-02T11:23:54.000Z,"Vor 70 Jahren ist Deutschland dem #Europarat beigetreten. Es war nicht selbstverständlich, dass wir nach den Verbrechen des Nationalsozialismus wieder in eine europäische Staatengemeinschaft aufgenommen wurden. Umso mehr müssen wir die Werte des Europarats verteidigen. 
@spdbt",3,20,108
Malte Kreutzfeldt,@MKreutzfeldt,2021-05-02T07:19:31.000Z,"Zu den möglichen Gründen für diese Entwicklung verweise ich noch einmal auf diesen Text aus der 
@tazamwe
: [2/x]Entwicklung in Coronapandemie: Zahlen, die Hoffnung machen
Mehr Impfungen und Vorsicht: Anders als prognostiziert, steigen die Corona-Neuinfektionen derzeit nicht. Ob es dabei bleibt, ist allerdings offen.
taz.de",5,28,146
Liane Bednarz,@L_Bednarz,2021-05-02T07:06:54.000Z,"Nach wie vor auf der SPIEGEL-Startseite, mein Gastkommentar zu 
@HGMaassen
: https://spiegel.de/politik/deutschland/hans-georg-massen-kandidiert-fuer-die-cdu-wenn-die-grenzschuetzer-der-partei-versagen-a-72dd097e-15ce-4da3-9227-6aa0aa8a191a… 
@CDU",1,3,12
Dr. Andreas Nick,@DrAndreasNick,2021-05-02T07:14:30.000Z,"Aujourd'hui 70 ans d‘accession de l'Allemagne au Conseil de l'Europe - pour nous, Allemands, une raison particulière de joie et gratitude: pour la première fois après 1945, notre pays a été accepté dans une organisation internationale 
@coe
 @PACE_News
 @CoeEpp
 @cducsubt",,1,4
Dr. Andreas Nick,@DrAndreasNick,2021-05-02T07:08:45.000Z,"Today marks 70th anniversary of Germany’s accession to the #CouncilofEurope - a lasting reason for joy and gratitude as for the first time after 1945, our country was admitted to an international organisation 
@coe
 @PACE_News
 @CoeEpp
 @cducsubt",1,2,5
Dr. Andreas Nick,@DrAndreasNick,2021-05-02T06:30:22.000Z,"Heute 70 Jahre deutsche Mitgliedschaft im #Europarat - für uns Deutsche besonderer Grund zur Dankbarkeit: erstmals nach 1945 wurde unser Land wieder in eine internationale Organisation aufgenommen 
@cducsubt
 @CoeEpp
 @coe
 @PACE_News",5,5,64
Johann Wadephul,@JoWadephul,2021-05-02T06:25:09.000Z,"Heute vor 70 Jahren wurde 
 Vollmitglied im #Europarat 
@coe
. Rechtstaatlichkeit, #Menschenrechte, #Demokratie verbunden mit effektivem Rechtsschutz #EGMR 
@ECHR_CEDH
 für alle Bürger - das ist der Kern unserer europäischen Idee mit ungebrochener Ausstrahlungskraft. 
@cducsubt",7,4,47
EPP/CD group in the Council of Europe,@CoeEpp,2021-05-01T18:58:02.000Z,"Tout notre soutien à notre cher collègue 
@JMaireofficiel
-Rapporteur  de l’affaire 
@navalny
 au 
@PACE_News
 ainsi qu’aux responsables européens dont 
@EP_President
 @VeraJourova
 visés par le régime russe. Nous sommes tous à vos côtés pour défendre nos valeurs communes et la démocratieJacques Maire
@JMaireofficiel
 · Apr 30
Je suis étonné de la décision russe car le @coe n'a pas pris de sanction. Pas d'impact sur mon mandat et mon travail d'enquête basé sur les faits et le droit. La #Russie limite sa capacité à faire valoir son point de vue auprès du rapporteur @navalny #APCE
https://lemonde.fr/international/article/2021/04/30/la-russie-interdit-d-entree-sur-son-territoire-huit-responsables-europeens-dont-le-president-du-parlement-europeen_6078697_3210.html…
Show this thread",,7,19
Jacques Maire,@JMaireofficiel,2021-05-01T15:36:51.000Z,"Merci 
@JY_LeDrian
 . La #Russie membre du 
@CoE_fr
 doit respecter ses  engagements. Sanctionnant le rapporteur de 
@PACE_News
 sur 
@navalny
 , elle s'isole au lieu de faire valoir son point de vue. Le refus du dialogue ne m'empêchera pas d'aller au bout du mandat qui m'a été confié.Jean-Yves Le Drian
@JY_LeDrian
Officiel du gouvernement - France
 · May 1
Je condamne fermement les mesures prises hier par la Russie à l’encontre de plusieurs responsables européens, dont le député @JMaireofficiel. Je leur exprime ma solidarité. Nous attendons de la Russie un comportement responsable, indispensable pour réduire les tensions actuelles.",3,17,52
Jean-Yves Le Drian,@JY_LeDrian,2021-05-01T15:08:07.000Z,"Je condamne fermement les mesures prises hier par la Russie à l’encontre de plusieurs responsables européens, dont le député 
@JMaireofficiel
. Je leur exprime ma solidarité. Nous attendons de la Russie un comportement responsable, indispensable pour réduire les tensions actuelles.",73,178,543
Johann Wadephul,@JoWadephul,2021-05-01T14:31:33.000Z,"Auf den Punkt.Diana Kinnert
@DianaKinnert
 · Apr 30
#Maaßen ist gekränkter, verschwörerischer Brandstifter. Positionen sind illiberal, reaktionär, unseriös. Er ist projektive Rache von Parteikollegen, die sich in Modernisierung unter Merkel vernachlässigt fühlen. Das muss man angehen, ohne freiheitliche Grundsätze aufzugeben.",6,3,48
Clement Beaune,@CBeaune,2021-05-01T08:42:52.000Z,"Plein soutien au député 
@JMaireofficiel
 et aux responsables européens visés par les mesures russes 
@EP_President
 @VeraJourova
.

Nos valeurs démocratiques dérangent tous ceux qui ne les partagent pas. Elles ne nous feront jamais reculer ni faiblir Jacques Maire
@JMaireofficiel
 · Apr 30
Je suis étonné de la décision russe car le @coe n'a pas pris de sanction. Pas d'impact sur mon mandat et mon travail d'enquête basé sur les faits et le droit. La #Russie limite sa capacité à faire valoir son point de vue auprès du rapporteur @navalny #APCE
https://lemonde.fr/international/article/2021/04/30/la-russie-interdit-d-entree-sur-son-territoire-huit-responsables-europeens-dont-le-president-du-parlement-europeen_6078697_3210.html…
Show this thread",2,48,127
Frank Schwabe #FreeHozanCanê,@FrankSchwabe,2021-04-30T20:55:01.000Z,"Anyone who refuses to cooperate with the rapporteur of the Parliamentary Assembly of the Council of Europe, as #Russia is doing with 
@JMaireofficiel
 makes any form of cooperation impossible. Russia crosses the next red line. 
@PACE_News
 @socpace",1,2,16
CDU Rheinland-Pfalz,@cdurlp,2021-04-30T18:06:00.000Z,"Rund 160 CDU-Mitglieder aus allen Ebenen der CDU Rheinland-Pfalz haben heute Abend auf Einladung der CDU-Landesvorsitzenden Julia Klöckner mit Kanzlerkandidat Armin Laschet diskutiert. Dabei wurde kein Blatt vor den Mund genommen. Ein guter, konstruktiver Austausch! #cdurlp #cdu",1,12,38
Johann Wadephul,@JoWadephul,2021-04-30T17:57:28.000Z,"Russische Sanktionen gegen #EU-Spitzenpolitiker und Berliner Justiz sind nicht akzeptabel. Kollegen der 
@EPPgroup
 haben unsere volle Solidarität. Weitere Gesprächskanäle zu kappen ist der völlig falsche Weg. 
@cducsubt",1,2,17
Markus Decker,@BerlinerNotizen,2021-04-30T07:10:05.000Z,"Thüringens Ex-Ministerpräsident Vogel warnt vor #Maaßen-Nominierung https://rnd.de/politik/thuringens-ex-ministerprasident-vogel-warnt-vor-maassen-nominierung-TDAIMBRLKNHYRHT6DRRTTAQPP4.html… via 
@RND_deThüringens Ex-Ministerpräsident Vogel warnt vor Maaßen-Nominierung
Am Freitag entscheidet die CDU in Südthüringen über eine Kandidatur des ehemaligen Präsidenten des Bundesverfassungsschutzes Hans-Georg Maaßen für die Bundestagswahl. Nun erhebt der ehemalige...
rnd.de",6,22,96
Jens Spahn,@jensspahn,2021-04-29T11:19:19.000Z,"Zwei neue Rekorde: Erstmalig wurde an einem Tag mehr als 1 Prozent der Bevölkerung geimpft. Und mit knapp 1,1 Mio Impfungen gibt es auch einen neuen Tagesrekord.
Mehr als jeder vierte Deutsche (25,9%) ist so mittlerweile mindestens einmal geimpft. Es geht weiter voran.",608,393,3.7K
Dr. Andreas Nick,@DrAndreasNick,2021-04-29T07:06:09.000Z,"Das sind wunderbare Nachrichten!Mathieu von Rohr
@mathieuvonrohr
 · Apr 29
Uğur Şahin bestätigt »ermutigende« Studien: Biontech-Impfstoff schon ab Juni für ältere Kinder, für alle ab September https://spiegel.de/wirtschaft/unternehmen/biontech-chef-ugur-sahin-stellt-corona-impfstoff-fuer-alle-kinder-ab-september-in-aussicht-a-d978cd41-e5e4-4fcd-98ab-345ae14b6c1c… via @derspiegel",1,,30
Jürgen Hardt MdB,@juergenhardt,2021-04-27T10:11:52.000Z,"Ein guter Austausch mit unseren japanischen Kollegen. Japan ist zentraler Partner im Indo-Pazifik. Dank an die 
@KASonline
 für die ausgezeichnete Organisation. 
@cducsubtJohann Wadephul
@JoWadephul
 · Apr 27
#日独国会議員交流  Parteiendialog mit japanischen Abgeordneten 
 Japan ist zentraler Wertepartner Deutschlands im Indopazifik. Auf unserer Agenda stehen sicherheitspolitische Herausforderungen und unsere Zusammenarbeit.
Show this thread",,4,21
Johann Wadephul,@JoWadephul,2021-04-27T10:02:20.000Z,The rules-based international order is being challenged repeatedly by China and Russia as well North Korea or Iran. Together with japanese colleagues it is of mutual interest to strengthen that rules-based international order.,1,1,4
Johann Wadephul,@JoWadephul,2021-04-27T10:02:19.000Z,"#日独国会議員交流  Parteiendialog mit japanischen Abgeordneten 
 Japan ist zentraler Wertepartner Deutschlands im Indopazifik. Auf unserer Agenda stehen sicherheitspolitische Herausforderungen und unsere Zusammenarbeit.
#freetrade #freeandopenindopacific #multilateralismKonrad-Adenauer-Stiftung Japan",2,8,35
Richard Fontaine,@RHFontaine,2021-04-25T22:26:56.000Z,"Great to see ⁦
@Julie_C_Smith
⁩’s imminent nomination as ambo to NATO. She will be spectacular and Brussels should get ready.Scoop: Biden zeroes in on EU, NATO ambassadors ahead of first foreign trip
The president began reviewing names of potential ambassadors in March.
axios.com",10,99,291
Deutsche Bischofskonferenz - offizieller Account,@dbk_online,2021-04-25T09:48:00.000Z,"#Bischof Bätzing: Der #Glaube an den auferstandenen Herrn bleibt nicht unangefochten, er wird sich bewähren müssen, man muss darum kämpfen, sonst droht er verloren zu gehen. #Predigt #Georgsfest  #Georgslegende",2,1,24
Felix Bohr,@felix_bohr,2021-04-25T09:04:24.000Z,"In einer Schrebergartenanlage überlebt Hans Rosenthal die Shoah. Freundinnen seiner Großmutter verstecken ihn vor den Nazis in der Laube- zwei Jahre lang. 
Als sich am 25. April 1945 russische Soldaten Berlin-Lichtenberg nähern, läuft Hans Rosenthal seinen Befreiern entgegen.",40,465,3.1K
