User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Thüringer Allgemeine,@TAOnline,2021-03-23T21:15:56.000Z,"Sterblichkeit in Thüringen auf bundesweitem HöchstwertSterblichkeit in Thüringen auf bundesweitem Höchstwert
Laut Statistischem Bundesamt lag die Übersterblichkeit in keinem anderen Bundesland Mitte Februar weiter über dem Durchschnitt.
thueringer-allgemeine.de",,10,4
Stefan Kaufmann,@StefanKaufmann,2021-03-23T14:20:23.000Z,"In der Sitzung der AG Bildung & Forschung der 
@cducsubt
 war unser Kollege aus dem 
@PEStrasbourg
 Christian Ehler zu Gast. Wir brauchen #Forschung & #Innovation, um die großen Zukunftsaufgaben zu meistern: Digitalisierung, Klimawandel, Gesundheit. Das geht nur europäisch!",1,1,10
CDU/CSU,@cducsubt,2021-03-23T15:13:18.000Z,"In dieser Woche wird das #BND-Gesetz abgeschlossen. Damit werden auch die Vorgaben des Bundesverfassungsgerichts umgesetzt, so Fraktionsvize 
@thorsten_frei
. ""Wir versetzen den Nachrichtendienst in die Lage, seine Aufgaben auch tatsächlich erfüllen zu können.“ #StarkerStaat",10,6,20
CDU Thüringen,@cdu_thueringen,2021-03-23T11:53:57.000Z,"Während andere nach Lösungen suchen, bringt Bodo Ramelow die Planlosigkeit seiner Thüringer Linksregierung auf den Punkt.
Keine weiteren Fragen, Herr Ministerpräsident.",201,99,341
CDU/CSU,@cducsubt,2021-03-23T17:30:00.000Z,"HörempfehlungUnser Berichterstatter 
@MatthiasHauer
 spricht heute um 21 Uhr auf #Clubhouse zum aktuellen Stand im #Wirecard Untersuchungsausschuss. Reinschalten & mitdiskutieren Matthias Hauer
@MatthiasHauer
 · Mar 22
Morgen erfahrt Ihr von @florian_toncar und mir Neuigkeiten über #Wirecard - moderiert von @ChristinaBach18 und @MattBannert. Schaut gerne um 21 Uhr bei #Clubhouse vorbei und diskutiert mit.  https://joinclubhouse.com/event/Mz38nKV3",5,8,13
CDU/CSU,@cducsubt,2021-03-23T16:18:59.000Z,"Impfungen sind der Weg aus der #Corona-#Pandemie. Jede #Impfung bringt uns dem Ende des Lockdowns näher: Bei aktuell 197.221 Impfungen pro Tag wird im Schnitt alle 0,4 Sekunden ein Mensch in Deutschlandgeimpft. Alles rund um die Fortschritte auf http://impfdashboard.de!CDU/CSU and 2 others",135,26,45
Die Losungen,@losung,2021-03-23T04:00:04.000Z,"Gott hat uns nicht gegeben den Geist der Furcht, sondern der Kraft und der Liebe und der Besonnenheit.

2. Timotheus 1,7",4,56,208
Axel Voss MdEP,@AxelVossMdEP,2021-03-22T12:21:28.000Z,".
@IEdotF
 Event mit 
@TSchipanski
 zu #DSGVO: Flexibilität ist unabdingbar. Es gibt verschiedene Technologien, die einerseits #Datenschutz gewährleisten, aber auch die Datennutzung andererseits ermöglichen. Wir müssen offen dafür sein um digitale Zukunft zu sichern. #digitalEU",,2,5
brighter AI,@brighterAI,2021-03-22T17:17:09.000Z,"Almost 3 years after its entry into force, #GDPR is currently being evaluated in a formal #review. On this occasion, our colleague Sina joined a #panel with 
@AxelVossMdEP
, 
@TSchipanski
 and Lisa Gradow to exchange experiences, learnings and views on potential for #improvement! ",,1,4
Tankred Schipanski,@TSchipanski,2021-03-23T14:19:50.000Z,Nun Fraktionssitzung in Berlin. Keine einfache Sitzung mit Blick auf die Geschehnisse der letzten Wochen sowie der gestrigen Beschlüsse der Ministerpräsidenten mit der Kanzlerin.,,,6
Uwe Schummer,@UweSchummer,2021-03-22T08:25:00.000Z,"Mit anderen MdB habe ich mich bei 
@watson_news
 klar fürs Impfen ausgesprochen. Natürlich lasse ich mich impfen – auch mit #AstraZeneca.""Gerne. Immer her damit!"" – Mehr als 220 Spitzenpolitiker würden sich mit Astrazeneca impfen lassen
Wie also kann das Vertrauen in den Impfstoff Astrazeneca wieder gestärkt werden? Watson hat bei Politikern und Parteien, Ministern und Ministerpräsidenten zu diesem Thema nachgefragt.
watson.de",,5,10
Bundesanstalt THW,@THWLeitung,2021-03-22T07:00:10.000Z,"Am heutigen #Weltwassertag wollen wir auf den Wert des Wassers aufmerksam machen. Verunreinigtes Trinkwasser kann zu Krankheiten und  Tod führen. Im #THW gibt es eine spezielle Auslandseinheit, die Wasser aufbereiten oder Brunnen wieder betriebsfähig machen kann.",2,14,102
tagesschau,@tagesschau,2021-03-22T11:57:50.000Z,"AstraZeneca-Vakzin: Studie sieht kein erhöhtes Thrombose-Risiko http://tagesschau.de/ausland/eu/astra-zeneca-studie-wirksamkeit-101.html… #AstraZeneca #Studie #WirksamkeitAstraZeneca-Vakzin: Studie findet kein erhöhtes Thrombose-Risiko
AstraZeneca hat eine neue Studie zu seinem Impfstoff veröffentlicht - mit positiven Ergebnissen: Demnach ist das Vakzin auch bei älteren Menschen sehr wirksam. Ein erhöhtes Risiko für Blutgerinnsel...
tagesschau.de",98,91,513
CDU/CSU,@cducsubt,2021-03-22T07:00:00.000Z,"Zum Wochenstart gibt's hier einen kurzen #WOCHENVORKLAPP zu den Themen, die im Deutschen #Bundestag beraten werden: u.a. mehr Verbraucherschutz beim Onlineshopping, der EU-Haushalt & die Afghanistan-Mission der Bundeswehr. Mehr dazu hier: https://cducsu.de/themen/verbraucherschutz-filmfoerderung-afghanistan… #MondayMotivation",6,6,15
Steffen Seibert,@RegSprecher,2021-03-19T09:27:34.000Z,"#UpdateDeutschland: Ab heute geht der #Hackathon in die entscheidende Phase. Kanzlerin #Merkel: Ihr Gestaltungswille ist ein echter Lichtblick! Die Pandemie verlangt uns allen viel ab. Gerade jetzt sind gute Ideen gefragt, um unsere Gesellschaft und ihren Zusammenhalt zu stärken.",123,59,178
Tankred Schipanski,@TSchipanski,2021-03-18T19:08:04.000Z,"Heute habe ich die Impfstellen der Kassenärztlichen Vereinigung #Thueringen in #Gotha, #Arnstadt und #Ilmenau besucht. Dabei gab es viel zu besprechen: Logistik, Impfstoffe, Impfbereitschaft. Das wichtigste sind aber die vielen dankbaren Menschen u das starke Engagement vor Ort.",,1,1
CDU/CSU,@cducsubt,2021-03-18T11:06:27.000Z," PRESSEMITTEILUNG  1.500 Ideen gegen das Coronavirus sind aus dem #WirVsVirus-Hackathon im letzten Jahr entstanden. Diese Erfolgsgeschichte wird nun mit #UpdateDeutschland fortgeschrieben. 
@NadineSchoen
 & 
@TSchipanski
 freuen sich drauf! #JetztZukunftWir sind beim Update für Deutschland dabei
Bei UpdateDeutschland, einem öffentlichen Match- und Hackathon vom 19. bis 21. März 2021, entwickeln Bürgerinnen und Bürger gemeinsam mit Partnern aller föderalen Ebenen sowie mit Akteuren au...
cducsu.de",8,5,12
Stefan Müller,@smuellermdb,2021-03-15T13:56:06.000Z,"Die neue Linkenchefin ist wirklich völlig lost! Die Linke hat es nicht in die Landtage geschafft, aber nun wird eine Koalition mit der FDP ausgeschlossen. Absolut gaga.phoenix
@phoenix_de
 · Mar 15
Die #CDU zerstört sich selbst, das spielt uns in die Hände, so @dielinke -Chefin @SusanneHennig, @linke_thl zum Ergebnis der #Landtagswahlen2021 in #RheinlandPfalz & #BadenWürttemberg. Eine #Koalition mit der #FDP sehe sie im Bund nicht, die sei konservativer als die #CDU.",16,11,120
CDU/CSU,@cducsubt,2021-03-16T10:42:55.000Z," PRESSEMITTEILUNG  Künstliche Intelligenz bietet für die #Verwaltung große Potentiale, betonen Christian Haase und 
@TSchipanski
. So kann #KI die Kommunalverwaltung bei Routineaufgaben entlasten & Verwaltungsverfahren effizienter gestalten. Mehr: Künstliche Intelligenz ist eine Chance für Kommunen
Die Initiative „Künstliche Intelligenz in den Kommunen“ stellt am heutigen Dienstag einen Arbeitsbericht über künstliche Intelligenz in Kommunen vor. Dazu erklären der kommunalpolitische Spre...
cducsu.de",8,7,6
CDU-Landesgruppe TH,@cdu_lgth,2021-03-16T06:21:12.000Z,"Thüringen profitiert vom digitalpolit. Engagement der 
@cdu_lgth
. 
@TSchipanski
 : „Ich denke an Smart-City Jena. Ich denke an Mittelstands-4.0-Kompetenzzentrum mit drei Standorten in TH.
Über das Online-Zugangsgesetz wird möglich, dass ...1:16
263 views",1,5,11
tagesthemen,@tagesthemen,2021-03-15T21:10:00.000Z,"""Die #CDU hat die Krise nicht mehr im Griff. Das liegt an der #Pandemie. Gar keine Frage. Aber es liegt auch an der CDU. #Corona führt der Regierungspartei schonungslos vor Augen, was sie nicht geregelt hat"" - Die Meinung zur CDU von 
@KMSchwietzer
. (red)",86,70,410
deutschestartups.org,@StartupVerband,2021-03-15T10:56:28.000Z,"#UpdateDeutschland – wir sind dabei, du auch? 
Ob Bildung, Mobility oder Klimawandel – die großen Herausforderungen können wir nur gemeinsam angehen. Seid jetzt bei UpdateDeutschland dabei und macht die Welt ein bisschen besser. Alle Infos gibt’s unter: http://updatedeutschland.org",,6,12
NExT Netz,@NExTNetz,2021-03-15T17:00:18.000Z,"Du bist Macher:in, Gründer:in oder Bürgermeister:in? Pack mit an! Melde Dich für den 48h-Sprint von 
@DE_Update
 am nächsten Wochenende an.

Weil wir nur gemeinsam etwas bewegen können, sind wir als NExT mit dabei. Du auch? Hier geht's zur Anmeldung  http://updatedeutschland.orgPolitics for Tomorrow and 4 others",1,5,12
Update_Deutschland,@DE_Update,2021-03-15T20:40:54.000Z,"Nutze Deine Chance, die Herausforderungen unserer Zeit gemeinsam mit Aktivist:innen, Initiativen und Partner:innen aus Politik, Wirtschaft und Wissenschaft anzugehen.
Jetzt anmelden für http://Updatedeutschland.org
Anmeldeschluss ist 18.3., 23:59 Uhr. Die Teilnahme ist kostenlosLine Niedeggen (sie/she) and 9 others",,13,27
CDU Deutschlands,@CDU,2021-03-14T07:05:00.000Z," Heute zählt’s! Mit Susanne #Eisenmann & Christian #Baldauf haben wir 2 starke Spitzenkandidaten, die mit Ideen, Erfahrung & starken Teams die Zukunft von #BaWü & #RLP gestalten wollen. 
 
Dafür brauchen wir Ihre Stimmen.  
Gehen Sie wählen & wählen Sie die #CDU!",168,46,140
CDU Rheinland-Pfalz,@cdurlp,2021-03-14T08:59:41.000Z,"Die Wahllokale sind geöffnet. Noch  Stunden, um für ein besseres Rheinland-Pfalz zu stimmen! Für die beste Bildung, eine starke Wirtschaft und eine moderne Medizin. Mit beiden Stimmen für die CDU!  #wirmachendas #ltwrlp",71,17,70
CDU Deutschlands,@CDU,2021-03-14T16:18:09.000Z,"Ankündigung: Gegen 18.10 Uhr gibt unser Generalsekretär 
@PaulZiemiak
 live aus dem Konrad-Adenauer-Haus ein Statement zu den Ergebnissen der heutigen Landtagswahlen in Rheinland-Pfalz und Baden-Württemberg. 
 Hier geht‘s zum Stream:Livestream
Livestream der Christlich-Demokratischen Union (CDU).
cdu-deutschlands.de",54,14,32
Paul Schäfer,@schaefer_vgtlnd,2021-03-13T21:31:19.000Z,"Der Posterboy der #noAfD-Sachsen Jonas Dünzel mittendrin. Was für ein peinlicher Typ. Übrigens „Assistent“ von 
@KrahMax
 im Europaparlament. Es dürfte jetzt jedem klar sein, wie bürgerlich diese Truppe ist, wenn solche Leute für Mandatsträger arbeiten. 

https://europarl.europa.eu/meps/de/197481/MAXIMILIAN_KRAH/assistants#detailedcardmep…volksfahrraeder
@immer_bereit
 · Mar 13
jonas dünzel von der #AFD filmte ab, wie @PolizeiSachsen  angegriffen wurde. damit zeigt sich, wie ihre haltung zum rechtsstaat ist. viedo 2

 #DD1303 #dresden
Show this thread",5,12,67
Paul Ziemiak,@PaulZiemiak,2021-03-13T20:11:10.000Z,"Das sind keine „Querdenker“, sondern gewaltbereite Extremisten. Diese Angriffe gegen Polizisten sind inakzeptabel. #dd1303 #Dresdenjulius geiler
@glr_berlin
 · Mar 13
„Wir sind friedlich was seid ihr?“ - Ein weiteres Video aus #Dresden zeigt, wie „Querdenker“ gezielt Polizisten angreifen.  #dd1303
Show this thread",496,165,808
Tankred Schipanski,@TSchipanski,2021-03-13T21:36:17.000Z,"Völlig inakzeptabel. Ich gehe davon aus, dass die Justiz bei dieser klaren Beweislage schnell durchgreift. Das hat auch nichts mit Versammlungsfreiheit zu tun. Es zeigt vielmehr das wahre Gesicht der „Demonstranten“. Gewalttäter treffen sich zu einer verbotenen Kundgebung.julius geiler
@glr_berlin
 · Mar 13
„Wir sind friedlich was seid ihr?“ - Ein weiteres Video aus #Dresden zeigt, wie „Querdenker“ gezielt Polizisten angreifen.  #dd1303
Show this thread
0:10
784.5K views",1,,7
Frank Sarfeld,@sarfeld,2021-03-13T19:42:58.000Z,"Sehen Sie hier besorgte Bürger, die ihre Sorgen und Nöte ausdrücken.  „#Querdenker“ #Gewaltjulius geiler
@glr_berlin
 · Mar 13
„Wir sind friedlich was seid ihr?“ - Ein weiteres Video aus #Dresden zeigt, wie „Querdenker“ gezielt Polizisten angreifen.  #dd1303
Show this thread",4,21,58
tagesschau,@tagesschau,2021-03-13T20:07:11.000Z,"""Bild""-Chefredakteur Reichelt befristet freigestellt http://tagesschau.de/inland/reichelt-compliance-101.html… #Bild""Bild""-Chefredakteur Reichelt befristet freigestellt
Vor Kurzem hatte Springer ein Compliance-Verfahren gegen den ""Bild""-Chefredakteur bestätigt - nun hat sich Reichelt befristet freistellen lassen. Bei dem Verfahren soll es unter anderem um den...
tagesschau.de",215,169,1.2K
Alexander Dierks,@AlexDierksMdL,2021-03-13T11:13:31.000Z,"Herzlichen Glückwunsch, lieber Frank Heinrich zur Nominierung als Direktkandidat zur #BTW21 der CDU Chemnitz! Seit 2009 vertrittst du unsere Heimat und Chemnitzer Interessen in Berlin. Gemeinsam kämpfen wir jetzt engagiert, das Direktmandat zu verteidigen!  
@cdusachsen",4,6,48
Alexander Dierks,@AlexDierksMdL,2021-03-13T16:53:21.000Z,"Replying to 
@twOBSERVE
 and 
@Sachsen_AfDWar anzuzweifeln, welches Verhältnis die AFD zu Demokratie und Rechtsstaat hat? Rechtsextreme eben.",1,2,22
Tobias Wolf,@twOBSERVE,2021-03-13T15:53:44.000Z,"Anhand dieses Videos ergibt sich zweite Perspektive zu  Angriffen auf #Polizisten aus #NRW , in Szene gesetzt von Jonas #Dünzel von der 
@Sachsen_AfD
. Vielleicht hilft es beim Identifizieren, etwa des Mannes mit der signalgelben Jacke und den roten Sneakers. #DD1303volksfahrraeder
@immer_bereit
 · Mar 13
jonas dünzel von der #AFD filmte ab, wie @PolizeiSachsen  angegriffen wurde. damit zeigt sich, wie ihre haltung zum rechtsstaat ist. viedo 2

 #DD1303 #dresden
Show this thread",7,14,38
tagesschau,@tagesschau,2021-03-13T16:45:03.000Z,"Dresden: Angriffe gegen Polizisten bei Corona-Demo http://tagesschau.de/inland/demos-corona-109.html… #CoronavirusDresden: Angriffe gegen Polizisten bei Corona-Demo
Erneut haben in deutschen Städten zahlreiche Menschen gegen die Corona-Politik demonstriert. In Dresden versammelten sich trotz Verbots Hunderte Demonstranten. Dabei kam es zu Angriffen auf Polizis...
tagesschau.de",165,76,186
CDU Rheinland-Pfalz,@cdurlp,2021-03-10T16:19:48.000Z,"Jede Stimme zählt! Auch 
@ChBaldauf
 ist weiter auf Tour im Land - und wirbt für den Neustart Rheinland-Pfalz! #wirmachendas",7,4,44
Conrad Clemens,@ConradClemens,2021-03-10T12:49:05.000Z,"Aufgrund diverser Nachfragen : Das gilt natürlich nur für Menschen, die tatsächlich im schwer betroffenen Corona-Hotspot Vogtland leben. Richtige Maßnahme und gute Idee von 
@MPKretschmer
 und 
@Koepping
.",8,11,43
Hermann Gröhe,@groehe,2021-03-10T16:51:13.000Z,"Linksruck in ⁦⁦
@spdde
⁩!
„Alles soll in der SPD jetzt auf links gebürstet werden, und wer da nicht mitmacht, wird abgestraft“, sagte Post dem »Cicero«. „Man wird ja in dieser Partei inzwischen schon schief angeschaut, wenn man einen Anzug trägt!“SPD: Abgeordneter Florian Post rechnet mit Parteispitze ab
»Wer nicht mitmacht, wird abgestraft«: Der SPD-Abgeordnete Florian Post hat eine interne Kampfabstimmung verloren und attackiert nun die Parteispitze um Saskia Esken und Kevin Kühnert.
spiegel.de",19,12,58
CDU/CSU,@cducsubt,2021-03-10T11:12:11.000Z,"Das Kabinett hat den ""Bologna-Bericht"" verabschiedet. Im Video erklärt 
@katrin_staffler
, warum der ""Bologna-Prozess"" eine echte Erfolgsgeschichte ist: 49 Staaten sind an Bord. Und alle wollen das Hochschulsystem immer besser machen!  #JetztZukunft",4,6,10
CDU Deutschlands,@CDU,2021-03-10T13:15:55.000Z,"Mehr Tempo bei der Digitalisierung, Datenschutz praxisnäher umsetzen und schnellere Planungsverfahren. Beim Verband kommunaler Unternehmen hat CDU-Chef 
@ArminLaschet
 seine Ideen für ein Modernisierungsjahrzehnt skizziert. 
Mehr Infos:  https://cdu.de/aktuelles/laschet-will-mehr-tempo-bei-digitalisierung…",198,60,86
CDU/CSU,@cducsubt,2021-03-10T13:17:06.000Z,"Unser Anspruch: aus Fehlern lernen und besser werden. ""Wenn wir jeden, der einen Fehler macht, sofort bashen, werden wir eine #Fehlerkultur bekommen, wo jeder versucht, alle Fehler zu vertuschen"", so 
@rbrinkhaus
 gestern bei Markus Lanz. 
@ZDF0:24
6.4K views",151,21,91
CDU/CSU,@cducsubt,2021-03-10T15:51:40.000Z,"Wer über ein politisches Mandat verfügt, muss an einem höheren Maßstab gemessen werden als an strafrechtlichen Vorgaben. Neben einer umfangreichen Aufklärung werden wir auch schärfere Verhaltensregeln aufstellen. Mehr dazu: https://cducsu.de/themen/fraktionsfuehrung-greift-hart-durch…CDU/CSU",162,34,60
Tankred Schipanski,@TSchipanski,2021-03-10T14:48:30.000Z,Herzlichen Glückwunsch an die Wissenschaftler des Uni Klinikums in #Jena. Ihre Bewerbung als neuer Standort eines weiteren Gesundheitsforschungszentrums ist erfolgreich! Engagement von Bund u Land haben sich gelohnt. #Thueringen u seine Partner können mit #Exzellenz überzeugen.,,2,8
Tankred Schipanski,@TSchipanski,2021-03-10T14:11:03.000Z,Besuch beim #Aufklärungsbataillon 13 in #Gotha - unsere Friedensteiner. #Danke für die starke #Leistung u starkes #Engagement an der #Corona Front. Absolut vorbildlich u das bei hoher Belastung mit vielen anderen Projekten.,,5,13
Heer,@Deutsches_Heer,2021-03-08T06:37:47.000Z,"273 Helfer, 4 Bundesländer, 81 Einrichtungen - für die #Soldatinnen & #Soldaten aus dem #Versorgungsbataillon142 #Heer gilt nur eines: #WirDienenDeutschland. Sie unterstützen im Kampf gegen #Corona und sind in Impfzentren, Krankenhäusern & in der Pflege #FuerEuchGemeinsamStark.",1,10,50
Tankred Schipanski,@TSchipanski,2021-03-08T12:03:38.000Z,"Alles Gute zum #Frauentag! Heute mit #Rosen u #Glückwünschen unterwegs im #Ilmkreis u im 
@LandkreisGotha
. #Thüringen",4,4,8
Tankred Schipanski,@TSchipanski,2021-03-07T16:50:57.000Z,#Sonntagsspaziergang in #Ilmenau #Thueringen. Die Sonne bringt den letzten Schnee auch hier zum schmelzen.,,2,17
tagesthemen,@tagesthemen,2021-03-05T21:23:33.000Z,"""Die AfD bekommt Recht. Das ist Rechtsstaat. (...) Doch die AfD sollte die Entscheidung heute nicht zu lange zu laut feiern: Reingewaschen ist sie nicht."" - Die Meinung von Martin 
@SchmidtLev
 dazu, dass die #AfD vorerst nicht als Verdachtsfall eingestuft werden darf. (red)",117,65,245
Paul Ziemiak,@PaulZiemiak,2021-03-05T21:02:50.000Z,"Christian Baldauf ist der Sieger im #tvduell zur #ltwrlp21. Heute wurde klar: Malu Dreyer verwaltet ideenlos die Gegenwart, während Christian Baldauf mit neuen Ideen die Zukunft von Rheinland-Pfalz im Blick hat. #baldauf21 #wirmachendas",187,64,259
CDU/CSU,@cducsubt,2021-03-05T07:00:01.000Z,"Ab jetzt gilt: Eine #epidemischeLage, die mit besonderen Befugnissen für die Regierung verbunden ist, kann der #Bundestag nur für drei Monate feststellen. Verlängert er sie nicht, ist sie automatisch aufgehoben. Mehr dazu hier: https://cducsu.de/themen/familie-frauen-arbeit-gesundheit-und-soziales/corona-epidemische-lage-verlaengert…",15,11,15
Dr. Peter Tauber,@petertauber,2021-03-05T11:50:51.000Z,"Genauso peinlich wie 
@SusanneHennig
 zu den angeblichen Kampfeinsätzen der 
@bundeswehrInfo
 bei 
@TiloJung
 war in der Debatte im Plenum 
@DrFriesenMdB
, der ernsthaft wörtlich gesagt hat, Deutschland werde am Brandenburger Tor verteidigt. Er hat zu oft ""Der Untergang"" geguckt.",16,23,176
Thüringer Allgemeine,@TAOnline,2021-03-05T20:54:12.000Z,"Waffenhersteller C.G. Haenel wirft Konkurrent unlauteres Verhalten vor und reicht Rüge einWaffenhersteller C.G. Haenel wirft Konkurrent unlauteres Verhalten vor und reicht Rüge ein
Der in Suhl ansässige Waffenhersteller C.G. Haenel hat über seine Anwälte die angekündigte Rüge beim Vergabeamt der Bundeswehr eingereicht.
thueringer-allgemeine.de",,3,3
Marian Bracht,@MarianBracht,2021-03-05T19:15:00.000Z, Nur in Thüringen sind die Menschen unzufriedener mit ihrer Landesregierung als in #RheinlandPfalz. Die Zufriedenheit mit #Dreyer nahm im Vergleich März zu Januar sogar um 10 (!) Prozentpunkte ab.  Zeit für den Wechsel. Zeit für #Baldauf.  #ltwrp21 #wirmachendas #tvduell,6,18,59
Matthias Hauer,@MatthiasHauer,2021-03-05T19:06:25.000Z,"Ich kenne unzählige Parlamentarier der #CDU/#CSU (und natürlich auch aus anderen Parteien), die sich 24/7 für das Wohl der Menschen in Deutschland richtig reinknien. Es macht mich wütend, wenn durch die Gier Einzelner viel erarbeitetes Vertrauen zunichte gemacht wird.",162,74,923
Bayerischer Landtag,@Landtag_Bayern,2021-03-05T19:06:04.000Z,"Gleich geht’s los auf dem #Nockherberg. 20:15 im BR-Fernsehen. Landtagspräsidentin 
@IlseAigner
 wird aus dem Maximilianeum zugeschaltet. Digitales Derblecken - eine Premiere!",4,9,79
Ulf Poschardt,@ulfposh,2021-03-05T15:56:08.000Z,"was ist da denn in der union gerade los? das ist vollkommen und in jeder hinsicht indiskutabel. und verwerflich in hinblick auf die akzeptanz unserer politischen kultur. 

https://welt.de/politik/deutschland/article227712939/CDU-Abgeordneter-Loebel-soll-an-Maskenbestellungen-mitverdient-haben.html?cid=socialmedia.twitter.shared.web… via 
@weltCDU-Abgeordneter Löbel soll an Maskenbestellungen mitverdient haben - WELT
Die Affäre um Abgeordnete, die an der Vermittlung von Maskenbestellungen verdient haben sollen, weitet sich aus. Nach einem Medienbericht hat der CDU-Politiker Nikolas Löbel „Fehler“ eingeräumt. Es...
welt.de",106,77,527
Volker Ullrich,@VolkerUllrich,2021-03-05T17:50:59.000Z,"In einer Krise kann man als Abgeordneter dringend benötigte Masken vermitteln, man darf sich daran jedoch auf keinen Fall persönlich bereichern. Ein solches Verhalten beschädigt Vertrauen und Integrität. Es ist nicht akzeptabel. Rede in der Aktuellen Stunde im Bundestag",18,21,192
WELT,@welt,2021-03-05T16:56:04.000Z,"In nur 90 Sekunden wird der ""Aufbruch“ der Linken zur Bruchlandung http://to.welt.de/tliIV4r",49,26,96
CDU Deutschlands,@CDU,2021-03-05T15:07:17.000Z,"Verstörende #WhatsApp-Kettenbriefe, #Cybergrooming oder pornographische Inhalte: Im Internet lauern für Kinder und Jugendliche viele Gefahren. Deshalb hat der #Bundestag eine Reform des Jugendschutzgesetzes beschlossen.  Mehr Infos: http://cdu.de/artikel/reform-jugendschutzgesetz…",11,4,23
Markus Söder,@Markus_Soeder,2021-03-05T17:56:29.000Z,"Wir müssen die Hängepartie in der EVP beenden. Die ungarische Fidesz-Partei hat sich endgültig von der EVP und ihren christdemokratischen Werten und Fundamenten verabschiedet. Es braucht jetzt eine klare Linie und einen klaren Kurs...Süddeutsche Zeitung
@SZ
 · Mar 5
Bruch mit Fidesz: CSU-Chef Söder will, dass die ungarische Regierungspartei endgültig aus der EVP ausscheidet. @RobertRossmann berichtet: https://sz.de/1.5226558?utm_source=Twitter&utm_medium=twitterbot&utm_campaign=1.5226558…",169,57,282
Dr. Hugo Müller-Vogg,@HugoMuellerVogg,2021-03-05T15:42:49.000Z,"Das Verhalten des Abgeordneten #Nuesslein sollte sich sein Fraktionskollege 
@NikolasLoebel
 zum Beispiel nehmen. 
@cducsubt
 @CDU
 @CSUTobias Heimbach
@HeimbachTobias
 · Mar 5
Erklärung des Anwalts von Georg #Nüßlein:

Dr. Nüßlein hat entschieden, dass er für die kommende Legislaturperiode nicht mehr als MdB kandidieren wird und sein Amt als stv. Fraktionschef, das er derzeit ruhen lässt, niederlegt. Sein Mandat will er weiter ausfüllen. #CDU
Show this thread",8,4,40
tagesschau,@tagesschau,2021-03-05T12:34:01.000Z,"Steinmeier: 18. April - gemeinsam der Corona-Toten gedenken http://tagesschau.de/inland/steinmeier-gedenken-corona-opfer-101.html… #Steinmeier #CoronaOpfer #GedenkenSteinmeier: 18. April - gemeinsam der Corona-Toten gedenken
Mehr als 71.500 Menschen sind bislang in Deutschland nach einer Corona-Infektion gestorben. Bundespräsident Steinmeier betonte im Gespräch mit Hinterbliebenen die ""erschütternde Dimension"" und warb...
tagesschau.de",105,20,109
TLZ,@TLZnews,2021-03-05T12:59:38.000Z,"Die Fallzahlen im #Wartburgkreis sind in den vergangenen Tagen derart angestiegen, dass alle Kitas und Schulen ab Montag geschlossen werden. #CoronavirusFallzahlen steigen: Schulen und Kitas im Wartburgkreis ab Montag geschlossen
Die Fallzahlen im Wartburgkreis sind in den vergangenen Tagen derart angestiegen, dass alle Kitas und Schulen ab Montag geschlossen werden.
tlz.de",1,4,7
BMBF,@BMBF_Bund,2021-03-05T13:05:11.000Z,"Eine Sternexplosion an einem ungewöhnlichen Ort: Das Weltraumteleskop #eROSITA entdeckt den größten #Supernova -Überrest, der jemals im Röntgenlicht gefunden wurde  http://ow.ly/j91N50DOXJY 
@maxplanckpress
 @eROSITA_SRG",,9,18
CDU/CSU,@cducsubt,2021-03-05T10:01:04.000Z,"Der Hilfsfonds für die #Veranstaltungsbranche muss JETZT kommen, fordern 
@AntjeTillmann
 & Carsten #Müller. 
@BMF_Bund
 wollte ausdrücklich diesen Fonds führen. Das muss ENDLICH Chefsache sein, sonst fehlt #Veranstaltern & #Künstlern Planungssicherheit.Hilfsfonds für die Veranstaltungsbranche muss jetzt kommen
Mehrfach hat Bundesfinanzminister Scholz angekündigt, dass es einen Hilfsfonds für die Veranstaltungsbranche geben soll. Dazu erklären die finanzpolitische Sprecherin der CDU/CSU-Bundestagsfr...
cducsu.de",4,5,4
presseportal.de,@na_presseportal,2021-03-05T09:44:02.000Z,"CDU/CSU - Bundestagsfraktion: Tillmann/Müller: Hilfsfonds für die Veranstaltungsbranche muss jetzt kommen http://ots.de/4a1849 #BerlinTillmann/Müller: Hilfsfonds für die Veranstaltungsbranche muss jetzt kommen
Berlin (ots) - Mehrfach angekündigt, aber noch nicht umgesetzt Mehrfach hat Bundesfinanzminister Scholz angekündigt, dass es einen Hilfsfonds für die Veranstaltungsbranche...
presseportal.de",,2,2
Markus Decker,@BerlinerNotizen,2021-03-05T08:11:40.000Z,"Widerstand gegen Ausweispflicht für E-Mail-Konten und Messenger https://rnd.de/politik/widerstand-gegen-ausweispflicht-fur-e-mail-konten-und-messenger-FTZW7EJZDNGCVDBZHAEWZZIEPM.html… via 
@RND_de
 #Datenschutz 
@BfDI_info
 @UlrichKelberWiderstand gegen Ausweispflicht für E-Mail-Konten und Messenger
Das Bundesinnenministerium will Kunden von E-Mail-Anbietern und Messengerdiensten zwingen, ihren Personalausweis vorzulegen. Der Bundesdatenschutzbeauftragte lehnt das ebenso ab wie die SPD-Bundest...
rnd.de",5,41,81
