User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Marco Wanderwitz,@wanderwitz,2021-04-25T19:28:48.000Z,Halloren am Abend Lecker aus #Halle,7,2,49
Frankfurter Allgemeine,@faznet,2021-04-25T15:57:01.000Z,"Kritik an der Schauspieler-Aktion #allesdichtmachen gibt es weiterhin. Jetzt haben Ärztinnen und Ärzte eine Gegeninitiative gestartet: #allemalneschichtmachen.#allemalneschichtmachen: Ärzte starten Gegenaktion zu „allesdichtmachen“
Kritik an der Schauspieler-Aktion #allesdichtmachen gibt es weiterhin. Jetzt haben Ärztinnen und Ärzte eine Gegeninitiative gestartet: #allemalneschichtmachen.
faz.net",47,150,535
MDR SACHSEN,@MDR_SN,2021-04-25T10:39:48.000Z,"Oberärztin Maren Keller und ihr Team versorgen Patietinnen und #Patienten auf der #Covid-#Station der #Leipziger #Uniklinik. Der jüngste Patient ist gerade mal 34 Jahre alt. #CoronaSNOberärztin gibt Einblick in Arbeit auf Leipziger Covid-Intensivstation | MDR.DE
Seit einem Jahr kämpft das Personal der Intensivstation an der Uniklinik Leipzig um das Leben der Covid-19-Erkrankten. MDR SACHSEN hat die Oberärztin Maren Keller bei ihrer Arbeit begleitet.
mdr.de",2,25,50
Frankfurter Allgemeine,@faznet,2021-04-25T12:22:01.000Z,"Die deutsche Wirtschaft wird nach Einschätzung von Fachleuten im Sommer kräftig wachsen – wenn es in der Pandemiebekämpfung nicht einem „Jojo-Effekt“ kommt. Die Notbremse allein reiche nicht.Ökonomen: Boom steht bevor: „Man begibt sich in die Startlöcher“
Die deutsche Wirtschaft wird nach Einschätzung von Fachleuten im Sommer kräftig wachsen – wenn es in der Pandemiebekämpfung nicht einem „Jojo-Effekt“ kommt. Die Notbremse allein reiche nicht.
faz.net",7,7,16
Tagesspiegel,@Tagesspiegel,2021-04-25T07:23:43.000Z,"Seit einem Jahr kämpfen Pflegerinnen und Pfleger auf den Intensivstationen. Ihre Leistung wird oft vergessen. Ihre Belastung auch. Wir haben sie begleitet.Ein Jahr auf der Corona-Station: Wie die dritte Welle Intensivpflegekräfte ans Limit bringt
Seit einem Jahr kämpfen Pflegerinnen und Pfleger auf den Intensivstationen gegen Covid-19. Viele vergessen ihre Leistung, ihre Belastung. Wir nicht.
plus.tagesspiegel.de",17,86,282
Botschaft Israel,@IsraelinGermany,2021-04-23T10:00:01.000Z,Ein paar Lesetipps zum #WelttagdesBuches,1,9,35
BMWi Bund,@BMWi_Bund,2021-04-23T11:48:06.000Z,"Anträge zur #Novemberhilfe und #Dezemberhilfe können noch bis zum 30. April 2021 gestellt werden. Dann läuft die Frist für Neu-Anträge ab. Mehr: https://ueberbrueckungshilfe-unternehmen.de/UBH/Navigation/DE/Ausserordentliche-Wirtschaftshilfe/ausserordentliche-wirtschaftshilfe.html…
#Coronahilfen #unternehmerbleiben #BMWi",4,16,9
DER SPIEGEL,@derspiegel,2021-04-23T09:46:59.000Z,"»Offenbar war die Aktion satirisch gemeint. Aber Satire sollte man den Menschen überlassen, die das auch können«, sagt der Filmproduzent Oliver Berben über #allesdichtmachen.Oliver Berben kritisiert #allesdichtmachen
Der Filmproduzent Oliver Berben befürchtet, die Videoaktion prominenter TV- und Kinodarsteller spielt »Querdenkern« in die Hände. Dem SPIEGEL sagte er, Satire solle man »Menschen überlassen, die das...
spiegel.de",74,30,265
FC Erzgebirge Aue,@FCErzgebirgeAue,2021-04-23T18:24:25.000Z,KLASSENERHALT! ,26,30,289
taz,@tazgezwitscher,2021-04-23T14:02:46.000Z,"Prominente deutsche Schauspielstars veröffentlichen „ironische“ Videos gegen die Coronapolitik. Dafür ernten sie Kritik, – auch aus der eigenen Branche: https://taz.de/!5768434/ #allesdichtmachen",18,23,164
BMBF,@BMBF_Bund,2021-04-23T13:05:16.000Z,"Im Rahmen des Planungslabors „Raumbilder Lausitz 2050 – Nachhaltige Transformation entwerfen“ erarbeiten 4 Teams Analysen, Konzepte, Strategien und räumliche Visionen für eine möglichst nachhaltige #Transformation in der #Lausitz. http://ow.ly/iJfL50Eu1FW #Strukturwandel",,2,10
Peter Liese MEP,@peterliese,2021-04-23T12:09:30.000Z,"EIL: Kommissionspräsidentin Ursula 
@vonderleyen
   rechnet bei Besuch des 
@pfizer
 Werk in Puurs  mit Herdenimmunität bereits im Juli. Es sei möglich bis dahin 70 Prozent der  Bevölkerung geimpft zu haben. Starke Neuigkeiten! #StrongerTogether 
@BioNTech_Group
 @CDU_CSU_EP",12,15,61
"Bundesministerium des Innern, für Bau und Heimat",@BMI_Bund,2021-04-23T10:01:26.000Z,"Was regelt das neue #Infektionsschutzgesetz? Unsere Antworten auf Ihre häufigsten Fragen finden Sie in unseren laufend aktualisierten #FAQ:
https://bmi.bund.de/SharedDocs/faqs/DE/themen/bevoelkerungsschutz/coronavirus/coronavirus-faqs.html…",6,3,8
BMG,@BMG_Bund,2021-04-23T08:16:06.000Z,".
@jensspahn
: „Im Laufe des Mai wird jeder dritte Deutsche nach unseren jetzigen Erwartungen mind. einmal geimpft worden sein. Dadurch können wir im Mai Prio-Gruppe 3 öffnen und im Juni – nicht ab Juni – die #Priorisierung aufheben. Aber: Nicht jede:r bekommt sofort einen Termin.""",72,19,91
Antonia Grage,@antoniagrage,2021-04-23T06:05:50.000Z,"Auf dem Blog der 
@JU_SH
 habe ich aufgeschrieben, warum ich gendersensible Sprache richtig und wichtig finde.Blogbeitrag zur geschlechtergerechten Sprache (Teil 2)
Warum gendersensible Sprache nicht der Untergang ist, sondern so normal wie ‘ne steife Brise an der Küste
ju-sh.de",7,11,38
BR24,@BR24,2021-04-23T07:46:21.000Z,"Die Kritik aus den Ländern an der bundesweiten #Corona-#Notbremse reißt nicht ab. Bayern bleibt indes bei teils strengeren Maßnahmen.Corona-Maßnahmen: Kritik an Bundes-Notbremse reißt nicht ab
Ab Samstag gelten in Sachen Corona-Maßnahmen mindestens die in der Bundes-Notbremse vereinbarten Standards. Aus den Ländern gibt es weiterhin Kritik an der bundesweiten Verordnung. Bayern bleibt...
br.de",3,3,5
CSU im Bundestag,@csu_bt,2021-04-22T15:07:02.000Z,"Wir kämpfen für mehr Kinderschutz - und haben uns durchgesetzt: Betreiber von Seiten mit Kinderpornos drohen jetzt bis zu 10 Jahre Haft. Und auch andere Seiten-Betreiber mit kriminellem Inhalt werden jetzt bestraft. Das sagt unser rechtspolitischer Sprecher 
@VolkerUllrich
 :",3,5,24
BMWi Bund,@BMWi_Bund,2021-04-22T15:43:22.000Z,"Das 
@bmwi_bund
 hat die Initiative 
@FRAUENunternehm
 ins Leben gerufen, um Frauen zur beruflichen #Selbständigkeit zu ermutigen und Mädchen für das Berufsbild #Unternehmerin zu begeistern. Mehr Infos https://existenzgruenderinnen.de/DE/Vernetzung/Frauen-unternehmen/frauen-unternehmen_node.html…",1,4,6
Freie Presse,@freie_presse,2021-04-23T06:12:19.000Z,"Auch nach dem Wegfall der stationären #Grenzkontrollen gelten #Reisebeschränkungen weiter. Nur mit triftigem Grund ist derzeit die Reise nach #Tschechien und zurück möglich. [FP+]Corona: Ausflug über die Tschechische Grenze derzeit nur unter Auflagen möglich | Freie Presse -...
Auch nach dem Wegfall der stationären Grenzkontrollen gelten Reisebeschränkungen weiter. Nur mit triftigem Grund ist derzeit die Reise ins Nachbarland und zurück möglich.
freiepresse.de",2,1,
Robert Koch-Institut,@rki_de,2021-04-22T13:32:26.000Z,"Hohe Fallzahlen bedeuten in ca. 1-2 Wochen weiterhin eine hohe #COVID19-Belegung auf #Intensivstation 

Bereits jetzt über 5.000 Covid-Patienten auf #ITS  

#AHA+L+App

Weitere Zahlen & Abbildungen  http://intensivregister.de  #RKI 
@DIVI_eV",90,157,395
BMG,@BMG_Bund,2021-04-22T15:00:12.000Z,"Bitte posten Sie keine Fotos der Inhalte Ihres #Impfpass|es! Es handelt sich um sensible Daten, die nicht öffentlich geteilt werden sollten.",204,2.2K,3.4K
Bundesrat,@bundesrat,2021-04-22T11:18:05.000Z,"#Bundesrat billigt #Bundesnotbremse in der #Corona-#Pandemie - der #Bundestag hatte sie erst gestern verabschiedet. Das geänderte #Infektionsschutzgesetz #IfSG wird nun dem #Bundespräsidenten zur Unterzeichnung vorgelegt #BundesratKOMPAKTCorona-Notbremse
Bundesrat billigt Infektionsschutzgesetz
bundesrat.de",36,28,32
BMWi Bund,@BMWi_Bund,2021-04-22T10:36:57.000Z,"#DeutscheEinheit – die Geschichte ist bekannt. Aber was bedeuten #Mauerfall & #Wiedervereinigung aus der Perspektive von Eingewanderten und deren Nachkommen? Interaktive Lernangebote, Interviews und Infos  http://einheit-interkulturell.de. Gefördert von 
@BMWi_Bund
 @wanderwitz",,1,2
Marco Wanderwitz,@wanderwitz,2021-04-22T09:52:48.000Z,"Unser Star im 
@BMWi_Bund
!",2,1,25
Markus Decker,@BerlinerNotizen,2021-04-22T09:30:11.000Z,"„Die einen rufen, das ist alles viel zu wenig, die anderen, das ist alles viel zu viel.“

Hessens Ministerpräsident Volker #Bouffier, CDU, zum Infektionsschutzgesetz

#COVID19 #Bundesrat",9,4,12
Steve Alter,@BMISprecher,2021-04-22T09:38:33.000Z,"Wir haben Wort gehalten. Die Aufnahme von 2.765 Frauen, Kindern und Männern von den griechischen Inseln ist abgeschlossen. Ich hoffe, dass die anderen EU-Staaten ihre Zusagen zügig einlösen, es geht um die Glaubwürdigkeit europäischer Zusammenarbeit. (HS) #Migration #Griechenland",57,18,56
tagesschau,@tagesschau,2021-04-22T06:25:30.000Z,"RKI spricht von Novum: Die Grippewelle ist ausgeblieben http://tagesschau.de/inland/schwache-grippewelle-101.html… #RKI #Grippewelle #CoronakriseRKI spricht von Novum: Die Grippewelle ist ausgeblieben
Die jüngste Grippesaison war so schwach, dass sie den Namen Grippewelle nicht verdient: Gerade einmal gut 500 Fälle haben die Behörden laut RKI gezählt. Das gab es seit Beginn der Grippeüberwachung...
tagesschau.de",311,218,832
Jens Spahn,@jensspahn,2021-04-22T07:43:31.000Z,"Es geht voran: 17,9 Mio Deutsche (21,6 %) haben bisher eine erste COVID-19-Impfung erhalten. 5,7 Mio. haben einen vollen Impfschutz (6,9 %). Insgesamt wurden bisher mehr als 23,6 Mio Dosen verimpft, gestern 689.000.",271,73,773
CDU-Fraktion NRW,@CDUNRW_Fraktion,2021-04-21T15:54:38.000Z,"Das Landeskabinett hat einen Gesetzentwurf beschlossen, mit dem der #Windkraftausbau in NRW vorangetrieben werden soll. 
@HenningRehbaum
 und 
@Fabian_Schrumpf
 finden: „Das ist ein großer Wurf und Beispiel für eine Politik, die zuhört, abwägt und ausgleicht.“Ausbau mit Tempo und Akzeptanz
Das Landeskabinett hat einen
cdu-nrw-fraktion.de",1,3,11
Polizei Berlin Einsatz,@PolizeiBerlin_E,2021-04-21T13:53:34.000Z,"Mit Stand von 15:50 Uhr wurden insgesamt 152 Personen festgenommen.
Darunter Verstöße gegen die #Covid19-Infektionsschutzverordnung & Straftaten, wie z.B.: tätliche Angriffe auf die Einsatzkräfte, Widerstand gegen Vollstreckungsbeamte und versuchte Gefangenenbefreiung.
#b2104",190,98,799
Steffen Seibert,@RegSprecher,2021-04-21T10:03:05.000Z,"Über 27 Mio. Mal wurde die #CoronaWarnApp bisher heruntergeladen. Mit der Nutzung schützen Sie sich und andere. Die heute veröffentlichte Version 2.0 mit #Eventregistrierung wird dazu beitragen, künftige Öffnungsschritte abzusichern. Mehr Infos zum Update: http://bpaq.de/cwa-update",104,126,357
Konstantin Kuhle,@KonstantinKuhle,2021-04-21T15:23:33.000Z,"Ein wie eine Festung gesichertes Parlament; Polizei und Medien, die von Extremisten bedrängt werden; Verschwörungsideologen, die in den Bundestag eindringen – diese Aktionen sind nicht normal. Sie sind ein koordinierter extremistischer Angriff auf die demokratische Kultur! #IfSG",177,114,743
Paul Ziemiak,@PaulZiemiak,2021-04-21T15:37:59.000Z,"#Grüne Doppelzüngigkeit: In den Medien fordern sie lautstark bundeseinheitliche Regeln zur Bekämpfung von #Corona, im Bundestag verweigern sie dem #Infektionsschutzgesetz ihre Zustimmung. Das ist keine Haltung, sondern eine konstruierte Verweigerungshaltung.",497,129,584
Michael Müller,@das_micm,2021-04-21T13:23:31.000Z," Die Pläne zum Ausbau des #ChemnitzerModell nach #LimbachOberfrohna werden konkreter. Teile der Innenstadt von #Chemnitz werden ihr Gesicht dadurch deutlich verändern. Sind sehr spannende Überlegungen dabei... https://cvd.de/8Xt6A?x via 
@freie_presseStraßenbahn-Plan: Chemnitzer Brückenstraße für Autos künftig tabu? | Freie Presse - Chemnitz
Im Bereich des Marx-Monuments soll die übermäßig breite Straße umgestaltet werden. Verkehrsplaner diskutieren, den Durchgangsverkehr dort komplett zu verbannen. Demnächst ist die Meinung der Chemni...
freiepresse.de",2,4,11
Steffen Seibert,@RegSprecher,2021-04-21T14:36:20.000Z,"Der Bundestag hat heute die Änderung des Infektionsschutzgesetzes beschlossen. Damit ist klar: Wenn ein Landkreis besonders hohe 7-Tage-Inzidenzen aufweist, gelten dort die Regeln der Notbremse – bundesweit dieselben. Mehr: http://bpaq.de/210421_InfSchG",663,298,392
Ralph Brinkhaus,@rbrinkhaus,2021-04-21T10:33:48.000Z,"Jeder hat das Recht auf Leben und körperliche Unversehrtheit. Es ist die Aufgabe der Politik, #Leben und #Gesundheit zu schützen. Zu viele Menschen erkranken jeden Tag an #Covid19, zu viele Menschen sterben. Wir müssen jetzt handeln!",904,122,300
Marco Wanderwitz,@wanderwitz,2021-04-21T11:13:53.000Z,Kurz Frischluft im schönen Tiergarten #Frühling,1,1,13
BMWi Bund,@BMWi_Bund,2021-04-21T10:18:40.000Z,Mehr als 91.000 Anträge zur #Überbrückungshilfe III wurden bisher bewilligt – das sind zwei Drittel aller gestellten Anträge und 20.196 mehr als vor einer Woche. Mehr Zahlen zu den #Corona-Hilfen hier: https://bmwi.de/Redaktion/DE/Infografiken/Wirtschaft/corona-hilfen-fuer-unternehmen.html…,5,6,13
Stefan Müller,@smuellermdb,2021-04-21T09:39:46.000Z,Um der Mythenbildung vorzubeugen: Der Zeitplan für das #Infektionsschutzgesetz ohne Frage ist ambitioniert. Aber: Es gab keine Fristverkürzung. Keine Geschäftsordnungstricks. Außer der AfD haben alle Fraktionen intensiv inhaltlich gearbeitet und Änderungsanträge gestellt. #b2104,10,9,52
BMG,@BMG_Bund,2021-04-20T15:15:05.000Z,20% der Bevölkerung haben bereits die #Erstimpfung erhalten. Für den laufenden Monat werden mehr Impfstofflieferungen erwartet und damit eine Erhöhung der Impfgeschwindigkeit. Informationen unter: http://corona-schutzimpfung.de,79,35,125
Lars Petersen,@_LarsPetersen,2021-04-21T08:29:58.000Z,"Der Bundestag will aller Voraussicht nach heute die Corona-Notbremse verabschieden. Doch reicht diese, um die Dritte Welle zu besiegen? Das sagen ExpertenReicht die Corona-Notbremse, um die Dritte Welle zu besiegen? Das sagen Experten
Die Bundesregierung will in dieser Woche die landesweit verpflichtende Corona-Notbremse beschließen. Doch reicht die überhaupt noch aus?
businessinsider.de",,1,1
DER SPIEGEL,@derspiegel,2021-04-21T05:32:12.000Z,"Virologin Sandra #Ciesek kritisiert, dass das Risiko von Nebenwirkungen durch eine Impfung in Deutschland überbewertet wird. Berechnungen zeigten klar, »dass der Impfstoff bei Weitem sicherer ist als das Risiko einer Covid-19-Infektion«, so Ciesek.Coronavirus: Sandra Ciesek hält Gefahr durch Impfung für überschätzt
Virologin Sandra Ciesek kritisiert, dass das Risiko von Nebenwirkungen durch eine Impfung in Deutschland überbewertet wird. Sogar junge Menschen seien doppelt so gefährdet, auf einer Intensivstation...
spiegel.de",36,76,448
BVerfG,@BVerfG,2021-04-21T07:30:29.000Z,#BVerfG Eilantrag zur Ausfertigung des Eigenmittelbeschluss-Ratifizierungsgesetzes abgelehnt („EU-Wiederaufbaufonds“) http://bverfg.de/DE/bvg21-029,,135,125
CDU/CSU,@cducsubt,2021-04-21T08:15:12.000Z,"Die Anpassung des #Infektionsschutzgesetz|es habe das Ziel, ""den R-Wert unter eins zu drücken"", erklärt 
@thorsten_frei
 im Interview mit dem 
@ZDF
 @morgenmagazin
. Der ""Mix an Maßnahmen"" trage dazu bei, die Reproduktionszahl zu senken.  

 Zum Interview:Infektionsschutz: „Brauchen Akzeptanz“
Der stellvertretene Unions-Fraktionsvorsitzende Thorsten Frei kritisiert die Inzidenz von 165 für Schulen: „Die Inzidenz sollte auf 100 festgelegt werden.“
zdf.de",26,10,19
inforadio,@rbbinforadio,2021-04-21T07:43:02.000Z,#Corona-Wiederaufbaufonds der EU in Höhe von 750 Milliarden Euro kann kommen - #Bundesverfassungsgericht weist Eilantrag dagegen ab.,1,7,12
Marco Wanderwitz,@wanderwitz,2021-04-21T07:57:10.000Z,"Erzgebirgskreis. Inzidenz 322. Seit 14.4. über 300. Aktuell 178 stationäre COVID-Patienten, davon 44 schwere Verläufe. #Corona",6,4,11
BMWi Bund,@BMWi_Bund,2021-04-20T09:49:18.000Z,"#Corona-Ticker: Der neue #Eigenkapitalzuschuss bietet zusätzliche Unterstützung. Er steigt an, je länger bei Unternehmen der Umsatzeinbruch dauert. Auch die Bedingungen der #Überbrückungshilfe-III wurden nochmal verbessert. : https://ueberbrueckungshilfe-unternehmen.de/UBH/Redaktion/DE/FAQ/FAQ-Ueberbrueckungshilfe-lll/ueberbrueckungshilfe-lll.html….",4,7,8
Freie Presse,@freie_presse,2021-04-21T05:14:14.000Z,"Wer genau sind die #Covid19-Kranken auf #Sachsen|s #Intensivstationen? Was hat sich in der dritten Welle verändert? [FP+]Dritte Corona-Welle: Was wir über die Covid-Patienten auf Sachsens Intensivstationen wissen | Freie...
Corona kann jeden treffen, heißt es. Wer genau sind die Covid-19-Kranken auf Sachsens Intensivstationen? Was hat sich in der dritten Welle verändert?
freiepresse.de",,4,2
KNA,@KNA_Redaktion,2021-04-20T15:08:31.000Z,"Die Bundesregierung will das #Staatsangehörigkeitsgesetz ändern. Dann wird die Einbürgerung früherer NS-Verfolgter und von deren Nachkommen einfacher. https://juedische-allgemeine.de/?p=2158653 via 
@JuedischeOnlineBundesregierung will Einbürgerung für NS-Verfolgte und Nachkommen erleichtern
Am Donnerstag soll der Gesetzentwurf erstmals im Bundestag beraten werden
juedische-allgemeine.de",,14,29
Eric Dietrich,@e_dietrich,2021-04-20T13:42:04.000Z,"Sondersitzung im 
@sax_lt
 zum #Infektionsschutzgesetzes des Bundes. Verantwortliche Politik zu machen, heißt auch schwierige Entscheidungen zu treffen.
Eine Inzidenz von 220 (Platz 2 in Deutschland) ist auf Dauer zu viel für unser Gesundheitssystem.",,2,8
Paul Ziemiak,@PaulZiemiak,2021-04-20T13:00:31.000Z,"Diese Bundestagswahl ist eine Richtungswahl. Es geht darum, ob der Kurs der Mitte fortgesetzt wird oder unser Land von einem Linksbündnis regiert wird. Für diesen Kurs der #Mitte steht Armin Laschet. 
@ArminLaschet
 ist der #Kanzlerkandidat der gesellschaftlichen Mitte in .",485,71,135
Benjamin Bidder,@BenjaminBidder,2021-04-20T13:15:03.000Z,"Gute Nachrichten aus Hamburg: Die Inzidenz sinkt weiter - vielleicht sind Ausgangssperren doch besser, als ihr Ruf?227 neue Corona-Fälle in Hamburg - Senat: Ausgangssperre wirkt
Die Zahl der Corona-Neuinfektionen ist in Hamburg am Dienstag weiter gesunken. Nach Angaben der Sozialbehörde sind 227 neue Corona-Fälle registriert worden. Das sind 42 Fälle weniger als vor einer...
ndr.de",4,4,10
Markus Söder,@Markus_Soeder,2021-04-20T11:01:11.000Z,Die Würfel sind gefallen: Armin Laschet wird Kanzlerkandidat der Union. Wir werden ihn mit voller Kraft und Geschlossenheit unterstützen. Jetzt zählt der gemeinsame Erfolg.,2K,543,4.6K
Erzgebirge - Gedacht. Gemacht.,@WirtschaftImERZ,2021-04-20T06:23:24.000Z,"Im Zeichen der Bienen  https://erzgebirge-gedachtgemacht.de/herz/im-zeichen-der-bienen…  #Erzgebirge #GedachtGemacht #hERZlandIm Zeichen der Bienen
Jürgen Schmiedgen und Anna Nemitz über ihre zwei Leidenschaften: Bienen und Medizin.
erzgebirge-gedachtgemacht.de",,3,6
Alexander Dierks,@AlexDierksMdL,2021-04-20T10:45:33.000Z,"Wir hatten die Wahl zwischen zwei ganz starken Vorsitzenden & MPs. Jetzt geht’s als Mannschaft mit 
@ArminLaschet
 in den Wahlkampf. Nächste Etappe ist ein klares & ambitioniertes Regierungsprogramm. #bundestagswahl2021",2,3,36
MDR AKTUELL,@MDRAktuell,2021-04-20T05:00:15.000Z,Corona-Warn-App des Bundes bekommt Check-In-Funktion: So sollen risikoreiche Begegnungen in Innenräumen besser erfasst werden. Nutzer können per QR-Code einchecken und auch eigene Codes für Veranstaltungen erstellen.,1,8,17
CDU Nordrhein-Westfalen,@CDUNRW_de,2021-04-20T10:08:41.000Z,"Gemeinsam mit 
@ArminLaschet
 kämpfen wir als Union aus 
@CDU
 und 
@CSU
 bei der #BTW21.
Wir wollen ein Land, das innovativ, nachhaltig, lebenswert und erfolgreich ist. Ein Land, das modern ist und traditionsbewusst, weltoffen und patriotisch. 
Jetzt. Gemeinsam. Für unser Land.",33,18,65
Steffen Seibert,@RegSprecher,2021-04-20T09:40:52.000Z,"An den Außengrenzen und im Osten Europas geraten Menschenrechte und Grundwerte unter Druck, nicht zuletzt Meinungs- und Pressefreiheit. Wenn wir darüber hinwegsähen, nähmen wir in Kauf, dass auch das europäische Projekt selbst in Frage gestellt würde.– Kanzlerin #Merkel beim 
@coe",83,66,154
Jens Spahn,@jensspahn,2021-04-20T08:44:52.000Z,Im 1. Quartal 2021 konnten wegen knapper Impfstoffe nur 10% der Deutschen erstgeimpft werden. Die nächsten 10% haben nun nur 3 Wochen gebraucht. Wie angekündigt geht es im 2. Quartal deutlich schneller voran. Anfang Mai wird jeder Vierte mindestens einmal geimpft sein.,233,92,948
KNA,@KNA_Redaktion,2021-04-20T07:22:55.000Z,"Das #Infektionsschutzgesetz sieht vor, dass #Schulen ab einer Sieben-Tage-Inzidenz von 165 schließen. Lehrerverbände sagen, der Wert sei viel zu hoch angesetzt. Politiker argumentieren dagegen. Die Elternschaft ist derweil tief gespalten.Infektionsschutzgesetz: Viel Kritik an neuem Inzidenzwert für Schulschließungen
Das Infektionsschutzgesetz sieht vor, dass Schulen ab einer Sieben-Tage-Inzidenz von 165 schließen. Lehrerverbände sagen, der Wert sei viel zu hoch angesetzt. Politiker argumentieren dagegen. Die...
faz.net",1,3,2
Jens Spahn,@jensspahn,2021-04-20T07:21:34.000Z,"Mehr als jeder fünfte Deutsche hat bisher eine erste COVID-19-Impfung erhalten (16,8 Mio / 20,2%). Zudem haben 5,6 Mio (6,7 %) den vollen Impfschutz. Insgesamt wurden bisher 22,4 Mio Dosen verimpft.",204,43,411
Marco Wanderwitz,@wanderwitz,2021-04-20T07:09:54.000Z,"Man kann über viele Sachfragen reden beim Infektionsschutzgesetz - was an Mails kommt, ist aber weitgehend komplett daneben. Weder wird die Demokratie abgeschafft, noch handelt es sich um „Verbrechen am deutschen Volk“. 3. Welle #Corona rollt, verantwortliche Politik muß handeln.",25,9,68
Marco Wanderwitz,@wanderwitz,2021-04-20T06:15:09.000Z,Sonne am Morgen,3,,9
Marco Wanderwitz,@wanderwitz,2021-04-19T22:34:26.000Z,Gehe dann jetzt mal schlafen. Meistens scheint ja die Sonne am nächsten Tag,2,2,41
KNA,@KNA_Redaktion,2021-04-19T14:36:22.000Z,Wie ein bibelfester Polizist Querdenkern die Nächstenliebe erklärt - und wie der Mainzer Bischof Kohlgraf prompt reagiert…: http://twitter.kna.de/210419-89-00169.html…,,3,5
Marco Wanderwitz,@wanderwitz,2021-04-19T09:36:40.000Z,So herausfordernd die Kanzlerkandidatenfindung bei der Union jetzt ist - wir wählen einen der Ministerpräsident der beiden größten Bundesländer. Beide bereits vorab mit Regierungsverantwortung als Minister. Es geht um den Regierungschef des größten Landes Europas. Verantwortung.,60,11,95
DIHK,@DIHK_News,2021-04-19T08:38:30.000Z,"Heute starten die Außenwirtschaftstage 2021. Bis Freitag tauschen sich Unternehmer*innen mit Experten aus #Wirtschaft u. #Politik über Erfolgsfaktoren im #Auslandsgeschäft aus. Herausforderungen sind #Lieferketten, neue Geschäftsfelder, #Digitalisierung.Adrian: Deutsche Außenwirtschaft ist gefordert wie selten
Selten sei die deutsche Außenwirtschaft so gefordert wie heute, erklärte Adrian in seinem Statement. Von den Auswirkungen der Coronavirus-Pandemie auf den Welthandel seien die global vernetzten...
dihk.de",,8,13
Freie Presse,@freie_presse,2021-04-19T07:34:53.000Z,"Die dritte #Corona-Welle rollt über Deutschland, die Zahl freier #Intensivbetten sinkt. Mancher behauptet: Das liege daran, dass Intensivbetten abgebaut wurden. Stimmt das?Faktencheck: Wurden während der Corona-Pandemie wirklich Intensivbetten abgebaut? | Freie Presse -...
Die dritte Corona-Welle rollt über Deutschland, die Zahl freier Intensivbetten sinkt. Mancher behauptet: Das liege daran, dass Intensivbetten abgebaut wurden. Stimmt das?
freiepresse.de",,1,3
MDR AKTUELL,@MDRAktuell,2021-04-19T06:45:46.000Z,"Deutsche Autohersteller stecken Coronakrise besser weg als Konkurrenten - sagt die Unternehmensberatung EY. Deutsche Autokonzerne büßten 10% ihres Umsatzes ein, Hersteller anderer Länder teils deutlich mehr (französische Autobauer -20%)",2,3,2
Märkische Allgemeine,@maz_online,2021-04-19T06:36:50.000Z,#Ärzte berichten: Long Covid trifft vermehrt junge Menschen.   https://rnd.de/gesundheit/arzte-berichten-long-covid-trifft-vermehrt-junge-menschen-XWGW6H7DUO4STAAZ5UQFDCIITQ.html?utm_medium=Social&utm_source=Twitter#Echobox=1618813860…,,3,1
CDU/CSU,@cducsubt,2021-04-19T06:30:17.000Z,"Nachhaltig bewirtschaftete Wälder schützen das #Klima, sichern die #Biodiversität und liefern den klimafreundlichen Rohstoff #Holz. Mit der #Bundeswaldprämie haben wir sichergestellt, dass der wichtige #Wald|umbau & die Aufforstung vorangetrieben wird.",19,10,43
CDU/CSU,@cducsubt,2021-04-19T05:28:00.000Z,"#Infektionsschutzgesetz, #Waldumbau und die Strafbarkeit von sogenannten #Feindeslisten, wie sie im Mordfall #Lübcke verwendet wurden. Wichtige Themen der neuen Sitzungswoche, die heute im #Bundestag startet. Mehr dazu hier: https://cducsu.cc/3aijFGl",36,11,27
MDR AKTUELL,@MDRAktuell,2021-04-18T18:28:00.000Z,"Fraunhofer-Studie: Deutschlands Batteriezell-Fabriken könnten bis Ende des Jahrzehnts bis zu 100.000 neue Jobs schaffen. Aktuell entstünden bundesweit neun Fabriken. (via 
@handelsblatt
)",2,7,18
André Neumann,@AndreNeumannABG,2021-04-18T19:42:48.000Z,"Für alle die, für die 80.000 Corona-Todesfälle in Deutschland „nur“ 0,1 % sind: Die Stadt Altenburg hätte damit das 2,6-Fache ihrer kompletten Einwohnerschaft verloren. 
Und 3,8 % Corona-Infizierte sind nahezu alle Berliner. Es ist perfide, mit Prozentzahlen zu relativieren.",6,10,68
Freie Presse,@freie_presse,2021-04-18T14:42:28.000Z,"In #Sachsen sind mehr als 8000 Menschen an oder mit dem #Coronavirus gestorben. Zum Gedenken wurden am Wochenende Kerzen angezündet und Gottesdienste abgehalten.Gedenken an Corona-Tote: Glockengeläut und Gottesdienste | Freie Presse - Sachsen
In Sachsen sind mehr als 8000 Menschen an oder mit dem Coronavirus gestorben. Zum Gedenken wurden am Wochenende Kerzen angezündet und Gottesdienste abgehalten.
freiepresse.de",2,2,2
