User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Martin Greive,@MartinGreive,2021-05-14T17:11:47.000Z,"Exklusiv: Gute Nachrichten für Steuerzahler. Koalition verlängert Abgabefristen für die Steuererklärung 2020.  Abgabe jetzt frühestens am 31. Oktober.Koalition verlängert Abgabefristen für die Steuererklärung 2020
Die Regierung gewährt allen Steuerzahlern mehr Zeit für die Abgabe ihrer Steuererklärung. Auch eine weitere Frist wird verlängert.
handelsblatt.com",6,2,9
Filipp Piatov,@fpiatov,2021-05-14T17:11:08.000Z,"Der Fraktionschef macht Israel für antisemitische Angriffe mitverantwortlich, die Parteijugend verbündet sich mit radikalen Organisationen, die Israel auslöschen wollen. Eventuell hat die SPD ein Problem.",23,108,593
Johannes Steiniger,@JoSteiniger,2021-05-14T10:38:13.000Z,"Man stelle sich vor, #Merz hätte so was Abgehobenes gesagt. Twitter wäre außer sich.matthias fuchs
@matthiasfuchs_
 · 14h
einer für genießer.
Show this thread",9,15,154
Ulf Poschardt,@ulfposh,2021-05-14T06:15:09.000Z,"so stelle ich mir humor im lehrerzimmer einer gesamtschule vorArgo Nerd
@argonerd
 · May 13
Sympathisch und unprätentiös!
Show this thread",259,234,2K
Claus Strunz,@ClausStrunz,2021-05-13T07:53:37.000Z,"Stellen wir uns vor, dass in Gelsenkirchen nicht „Scheiß Jude“ gerufen worden wäre, sondern „Scheiß Moslem“, „Scheiß Flüchtlinge“ oder „Scheiß Schwule“. Das Land würde zurecht beben. Es gäbe tagelang Berichterstattung, Demos, Konzerte, Solidarität im Netz. Und jetzt? 
@bild",339,1.3K,4.7K
Zentralrat der Juden in Deutschland,@ZentralratJuden,2021-05-12T23:27:11.000Z,"Judenhass mitten in #Gelsenkirchen vor der #Synagoge. Zeiten, in denen Juden auf offener Straße beschimpft werden, sollten längst überwunden sein. Das ist purer #Antisemitismus, sonst nichts!",1.9K,4.6K,10.4K
Florian Hahn,@hahnflo,2021-05-11T19:06:54.000Z,"Dröhnende Stille seit mehr als 24 Stunden von 
@ABaerbock
 & 
@Die_Gruenen
 zu #IsraelUnderAttack - passt vermutlich nicht in den Wohlfühlwahlkampf 

#Israel #IsraelUnderFire  #IStandWithIsrael",326,395,2.3K
Johannes Steiniger,@JoSteiniger,2021-05-11T14:58:22.000Z,"Zuständig für die Gemeinnützigkeit ist Finanzminister Scholz. Hier gab es in den letzten 3 Jahren keinen einzigen Vorstoß in der Sache.game_eV
@game_verband
 · May 11
Erneute Absage an den #Esport: Das Bundesinnenministerium macht in einer Antwort auf eine Kleine Anfrage von @BrittaDassler MdB & @fdpbt klar, dass es keinen Handlungsbedarf sieht. Wir kritisieren diese Blockadehaltung. game-GF @FelixFFalk
Show this thread",2,,14
Paul Ziemiak,@PaulZiemiak,2021-05-11T12:16:28.000Z,Teile der Fridays for Future Bewegung rufen zum Boykott israelischer Produkte auf. Jede Form der Hetze gegen #Israel schockiert mich. Gerade für uns Deutsche muss klar sein: Wir stehen an Israels Seite - ganz unabhängig von der eigenen Parteizugehörigkeit!  #StandWithIsrael,352,294,1.5K
Filipp Piatov,@fpiatov,2021-05-10T21:02:58.000Z,"Während sich zehntausende israelischer Familien in Luftschutzbunkern verstecken müssen, teilt Greta Thunberg die Tweets der Israel-Boykotteurin Naomi Klein. Kein Wort zum Terror der radikal-islamischen Hamas, kein Wort über Raketen auf israelische Zivilisten.",46,160,698
Johannes C. Bockenheimer,@JCBockenheimer,2021-05-10T16:26:20.000Z,"Weil ja gerne auf die staatlichen Zuwendungen verwiesen wird, die an Biontech geflossen sind: Das Unternehmen hat alleine in Q1 514 Millionen Euro Steuern an den Staat, an die Gemeinschaft zurückgegeben. Das sind 137 % der Summe, die als öffentliche Förderung floss.",72,478,2.5K
Daniel Mack,@danielmack,2021-05-10T18:52:48.000Z," wird mit 2% Anteil am glob. CO2-Ausstoß das Klima nicht alleine retten. 

Unser Job: Vorbild für grüne #Transformation werden. 

Rahmen setzen, Infrastruktur umbauen, #Innovation pushen, Ingenieurskunst stärken, Soziales im Blick behalten.

#degrowth ist nicht anschlussfähig.",7,8,124
Julian Röpcke,@JulianRoepcke,2021-05-09T20:20:18.000Z,Sicher Zufall.,124,666,2.3K
Florian Hahn,@hahnflo,2021-05-10T09:18:27.000Z,"Frau Neubauer sollte künftig nicht mehr als Klimaaktivistin, sondern als das dargestellt werden, was sie ist: Mitglied der 
@Die_Gruenen
. #AnneWill",133,260,2.5K
Johannes Steiniger,@JoSteiniger,2021-05-08T18:05:57.000Z,"Die Mär der „fleißigen Aktenfresserin“ scheint wohl auch nur ein medialer Dreh zu sein, wenn man sich die Wissenslücken von Frau Baerbock vor Augen führt.Paul Ziemiak
@PaulZiemiak
 · May 8
Liebe Frau @ABaerbock, ein kleiner Tipp. Hier können Sie sich über Ludwig Erhard & die #SozialeMarktwirtschaft informieren. Vielleicht sollten Sie das lesen bevor Sie Verantwortung für die größte Volkswirtschaft Europas übernehmen wollen.
https://kas.de/de/web/soziale-marktwirtschaft/soziale-marktwirtschaft-einfuehrung…
Show this thread",,1,8
Mike Schuster,@MikeSchuster_,2021-05-08T17:06:18.000Z,"Es gibt wenige Politiker, die so engagiert für die Sache streiten wie 
@HHirte
. Es ist bedauerlich, dass er nicht erneut für den Deutschen Bundestag aufgestellt wurde.",9,11,92
Ralf Schuler,@drumheadberlin,2021-05-08T16:37:17.000Z,"Unglaublich: Stellt der Kollege doch einfach „umstrittene Fragen“...Claus Strunz
@ClausStrunz
 · May 8
Kritische Fragen unerwünscht? Wenn Sie wissen wollen, wer verantwortlich dafür ist, dass @ARDde @ZDF @sat1 und @RTLde in diesem Jahr kein gemeinsames TV-Duell machen - @GordonRepinski und @mickbroecker geben in ihrem #hauptstadtbriefing einen Hinweis. #fundstueckderwoche @BILD",17,81,328
Jan Zimmer,@zimmj007,2021-05-08T16:51:05.000Z,"Replying to 
@DerLachmann... ob's daran liegt, dass die 
@fdprlp
 ihren Digitalexperten 
@ManuelHoeferlin
 auf der Bundestagsliste so weit nach hinten durchgereicht hat? #manchmalistderwurmdrin",,1,8
Ralf Schuler,@drumheadberlin,2021-05-08T15:38:15.000Z,"Baerbock irritiert mit Aussage über Soziale Marktwirtschaft 
@BILDAnnalena Baerbock irritiert mit Aussage über Soziale Marktwirtschaft
In der Plenarsitzung am Freitag irritierte Annalena Baerbock (40, Grüne) mit einer Aussage über die Soziale Marktwirtschaft. 
bild.de",30,9,51
Johannes Steiniger,@JoSteiniger,2021-05-08T16:39:27.000Z,"#digitalfirstFAZ Politik
@FAZ_Politik
 · May 8
Kurz zuvor hatte das Abstimmungssystem noch funktioniert – doch am Samstag muss die rheinland-pfälzische FDP ihren digitalen Landesparteitag abbrechen. Die Vorstandswahl soll an einem anderen Tag fortgesetzt werden. http://faz.net/aktuell/politik/inland/fdp-rheinland-pfalz-bricht-digitalen-parteitag-ab-17332527.html…",,,12
KSBB,@KSBB50313492,2021-05-08T16:31:56.000Z,"Replying to 
@thwinkler_
 and 
@JoSteinigerIch glaube nur langsam nicht mehr an Versprecher. Kobolde, 45 Euro Steuern, SPD Erfinder des sozialen Marktwirtschaft, usw. usf. Scheint mir eher eine Bildungsfrage zu sein...",2,1,
Johannes Steiniger,@JoSteiniger,2021-05-07T18:41:49.000Z,"Gute Rede gewesen heute!SPD-Fraktion im Bundestag
@spdbt
 · May 7
Schritt 1: #Habeck fordert Ziel 65% für 2030.
Schritt 2: @SvenjaSchulze68 legt Ziel 65% für 2030 vor.
Schritt 3: #Hofreiter ist fassungslos, dass das nicht genug sei. 

@KlausMindrup: ""Sind wir denn hier Marktschreier oder was ist das hier für eine Veranstaltung?""",1,1,9
CDU Deutschlands,@CDU,2021-05-07T14:08:27.000Z,"Wir schaffen Augenhöhe für Bauern gegenüber dem Handel!  Gestern Abend hat der Bundestag das Gesetz gegen unlautere Handelspraktiken der großen Lebensmittelhändler angenommen.  

Ein echter Durchbruch für Landwirte, klare Unionshandschrift! 
@JuliaKloeckner
 ",67,18,50
phoenix,@phoenix_de,2021-05-07T13:16:13.000Z,"Es sei wichtig, dass die #Klimaziele umgesetzt werden, so Andreas Jung 
@CDU
 @cducsubt
. Dieser Aufgabe werde sich nicht gewidmet, weil die #BundesRegierung es tun muss, sondern weil sie es will. ""#KlimaSchutz ist eine Menschheitsfrage.""",12,9,32
Johannes Steiniger,@JoSteiniger,2021-05-06T15:58:45.000Z,Ich nehme alles wieder zurück: Spitzenverdiener sollen bei Grünen nur 45 Euro Steuern zahlen. Jetzt wird mir auch die ein oder andere Zustimmung bei Führungskräften der Wirtschaft klar .,18,42,193
Johannes Winkel,@johwinkel,2021-05-06T11:54:27.000Z,„Streiche Deutschland“ wäre der ehrlichere Titel für das #Wahlprogramm der #Grüne|n.,13,57,391
Johannes Steiniger,@JoSteiniger,2021-05-06T11:55:25.000Z,"Ich hoffe, dass die bürgerlichen Wähler der #Grünen die Steuerdebatten im Deutschen #Bundestag verfolgen. Hier schwadroniert die 
@GrueneBundestag
 über Umverteilung, Steuererhöhung, „Verteilungsgerechtigkeit“, Substanzsteuern. So macht man den Mittelstand kaputt.",8,8,42
Filipp Piatov,@fpiatov,2021-05-06T10:50:37.000Z,"300 Grüne wollen „Deutschland“ streichen. Der Name des Landes, das die Grünen bald regieren wollen, soll nicht mehr über dem Wahlprogramm stehen.Grüne wollen „Deutschland“ aus ihrem Wahlprogramm streichen
Die Grünen wollen ans Wahlprogramm ran, um ein Wort zu streichen: Deutschland! Unter den Unterzeichnern sind auch Bundestagskandidaten.
bild.de",148,242,1K
Sebastian Omlor,@the_omLAW,2021-05-06T09:33:15.000Z,"(1/2) #eWpG heute um 14:10 Uhr im 
@Bundestag
 

Kleiner Erfolg der Sachverständigenanhörung:
Lockerung der pauschalen Sachfiktion aus § 2 III eWpG - teleologische Reduktion des BGB-Sachenrechts im Einzelfall dennoch möglich.  
@HHirte
 @JoSteiniger",1,2,13
Florian Schartau,@flogbog,2021-05-05T15:10:23.000Z,"Vatter gerade in Schleswig-Holstein spontan mit Astra geimpft worden - und dann noch von der Schwiegermutter des Ministerpräsidenten. Sag noch mal einer, die CDU liefere nicht. ",7,7,97
Anna Schneider,@a_nnaschneider,2021-05-05T11:01:08.000Z,"Alles an diesem Tweet ist gruselig.Luisa Neubauer
@Luisamneubauer
 · May 5
Man wird in diesem Wahlkampf versuchen wollen, radikalen Klimaschutz als soziale Belastung, statt als Teil sozialer Gerechtigkeit zu framen. Have fun, wir schmieden derweil solidarische & dezentrale Bündnisse mit @_verdi, @Unteilbar_ und anderen, denn es herrscht #AufbruchsKlima.",118,232,1.8K
Stefan Müller,@smuellermdb,2021-05-05T10:56:14.000Z,"Florian Hahn
@hahnflo
 · May 5
Diesen Tweet hat Frau Neubauer gelöscht, vermutlich weil sie bemerkt hatte, dass es sich um ein E-Auto handelt. ",6,8,129
CDU/CSU,@cducsubt,2021-05-05T07:10:12.000Z,"Presseinfo 
@AntjeTillmann
 & 
@JoSteiniger
: Digitalisierungsschub für WertpapieremissionenDigitalisierungsschub für Wertpapieremissionen
Heute hat der Finanzausschuss des Deutschen Bundestages den Entwurf eines Gesetzes zur Einführung von elektronischen Wertpapieren beschlossen. Dazu erklären Antje Tillmann, finanzpolitische S...
cducsu.de",1,5,5
Johannes Steiniger,@JoSteiniger,2021-05-04T13:46:33.000Z,"Herzlichen Glückwunsch, 
@HagelManuel
!Christian Wohlrabe
@Wohli
 · May 4
Herzlichen Glückwunsch zur Wahl als neuer Fraktionsvorsitzender @HagelManuel. Ein wichtiges Zeichen für die dringend notwendige Erneuerung der CDU in Baden-Württemberg. Viel Erfolg!",,,10
Matthias Hauer,@MatthiasHauer,2021-05-02T21:04:46.000Z,"Kurze Frage an 
@DasErste
: Wann endet eigentlich die Übergabe eures Twitteraccounts an 
@Die_Gruenen
? Oder übernehmen sie euren Account dauerhaft? #DasGrüne https://twitter.com/DasErste/status/1388514728482324481…This Tweet is unavailable.",27,30,376
Thomas Bareiß,@Thomas_Bareiss,2021-05-02T16:32:13.000Z,"Was 
@Die_Gruenen
 fordern ist sozialpolitisch unanständig. CO2 Preis von 25 €  60 €/to heißt:
#Berufspendler (30 km fahr) & Eigentümer kleines #Einfamilienhaus (Ölbrennnwertkessel) jährliche Mehrbelastung 
ca 325 €. 
 So nicht! 
Dafür Anstieg schrittweise & bezahlbar! 
@CDUWELT
@welt
 · May 2
Grüne schreiben einen Brief an Merkel und Scholz http://to.welt.de/AWDKSfE",228,71,191
Jan Schäfer,@schaefer_j,2021-04-25T08:54:43.000Z,"Ein Interview, das große außenpolitische Naivität offenbart... #Baerbock #Kanzlerkandidatin #PutinAnnalena Baerbock im Interview: „Mit Dialog und Härte“
Im F.A.S.-Gespräch plädiert die grüne Kanzlerkandidatin für die Zusammenarbeit mit Amerika, die Eindämmung Chinas – und eine härtere politische Haltung gegenüber Russland.
faz.net",25,42,145
CDU/CSU,@cducsubt,2021-04-23T12:30:59.000Z,"Presseinfo 
@MatthiasHauer
: Auftritt der Bundeskanzlerin war überzeugendAuftritt der Bundeskanzlerin war überzeugend
Zum heutigen Termin der Bundeskanzlerin im Untersuchungsausschuss „Wirecard“ können Sie den Obmann der CDU/CSU-Bundestagsfraktion, Matthias Hauer, wie folgt zitieren:
cducsu.de",23,5,33
Matthias Hauer,@MatthiasHauer,2021-04-22T18:11:30.000Z,"Verstehe ja politisch, dass 
@W_Schmidt_
 seinen Chef 
@OlafScholz
 sowie 
@CanselK
 / 
@JensZSPD
 ihren Kanzlerkandidaten verteidigen. Allerdings sollten sie bei der Wahrheit bleiben. Scholz hat sich zu dem Mailverkehr falsch verhalten und der UA hat das zurecht missbilligt. #WirecardMatthias Hauer
@MatthiasHauer
 · Apr 22
Replying to @CanselK @cducsubt and @BMF_Bund
Falsch.

1. Es geht darum, dass ein Bundesminister zu dienstlichen Fragen nicht per Privatmail zu korrespondieren hat (mangelnde IT-Sicherheit und fehlende Veraktung). 

2. Die Originalmail vom Privataccount (14:07 Uhr) zu Wirecard wurde NICHT vom BMF vorgelegt... (1/2)",1,8,42
Matthias Hauer,@MatthiasHauer,2021-04-22T19:16:11.000Z,"Vernehmung von 
@OlafScholz
 zeigt: Null Fehlerbewusstsein beim Minister und seinem Ministerium - ein Schlag ins Gesicht tausender geschädigter #Wirecard-Anleger. Fazit: Wegsehen des #BMF bei Finanz-&Geldwäscheaufsicht, Bilanzkontrolle, Leerverkaufsverbot und Mitarbeitergeschäften.",16,27,122
"Carlo ""Realism, Gedankenfetzen, and Rants"" Masala",@CarloMasala1,2021-04-22T07:53:00.000Z,"Es entbehrt aber nicht einer gewissen Ironie, dass Wissing seit Monaten den Bund wegen Maßnahmen angreift, die er als Mitglied einer Landesregierung in seinem Bundesland selber mitträgt. Thats the point",7,4,71
Florian Hahn,@hahnflo,2021-04-21T16:50:43.000Z,"Sieht so die klare Haltung aus, die Annalena #Baerbock bei harten Entscheidungen an den Tag legen wollte?",485,1.1K,4.3K
Frederic Schneider,@frederics,2021-04-20T20:11:22.000Z,"Ich liebe ja Mitgliederanschreiben, bei denen man an manchen Stellen denkt: Haben wir die letzten 48 Stunden wirklich auf der selben Erde erlebt? ",,1,7
Johannes Steiniger,@JoSteiniger,2021-04-20T18:10:16.000Z,Tja.,2,,28
Metin Hakverdi,@MetinHakverdi,2021-04-20T11:39:13.000Z,"Höre gerade, dass die 
@GrueneBundestag
 sich iS Infektionsschutzgesetz enthält. Stimmt das? Falls ja: Mir fehlen die Worte. Vereinheitlichung von Vorschriften, Schutz vor 3. Welle? Egal? Falls ich das richtig gehört habe, müsst Ihr da noch mal ran, liebe Grüne.",6,10,52
Matthias Hauer,@MatthiasHauer,2021-04-20T16:18:40.000Z,"Soeben 
@DoroBaer
 im #Untersuchungsausschuss. Sie war 1x bei #Wirecard - zur Besichtigung 2018 (anlässlich DAX-Aufstieg). Ihr fiel Selbstbewusstsein von #Braun auf, das wir im UA auch erleben konnten. Ergebnisse der Befragung zeigen, dass ihre Vorladung eigentlich entbehrlich war.",3,3,21
Marcus Ewald,@maewald,2021-04-13T04:29:27.000Z,"Replying to 
@OlliLuksic
 and 
@JoSteinigerWer Aero sagt, muss auch Sol sagen: 

Welche Innenräume schließt die 
@fdp
? Wollen Sie schnell senken, oder wollen sie langsam senken? 

Denn volle Freiheit gibt's nur, wenn Sie schnell senken. Ihre Kastratenfreiheit, wenn sie langsam senken.",,1,4
Bendix Hügelmann,@liquid_wording,2021-04-20T09:42:03.000Z,"Bevor gleich jemand nach “Relevanz” und “Ernsthaftigkeit” schreit. Politik muss (auch) dort stattfinden, wo Menschen sich (digital) gern aufhalten. So zb auf TikTok. Dass dies nicht zulasten der „Inhalte” geht, zeigt u.A. 
@JoSteiniger
 Johannes Steiniger
@JoSteiniger
 · Apr 20
Politik auf #TikTok funktioniert nicht? Bin seit 4 Wochen auf der Plattform und begeistert davon, wie viele Menschen man dort erreichen kann. In so kurzer Zeit 530.000 Views, 50.000 Likes und knapp 3.300 Follower. Und nein: ich tanze nicht. ",,1,8
Johannes Steiniger,@JoSteiniger,2021-04-20T09:29:02.000Z,"Politik auf #TikTok funktioniert nicht? Bin seit 4 Wochen auf der Plattform und begeistert davon, wie viele Menschen man dort erreichen kann. In so kurzer Zeit 530.000 Views, 50.000 Likes und knapp 3.300 Follower. Und nein: ich tanze nicht. ",8,5,60
Flo,@florianww,2021-04-20T05:33:07.000Z,"6 Enthaltungen bei Abstimmung zum #Kanzlerkandidaten.

Unabhängig davon, für wen sie gestimmt hätten, wofür sitzen diese Leute eigentlich im Bundesvorstand?

#CDU",3,5,44
Johannes Steiniger,@JoSteiniger,2021-04-19T22:11:56.000Z,"Jetzt mal im Ernst: wenn ich so einen Move schon mache, dann muss ich das doch vorbereitet haben. Ich zweifle an der Kompetenz des Bundesvorstands.",20,34,307
Johannes Steiniger,@JoSteiniger,2021-04-19T22:02:11.000Z,"Wenn der Wahlkampf durch das KAH genau so professionell vorbereitet wird, wie die Abstimmung heute Abend, gute Nacht!",7,11,122
Johannes Steiniger,@JoSteiniger,2021-04-19T21:58:54.000Z,Überfallsitzung und dann noch nicht mal das Verfahren ordentlich vorbereitet haben. Läuft.,6,5,65
Karina Moessbauer,@K_Moessbauer,2021-04-19T21:52:36.000Z,"Die CDU dilettiert sich immer mehr ins Chaos. 
Ein Teilnehmer: „So kann man nicht ernsthaft einen Kanzlerkandidaten nominieren.“

#LaschetvsSöder #Kanzlerkandidatur",11,41,172
Karina Moessbauer,@K_Moessbauer,2021-04-19T21:30:45.000Z,"Ganz neue Töne von Volker Bouffier, MP aus Hessen:
„Ich will darauf hinweisen, dass das vermeintliche Ergebnis  nicht den Erwartungen von vielen in unserer Partei entspricht. Wir müssen uns darauf einstellen, dass das so nicht akzeptiert wird.“

#LaschetvsSöder",11,22,110
Karina Moessbauer,@K_Moessbauer,2021-04-19T21:00:27.000Z,"Lammert sagt, er sei irritiert, dass diese Debatte so anders verlaufe als vor einer Woche. 

#LaschetvsSöder #Kanzlerfrage",7,14,51
Paul Ronzheimer,@ronzheimer,2021-04-19T20:12:20.000Z,"Tobias Hans: „Mit Markus Söder haben wir die besten Chancen. Ich bin dafür, dass wir es nicht abstimmen. Wir brauchen ein digitales Abstimmungsformat, wo die Basis beteiligt wird.“",16,41,259
Karina Moessbauer,@K_Moessbauer,2021-04-18T20:29:17.000Z,"Update Konferenz Niedersachsen - noch drei Wortmeldungen.
Höre von zwei Quellen: mehr als 75% der Wortmeldungen bislang für Söder. „Bei den Kreisvorsitzenden nahezu vollständig Söder.“ #Kanzlerkandidatur #laschetsoeder #CDU",9,24,136
Johannes Steiniger,@JoSteiniger,2021-04-18T19:58:24.000Z,"Christian Lindner beweist gerade bei #annewill, dass er keinerlei Ahnung von Pandemien hat. Er sagt auch gar nichts mehr über R-Wert und Intensivbelegung ;-)",13,3,51
Christoph Ploß,@christophploss,2021-04-17T17:02:59.000Z,"Öffentliche Attacken auf unsere Schwesterpartei 
@csu
 halte ich für stillos und gerade im Wahlkampfjahr für sehr gefährlich. Wer die Unionsfamilie spalten möchte, betreibt das Geschäft von #R2G. Nur gemeinsam werden 
@cdu
 und 
@csu
 die Bundestagswahl gewinnen.ZDFheute
@ZDFheute
 · Apr 17
Laschet-Unterstützer droht mit CDU-Gründung in Bayern: Wenn Söder die Kanzlerkandidatur nicht zurückziehe, dürfe dies ""kein  Tabu mehr sein"" https://zdf.de/nachrichten/politik/kanzlerkandidatur-cdu-bayern-landesverband-100.html#xtor=CS5-62…",48,63,334
Timo Frasch,@TimoFrasch,2021-04-17T15:18:54.000Z,"Liberale Logik am Limit: In der zweiten #Corona-Welle pochte Christian #Lindner auf die Unverletzlichkeit der Wohnung, nun kämpft er gegen Ausgangsbeschränkungen mit dem Argument, zur Verhinderung etwa von Partys brauche man „Kontrollen im privaten Bereich“",,4,29
Johannes Steiniger,@JoSteiniger,2021-04-17T11:46:03.000Z,"Die CDU-Kreisvorsitzenden in Deutschland haben den direkten Kontakt zu Mitgliedern und Sympathisanten. Deshalb guter Vorschlag von Baldauf, diese zeitnah in einer Kreisvorsitzendenkonferenz zu hören.Veit Medick
@vmedick
 · Apr 17
NEWS: Christian Baldauf, CDU Fraktionschef in Rheinland-Pfalz, will eine Abstimmung der Kreisvorsitzenden über die Kanzlerkandidatur - und berichtet über wachsende Zustimmung für Markus Söder in seinem Bezirk. @derspiegel",3,3,34
Ralf Schuler,@drumheadberlin,2021-04-16T19:31:47.000Z,"⁦
@MaikBeermann
⁩ zu BILD: „Volker Bouffier kann Markus Söder gerne kritisieren, aber auch er als Landesvorsitzender der CDU Hessen hat anscheinend das Ohr nicht mehr an der Basis!“
 Bouffier wirft Söder mangelnden Respekt vor 
@BILDBouffier kritisiert Söder: Hessens Ministerpräsident stellt sich hinter Laschet
Hessens Ministerpräsident Bouffier (CDU) hat sich erneut demonstrativ hinter Laschet als möglichen Kanzlerkandidaten der Union gestellt.
bild.de",11,10,32
Johannes Steiniger,@JoSteiniger,2021-04-16T18:48:11.000Z,"In RLP gibt es übrigens Ausgangssperren. Dort ist Herr Wissing stellvertretender Ministerpräsident.Volker Wissing
@Wissing
 · Apr 16
#Ausgangssperren müssten gut begründet sein, sind es aber nicht. Ein freier Staat kann seine Bürger nicht auf Verdacht hin einsperren. Er muss die Verhältnismäßigkeit seiner Maßnahmen sicherstellen und beweisen. 
Interview mit @SWRAktuellRP. 
https://ardmediathek.de/video/swr-aktuell-rheinland-pfalz/swr-rheinland-pfalz/Y3JpZDovL3N3ci5kZS9hZXgvbzE0NDU3ODc/…",13,41,275
RA'in Nina Diercks,@RAinDiercks,2021-04-13T14:59:52.000Z,"Die #SPD macht weiter Wahlkampf. Ich schreibe meine Email zum #Austritt. Dabei bricht mein Herz. Denn ich bin überzeugte Sozialdemokratin. Aber ich kann nicht Mitglied einer Partei sein, die in der größten Krise der Republik seit 70 Jahren auf Landes- wie Bundesebene 1/",312,2.4K,9.9K
Johannes Steiniger,@JoSteiniger,2021-04-13T09:18:47.000Z,"Diejenigen, die mir im Oktober 2020 geschrieben haben, dass das #IfSG Deutschland zur Diktatur macht, schreiben jetzt, dass es dieses Mal wirklich so weit ist und das Gesetz in die Diktatur führt.",41,8,29
Johannes Steiniger,@JoSteiniger,2021-04-12T09:20:09.000Z,Ich war noch nie um 21 Uhr joggen.,1.2K,532,154
Jan Schäfer,@schaefer_j,2021-04-11T20:05:25.000Z,"#CSU-Landesgruppenchef #Dobrindt begründet, warum 
@Markus_Soeder
 Kanzlerkandidat werden muss: „Wir brauchen eine Lösung, die maximale Mobilisierung bei den Wählern schafft.“ #DierichtigenFragen 
@BILD",17,8,34
Oliver Fraederich,@textlastig,2021-04-11T16:15:38.000Z,"Die FDP ist sich tatsächlich nicht zu blöd dafür, wieder den Inzidenzwert als Maßgröße anzuzweifeln. Immerhin haben sie derzeit wohl wenigstens ausreichend Zeitungen gelesen, um sich das Benennen ""freier Intensivbettenkapazitäten"" als Zusatzwert zu verkneifen.Michael Bröcker
@MichaelBroecker
 · Apr 11
Nicht zustimmungsfähig. @c_lindner schreibt an #merkel #Dobrindt @jensspahn @rbrinkhaus und begründet Ablehnung der @fdpbt zum Infektionsgesetz. Morgen früh alle Details im @ThePioneerDe #HauptstadtDasBriefing",7,5,32
Dr. Andreas Nick,@DrAndreasNick,2021-04-11T15:49:45.000Z,"Für jeden denkbaren Kanzlerkandidaten von 
@cdu
 und 
@CSU
 ist es jedenfalls eine Frage der politischen Klugheit, sich auch des Vertrauens und der Unterstützung der 
@cducsubt
 zu versichern",25,11,76
Johannes Steiniger,@JoSteiniger,2021-04-11T15:38:03.000Z,https://t-online.de/nachrichten/deutschland/parteien/id_89823864/tid_amp/markus-soeder-vs-armin-laschet-jetzt-beginnt-der-machtkampf-in-der-union.html…,4,5,45
Johannes Steiniger,@JoSteiniger,2021-04-11T12:53:13.000Z,"Genau so Sebastian Steineke
@SteinekeCDU
 · Apr 11
Die Karten liegen jetzt auf dem Tisch. @Markus_Soeder und @ArminLaschet sind beide bereit zu kandidieren. 2 hervorragende Bewerber. Wir brauchen jetzt ein sauberes, geordnetes Verfahren, um den Kandidaten mit den besten Aussichten für den September zu nominieren.",1,1,16
Oliver Fraederich,@textlastig,2021-04-09T08:49:50.000Z,"Man muss es ja an dieser Stelle noch mal dazu sagen: Das ist die Entwicklung, die seit Spätherbst 2020 genau so geplant und vorhergesagt wurde. Daran haben kein aufgeregter Impfgipfel, Scholz-Brief oder BILD-Schlagzeile etwas verändert oder verändern können.Olaf Gersemann
@OlafGersemann
 · Apr 9
Bämm! 

719.927 #Corona-Impfungen wurden gestern in  gemeldet!

@welt",6,14,77
Verteidigungsministerium,@BMVg_Bundeswehr,2021-04-04T17:09:10.000Z,"Das Virus bekämpft uns Tag und Nacht und deswegen müssen wir auch das Virus Tag und Nacht bekämpfen. Nur mit schnellen und vielen Impfungen kommen wir einem normalen Alltag näher - sagt Ministerin 
@akk
 im 24/7-Impfzentrum im Saarland. Die #Bundeswehr impft hier im Schichtbetrieb.A. Kramp-Karrenbauer and 3 others",27,52,304
Tobias Hans,@tobiashans,2021-04-04T16:06:48.000Z,"Dank 
@akk
 und der 
@bundeswehrInfo
 können wir bei den Impfungen noch schneller Fortschritte machen und allen Menschen, die auf der Impfliste stehen, mehr Flexibilität bei der Terminvergabe ermöglichen. Danke an alle Soldatinnen und Soldaten! #saarland",65,18,160
Johannes Steiniger,@JoSteiniger,2021-04-04T18:59:17.000Z,"Tobias Hans
@tobiashans
 · Apr 4
Das Impfzentrum der #Bundeswehr in Lebach geht ab sofort in den 24-Stunden-Betrieb. 15.000 Nachttermine wurden in den vergangenen zwei Tagen online gebucht. Damit haben wir im Saarland das deutschlandweit erste 24/7 Impfzentrum. #saarland #coronavirus #Impfungen",1,,17
Jens Spahn,@jensspahn,2021-04-03T11:42:31.000Z,"Heute vor 91 Jahren wurde Helmut Kohl geboren, der Kanzler der Einheit. Er hat unsere Geschichte und das Europa von heute maßgeblich geprägt. Helmut Kohl war einer der wesentlichen Gründe, mich schon als Jugendlicher für Politik zu begeistern und für die 
@CDU
 zu engagieren.",1.2K,205,657
Gert Wöllmann,@Gert_Woellmann,2021-04-03T08:07:20.000Z,How it started:             How it's going:,109,401,2.2K
Marian Wendt,@MdbWendt,2021-04-02T17:18:03.000Z,"Hans-Georg #Maaßen & Frank #Bsirske wollen nun in den Bundestag. Beide wollen das vermeintlich „gute alte“ Deutschland zurück, in dem die Migrationspolitik bzw. die Hartz-IV-Reformen zurück gedreht werden sollen. Ich glaube, beide haben ihren politischen Zenit überschritten.",16,15,77
