User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Arno Klare,@arnoklare,2020-06-05T13:10:15.000Z,"Wir entlasten Städte, Dörfer und Gemeinden! Wir stellen sicher, dass vor Ort weiter investiert werden kann und dass am Ende der Corona-Krise die Bibliothek geöffnet ist, das Freibad aufbleibt und der Bus weiterfährt, weil nicht am falschen Ende gespart werden musste.",,,4
Arno Klare,@arnoklare,2020-06-04T14:00:30.000Z,"#Wumms! Wir kurbeln die Konjunktur an. Dabei stärken wir nicht nur die Wirtschaft, sondern vor allem auch Familien, Menschen mit kleinem Geldbeutel, Städte und Gemeinden. Mit dabei: #Mehrwertsteuersenkung und 300 Euro #Kinderbonus!",19,4,19
Arno Klare,@arnoklare,2020-05-25T12:50:13.000Z,"Seit letzter Woche quillt mein Postfach mit Sammelmails von 
@_GermanZero
 über. Das macht die Beantwortung jeder Zuschrift leider nahezu unmöglich, also habe ich mein Statement auf der Homepage für jede*n offen zugänglich veröffentlicht: https://arnoklare.de/2020/05/25/statement-zur-germanzero-kampgne/…",3,2,3
Arno Klare,@arnoklare,2020-05-20T14:30:32.000Z,"Mehr Unterstützung für berufstätige Eltern! Das Kabinett hat heute auf den Weg gebracht: Solange Kitas und Schulen noch nicht wieder geöffnet sind, wird die #Lohnfortzahlung für jeden Elternteil auf bis zu zehn Wochen ausgedehnt, für Alleinerziehende auf 20 Wochen. #CoronaEltern",1,1,2
Arno Klare,@arnoklare,2020-05-18T10:50:47.000Z,Nach der Krise wird eine sozialdemokratische Industrie- und Klimapolitik mehr denn je gebraucht. Wir haben dazu mal ein paar Leitlinien aufgeschrieben: https://arnoklare.de/2020/05/18/nach-der-krise-wird-eine-sozialdemokratische-industrie-und-klimapolitik-mehr-denn-je-gebraucht/…,1,,
Mülheim an der Ruhr,@Muelheim_Ruhr,2020-05-15T09:59:02.000Z,"Raser und Falschparker aufgepasst! Verstöße im Straßenverkehr sind teurer geworden – auch beim Halten & Parken! Das Ordnungsamt warnt vor unangenehmen Überraschungen, besonders Verstöße auf Rad-& Gehwegen werden stärker kontrolliert.
Weiteres hier:
https://muelheim-ruhr.de/cms/index.php?action=auswahl&fuid=2ebde2a41d9d6caf1dd0e28cc8fb90f8…",4,12,12
Arno Klare,@arnoklare,2020-05-15T10:30:41.000Z,"Lebensleistung muss anerkannt werden! Gerade für die Menschen, die in der #Corona-Krise als Heldinnen und Helden des Alltags beklatscht werden. Deswegen haben wir die #Grundrente heute in den #Bundestag eingebracht, damit sie am 1. Januar 2021 in Kraft treten kann.",,,
Arno Klare,@arnoklare,2020-05-14T11:06:21.000Z,"Wir kämpfen um jeden Job und um jede Existenz! Trotzdem: Jeder dritte Betrieb hat Kurzarbeit angemeldet, Beschäftigte wurden entlassen. Daher haben wir im Bundestag Verbesserungen beschlossen: Höheres Kurzarbeitergeld, mehr Zuverdienst und längeres Arbeitslosengeld!",1,,2
Arno Klare,@arnoklare,2020-05-11T14:00:39.000Z,"Jeden Tag leisten Erzieher*innen und Tageseltern großartige Arbeit für unsere Jüngsten! Lasst uns heute dafür einmal ""Danke"" sagen!
http://bit.ly/2mV7bOn #TagDerKinderbetreuung #WeilWirEuchBrauchen #HeldenJedenTag",,,
Arno Klare,@arnoklare,2020-05-07T10:06:09.000Z,"Heute im #Bundestag: Wir erhöhen das #Kurzarbeitergeld, öffnen die Zuverdienstgrenzen und verlängern das Arbeitslosengeld!",,1,2
