User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Akademie Frankenwarte,@FrankenwarteWUE,2021-05-08T05:33:25.000Z,"Guten Morgen, Frühaufsteher*innen - für Euch der Hinweis auf unsere Online-#Diskussion am Di., 18 Uhr: Das bedeutet #systemrelevant! #Frauen berichten - Kandidat*innen für #BTW21 (
@FAltenhoner
, 
@SBarrientosK
, 
@gruen_seb
, 
@UllmannMdB
) hören zu. Anmeldung https://frankenwarte.de/veranstaltungen/index.html?ev%5Bid%5D=200…",1,4,4
Simone Barrientos,@SBarrientosK,2021-05-08T15:19:17.000Z,Am #TagderBefreiung gedenken wir den Opfern der Nazis und feiern den Sieg der Alliierten. Der antifaschistische Kampf geht weiter! #antifa #Linke,,2,11
linksfraktion,@Linksfraktion,2021-05-06T21:04:15.000Z,"»Es geht nicht darum, für Helmut Kohl ein Denkmal zu errichten«, meint 
@SBarrientosK
 »Viel wichtiger ist e. Weichenstellung in Richtung Zukunft - und mit geordneten Verhältnissen beim schriftlichen Nachlass. Damit eine kritische Aufarbeitung möglich wird.«Simone Barrientos, DIE LINKE: Das Kohl-Erbe aus der Versenkung holen
06.05.2021 - Es geht nicht darum, für Helmut Kohl ein Denkmal zu errichten, meint die kulturpolitische Sprecherin der Fraktion DIE LINKE, Simone Barrientos. ...
youtube.com",1,3,9
Simone Barrientos,@SBarrientosK,2021-05-06T13:51:14.000Z,"""Einzig die Linke-Abgeordnete Simone Barrientos sprach Klartext.""

Wie soll man auch sonst über die Kohl-Stiftung sprechen, die von der Witwe und Alleinerbin blockiert wird?Warum es so schwierig ist, eine Helmut-Kohl-Stiftung zu gründen
Die Witwe des ehemaligen Bundeskanzlers bremst nahezu alle Vorschläge aus. Dennoch will der Bundestag nun die Gründung der Stiftung beschließen.
berliner-zeitung.de",,,4
Akademie Frankenwarte,@FrankenwarteWUE,2021-05-06T12:47:06.000Z,"11.5., 18 Uhr, online: Das bedeutet #systemrelevant! #Frauen berichten die Kandidat*innen für die #BTW21 hören zu. Infos und Anmeldung  https://frankenwarte.de/veranstaltungen/index.html?ev%5Bid%5D=200… 
@FAltenhoner
 @SBarrientosK
 @gruen_seb
 @UllmannMdB
 (2/6)",1,2,1
Simone Barrientos,@SBarrientosK,2021-05-06T10:40:49.000Z,"Yeah! #Clubs sind Kultur.

Da sieht man mal, was möglich ist, wenn überfraktionell zusammen gearbeitet wird - auf Initiative von 
@CarenLay
 hin!

Ich bin sehr stolz, Mitglied des Forums #Clubkultur zu sein.Caren Lay
@CarenLay
 · May 5
Bäm: „#Clubs sollen nicht mehr als Vergnügungsstätten, sondern als Anlagen für kulturelle Zwecke definiert werden“ - gerade im Bauausschuss fast einstimmig beschlossen  (nur die #noafd stimmte dagegen). Da hat sich 1 Jahr Arbeit des parlamentarischen #Clubforums  gelohnt! 1/2
Show this thread",,,2
Simone Barrientos,@SBarrientosK,2021-05-06T08:17:49.000Z,"Mit 
@GregorGysi
 will ich die Kultur aus der Krise holen. Staatsziel Kultur
Unternehmer:innenlohn
Honoraruntergrenzen
Was liegt euch am Herzen? 
@Linksfraktion""Die Kultur aus der Krise holen"" - mit Gregor Gysi - Simone Barrientos
Eine Veranstaltung der Fraktion DIE LINKE. im Bundestag. Wie kann die aktuell existenzbedrohende Situation für die bunte und vielfältige Kulturlandschaft überwunden werden? Was ist nötig, damit die...
simone-barrientos.de",,1,4
femInsist,@femInsist,2021-04-26T07:24:58.000Z,Das ist ganz allgemein nicht mein Eindruck von Geschlechterverhältnissen.,20,39,494
Simone Barrientos,@SBarrientosK,2021-04-27T08:17:00.000Z,"Wurde aber auch Zeit!𝕓𝕓𝕜 𝕓𝕖𝕣𝕝𝕚𝕟
@BbkBerlin
 · Apr 27
Verdienstgrenze für zusätzliche nicht-künstlerische selbstständige Tätigkeiten bis zum Jahresende 2022 wird von 450 Euro auf 1.300 Euro im Monat angehoben. Sehr gut! Und diejenigen, die schon aus der KSK flogen, werden wieder aufgenommen? @hubertus_heil ? https://spiegel.de/wirtschaft/soziales/kuenstlersozialkasse-geld-hinzuverdienen-soll-nicht-mehr-so-schnell-bestraft-werden-a-9510cb28-28ad-4597-b6c4-a688eb7457fc…",,6,14
nd.Aktuell,@ndaktuell,2021-04-24T15:30:01.000Z,"Über den Prinz von #Preußen, die Forderungen nach Entschädigung der deutschen Adelsfamilie und die Volksinitiative »Keine Geschenke den #Hohenzollern« - ein Beitrag von Karsten Krampitz und 
@SBarrientosK
.»In Staub mit allen Feinden Brandenburgs!«
Deutschen Adel & Co. enteignen, hieß es einst. Nun fordern unter anderem die Hohenzollern Entschädigungen. Ihre Vorfahren hätten den Nazis keinen »erheblichen Vorschub« geleistet. Doch ein Blick in...
neues-deutschland.de",,9,10
