User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Tim Ruland,@TimRuland,2021-04-17T08:18:57.000Z,"Es gibt ja auch Linke, die sagen: Die Maßnahmen führen zu sozialen Verwerfungen, die nicht geheilt werden können, Sozialleistungen und Renten werden danach gekürzt, etc. Nicht vergessen: Der soziale Status bestimmt stark mit, wer #Corona überlebt.RKI-Studien: Deshalb erkranken und sterben sozial Benachteiligte häufiger an Covid-19
In Deutschland gibt es einen Zusammenhang zwischen dem sozialen Status und dem Risiko, an Covid-19 zu erkranken - und auch daran zu sterben. Das geht aus zwei Studien des Robert-Koch-Instituts (RKI)...
rnd.de",,3,6
Nils Hesse,@nils_hesse,2021-04-15T13:07:38.000Z,"FDP-Bremen so zum BVerfG-Urteil - Mietendeckel: ""Ein solcher regulatorischer, sozialistischer Eingriff hebelt dabei den Preismechanismus aus und schädigte Mieter und Vermieter gleichermaßen.""
Wer kennt sie nicht, die Horden von Mietenden, die nach höheren Mieten schreien.",,6,39
linksfraktion,@Linksfraktion,2021-04-15T13:42:47.000Z,"Auf den letzten Drücker der Legislatur bringt GroKo endlich die Bundesstiftung Gleichstellung auf den Weg. Überfällig, aber das Konzept bleibt bescheiden. 
@DorisAchelwilm
 fordert: Mehr Feminismus wagen!Doris Achelwilm, DIE LINKE: Bundesstiftung Gleichstellung kommt -...
15.04.2021 – Auf den letzten Drücker der Legislatur bringt die GroKo endlich die Bundesstiftung Gleichstellung auf den Weg. Überfällig, aber das Konzept blei...
youtube.com",1,7,14
Caren Lay,@CarenLay,2021-04-15T08:02:08.000Z,"Ein trauriger Tag für 1,5 Mio. Miethaushalte in Berlin. Der #Mietendeckel muss jetzt durch den Bundestag kommen, wie wir ihn 
@Linksfraktion
 schon lange fordern!",35,88,513
Andrej Holm,@AndrejHolm,2021-04-15T07:30:20.000Z,"#mietendeckel Eine rechtliche Klärung in Karlsruhe ist leider keine Problemlösung. Wohnungsfrage bleibt weiter dringlich und auch die Politik ist weiter gefordert: 1. Mieter*innen vor Nachzahlungen schützen, 2. Mietenstopp im Bund durchsetzen und 3. öffentliche Bestände ausbauen.",83,360,1.6K
Doris Achelwilm,@DorisAchelwilm,2021-04-15T07:43:49.000Z," Der #Mietendeckel ist gekippt, einfach nur Katastrophe. Mieter*innen müssen Miethaien Tausende Euros nachzahlen, jetzt schon ein richtig schlechter Tag. Und ein Grund mehr für 
@dwenteignen
.Bundesverfassungsgericht kippt Berliner Mietendeckel
Das Bundesverfassungsgericht hat den Berliner Mietendeckel für verfassungswidrig erklärt. Das Landesgesetz sei nichtig, da der Bund das Mietpreisrecht geregelt habe. Nun drohen Nachzahlungen für...
tagesschau.de",3,7,37
Prof. Dr. Maria Wersig,@praesidentindjb,2021-04-14T13:16:08.000Z,"Zur Stiftung Gleichstellung hat meine 
@juristinnenbund
 Kollegin Professorin Heide Pfarr am Montag in der Anhörung viele kluge Dinge gesagt. Morgen soll der endgültige Beschluss folgen. Der heute vorliegende Änderungsantrag zur Besetzung des Direktoriums überzeugt nicht.",1,10,60
FrankfurterRundschau,@fr,2021-04-14T16:57:22.000Z,"In Bremen beginnt der Strafprozess um die angebliche Bamf-Affäre von 2018 – von 1200 Asylbetrugsfällen sind nach intensiven Recherchen 20 geblieben. Und ein paar Randdelikte.Asylbetrug am Bamf: Der Skandal, der keiner wurde
In Bremen beginnt der Strafprozess um die angebliche Bamf-Affäre.
fr.de",,4,8
DIE LINKE.Bremen,@DieLinkeBremen,2021-04-14T15:06:35.000Z,"+++ Corona-News +++

""Bremen als erstes Bundesland bei Impfquote von 20 Prozent"", meldet 
@spiegelonline
. 

Die für Impfungen zuständige Senatorin ist 
@cbernhard_HB
 (
@sgfv_bremen
 | #DieLinke).

Es ist eben nicht egal, wer regiert.

#corona #bremen #bremerhaven #linke #impfenSPIEGEL ONLINE and Senatorin für Gesundheit Frauen Verbraucherschutz",6,5,21
Pascal Meiser,@pascalmeiser,2021-04-14T12:11:38.000Z,"Sehr gut: auch das Land Bremen macht sich weiter für die Erleichterung der #Allgemeinverbindlicherklärung von #Tarifverträge|n und damit die Stärkung der #Tarifbindung stark. Auch als 
@Linksfraktion
 werden wir dazu im Bundestag weiter Druck machen!

#dielinkemachtdenunterschiedSenatorin für Wirtschaft, Arbeit und Europa
@SWAEBremen
 · Apr 13
Gute Nachrichten aus dem @RathausHB_news. Der Bremer Senat beschließt eine #Bundesratsinitiative zur Stärkung der #Tarifbindung.
Ziel ist, die #Allgemeinverbindlicherklärung von Tarifverträgen zu erleichtern. 
Mehr dazu hier https://senatspressestelle.bremen.de/detail.php?gsid=bremen146.c.356129.de&asl=bremen02.c.732.de…",,5,15
Asha Hedayati,@frauasha,2021-04-13T16:07:28.000Z,"Ausgangssperren sind die dramatischste Maßnahme was #HäuslicheGewalt betrifft. Sie sind vor allem hart für sozial benachteiligte Familien, die auf beengtem Raum ohne Garten leben. Wenn in Betrieben dafür alles normal weiterläuft, kann ich mir nichts unsolidarischeres vorstellen.",14,455,2.6K
Doris Achelwilm,@DorisAchelwilm,2021-04-13T16:14:31.000Z,"Bremer Senat startet Bundesratsini zur Stärkung der #Tarifbindung. 
Für eine #Allgemeinverbindlicherklärung, die was bringt. Nur 17% der Unternehmen in #Bremen sind noch tarifgebunden. Beschäftigte ohne Tarif haben weniger Lohn, weniger Urlaub etc. pp. 
Gut, dagegen zu handeln!Senatorin für Wirtschaft, Arbeit und Europa
@SWAEBremen
 · Apr 13
Gute Nachrichten aus dem @RathausHB_news. Der Bremer Senat beschließt eine #Bundesratsinitiative zur Stärkung der #Tarifbindung.
Ziel ist, die #Allgemeinverbindlicherklärung von Tarifverträgen zu erleichtern. 
Mehr dazu hier https://senatspressestelle.bremen.de/detail.php?gsid=bremen146.c.356129.de&asl=bremen02.c.732.de…",,3,8
Lena Saniye Güngör,@lenaguengoer,2021-04-13T12:10:28.000Z,"Völlig inakzeptabel, dass ein Unternehmer mit solch einer Einstellung, inkl. klarer Missachtung von gesetzlichen Vorgaben für ein kommunales Unternehmen wie die PVG Weimarer Land tätig ist!
@dielinke_ap_weDissens - Antifa Erfurt
@AntifaErfurt
 · Apr 13
Wie das #Antifa Rechercheprotal #Erfurt berichtet, stellt die ""Weimar Tour GmbH"" immer wieder Busse zu Demos der Corona-Leugner:innen, wie zuletzt nach #Kassel. Ihr Geschäftsführer agiert dabei selbst bei ""Querdenken"". Die Recherche gibt es hier: https://rechercheportalerfurt.noblogs.org/post/2021/04/12/udo-key-weimar-tours-als-infrastruktur-fuer-corona-leugnerinnen/… 1/5
Show this thread",2,10,37
Janine Wissler,@Janine_Wissler,2021-04-13T15:34:53.000Z,"Gestern haben 
@SusanneHennig
 und ich den Entwurf für das LINKE-Bundestagswahlprogramm vorgestellt. 

Radikal und realistisch, visionär und machbar. Wir laden alle ein zur Diskussion:

https://die-linke.de/wahlen/wahlprogrammdebatte-2021/wahlprogrammentwurf-2021/…",26,37,226
Jörg Reichel (dju in ver.di),@ver_jorg,2021-04-12T20:08:16.000Z,"#b1204 17:20 Berlin Querdenken Demo: Behinderung vom Pressearbeit durch TN Demo. Nach dem öffentlichen Markieren eines Journalisten erfolgte eine Einkesselung + Bedrängung von 2 Journalist*innen. #PressefreiheitMaliFanvollständig geimpft
@MaliFan1804
 · Apr 12
#ArthurHelius droht indirekt einem Journalisten 

Im 1:1 Gespräch scheint er eine Niete zu sein sonst müssten die Youtuber nicht mitkommen

#b1204",,5,18
Georgia F,@onlyplanet2,2021-04-12T14:46:12.000Z,"Bei der öffentlichen Anhörung zur Bundesstiftung #Gleichstellung macht die #noafd den Fehler, Heide Pfarr vom 
@juristinnenbund
 zu befragen. 
Alle Angriffe auf die Gleichstellung ganz gelassen und kompetent abgeschmettert. 
Einfach super!",1,5,71
phoenix,@phoenix_de,2021-04-12T12:09:19.000Z,"Gute Arbeit, gute Löhne! | 
@dielinke
 fordert in ihrem #Wahlprogramm eine Abschaffung des #Niedriglohnsektor|s. ""Wir wollen sichere Arbeitsverhältnisse für ein planbares Leben."", so 
@janine_wissler
 . Zudem solle Arbeitszeit auf 30 Std/Woche verkürzt werden. #Mindestlohn",10,17,69
Gewerkschaft NGG,@GewerkschaftNGG,2021-04-12T12:56:24.000Z,"Jetzt streikts: Mit bundesweiten #Streiks und Aktionen machen wir jetzt Druck auf die Arbeitgeber der #Fleischindustrie. 
@WDR
 berichtet über die Hintergründe-->Systemwechsel in der Fleischindustrie?
Unbezahlte Überstunden, Lohnbetrug, mangelhafter Gesundheitsschutz – die Missstände in der Fleischindustrie waren groß, Werkverträge das Hauptproblem. Zum Jahresbeginn mussten die Fabriken in...
wdr.de",1,24,66
Doris Achelwilm,@DorisAchelwilm,2021-04-12T16:44:26.000Z,*#Gagarin. Sorry.,1,,3
Doris Achelwilm,@DorisAchelwilm,2021-04-12T16:35:11.000Z,Heute vor 60 Jahren flog Yuri #Gargarin als erster Mensch in den Weltraum. Wenig später folgte mit Valentina #Tereshkova die erste Kosmonautin. Pionier*innen!  ,2,6,26
DIE LINKE.Bremen,@DieLinkeBremen,2021-04-12T12:30:31.000Z,"#DieLinke stellt die Landesliste auf und nominiert Direktkandidierende für die #Bundestagswahl2021.

 Alle Infos & Videos findet hier: https://dielinke-bremen.de/politik/start/detail-neu/news/mit-achelwilm-in-den-bundestagswahlkampf0/… #lpt_hb #linkelpt #bundestagswahl #bremen #linke #btw21

Ach ja: Am 26. September mit beiden Stimmen 
@dieLinke
 wählen!DIE LINKE.Bremen and 5 others",2,7,18
Freddy,@EinfachFreddy,2021-04-12T12:58:34.000Z,"#ADS1204 
@DorisAchelwilm
 fragt für die Linksfraktion. Lüders: Öffentlichkeitsarbeit war mit den gegebenen Mitteln schwierig möglich, so dass sie eine Art Sponsoring hinzuziehen mussten. Kampagnen zB zu Religion, zu sexueller Belästigung (Broschüre bis heute ständig vergriffen).",1,1,3
Niema Movassat,@NiemaMovassat,2021-04-12T11:16:54.000Z,"""Wir wollen das Rentenniveau wieder auf 53 Prozent anheben. Als unterste Sicherung bei der #Rente wollen wir 1200 Euro"", so 
@Janine_Wissler
.
#linke #aufbruch",13,31,257
Niema Movassat,@NiemaMovassat,2021-04-12T11:15:00.000Z,"""Wir sollen eine sanktionsfreie Mindestsicherung von 1200 Euro statt #HartzIV...wir wollen als Sofortmaßnahme die Grundsicherung auf 658 Euro anheben, weil diese vor allem jetzt in der #Corona-Krise überhaupt nicht ausreicht."" sagt 
@SusanneHennig
.
#linke #aufbruch",6,18,137
Doris Achelwilm,@DorisAchelwilm,2021-04-12T09:01:07.000Z,"2 Jahre im Belmarsh-Gefängnis unter üblen Bedingungen. Wo bleibt Prozesswende? Lasst #Assange frei. Für Journalismus gegen Kriegsverbrechen eingesperrt zu werden, ist mit Pressefreiheit + Menschenrechten nicht vereinbar, die in US drohende Strafe ein einziges Exempel #FreeAssangeReporterohneGrenzen
@ReporterOG
 · Apr 11
#JulianAssange harrt heute seit genau 2 Jahren im Belmarsh-Gefängnis aus, um abzuwarten, ob #Großbritannien ihn an die #USA ausliefert. 730 Tage Haft, nur weil er Informationen von öffentlichem Interesse publiziert hat. Er muss freikommen! #FreeAssange https://reporter-ohne-grenzen.de/grossbritannien/alle-meldungen/meldung/assange-sofort-freilassen…",1,30,56
DIE LINKE.queer,@dielinke_queer,2021-04-12T06:15:11.000Z,"Auch 
@queer_de
 berichtet über die Wahl von 
@DorisAchelwilm
 an die Spitze der Landesliste von 
@DieLinkeBremen
. Queerpolitikerin ist Spitzenkandidatin der Bremer Linken
Während Die Linke NRW mit ihrer Spitzenkandidatin Sahra Wagenknecht queere Wähler*innen eher vergrault, setzt die Partei in Bremen mit Doris Achelwilm auf eine Streiterin für LGBTI-Rechte. (Politik -...
queer.de",,12,44
"Kathrin Vogler, MdB",@voglerk,2021-04-11T14:32:52.000Z,"Fast 500 frisch gebackene Milliardäre gegenüber Milliarden, die in der Krise in Armut, Not und Verzweiflung gefallen sind. Globaler #Kapitalismus in a nutshell.DW News
@dwnews
 · Apr 11
The coronavirus pandemic didn't hurt the market of the superrich: 493 new billionaires were 'born' in 2021 – and at least 40 of them made it because of COVID-19-related products. 
https://dw.com/en/forbes-a-new-billionaire-every-17-hours/a-57135443…",,5,12
Niema Movassat,@NiemaMovassat,2021-04-11T20:03:07.000Z,"Replying to 
@DieLinkeBremen
 and 
@DorisAchelwilmSehr gute Kandidatin! Herzlichen Glückwunsch!",,1,5
Nils Hesse,@nils_hesse,2021-04-11T11:33:26.000Z,"Wahl zum Listenplatz 1 der 
@DieLinkeBremen
 zur #btw21. 
@DorisAchelwilm
 stellt sich vor: 
""Im Wahlkampf wird es ums Ganze gehen. Wir brauchen eine Vermögensabgabe für das reichste Prozent und eine solide Vermögenssteuer"".
#lpt_hb #linkelpt",,4,8
DIE LINKE.Bremen,@DieLinkeBremen,2021-04-11T16:36:09.000Z,"Unsere Spitzenkandidatin 
@DorisAchelwilm
 zur #Bundestagswahl2021 wurde auch zur Direktkandidation für den Wahlkreis 55 (#Bremerhaven | #Bremen) gewählt. Herzlichen Glückwunsch!

#linkelpt #lpt_hb #linke #dielinke #bundestag #bundestagswahl DIE LINKE. Bremerhaven and 2 others",1,4,14
Sofia Leonidakis,@SofiaLeonidakis,2021-04-11T13:02:29.000Z,"⁦
@DorisAchelwilm
⁩ wurde mit überwältigender Mehrheit&Einmütigkeit als Bremer LINKE Bundestags-Spitzenkandidatin http://gewählt.Glückwunsch an uns und an sie-eine gute und verdiente Wahl!Mit dir werden wir gemeinsam kämpfen für soziale Gerechtigkeit Frieden Solidarität",,2,25
Rico Gebhardt,@ricogebhardt,2021-04-11T15:25:06.000Z,"Glückwunsch zur Wahl auf Platz 1 der Landesliste 
@DieLinkeBremen
, liebe 
@DorisAchelwilm
. Klare Botschaft von Dir: ""Wir müssen mit allem, was wir haben, den #Antifaschismus hochhalten und #Rassismuss in jeder seiner Ausprägung die Stirn bieten."" 
Danke, für die klaren Worte.DIE LINKE.Bremen
@DieLinkeBremen
 · Apr 11
Zur Spitzenkandidatin der #LINKE|N in #Bremen und #Bremerhaven zur #Bundestagswahl2021 wurde @DorisAchelwilm gewählt (89%). Herzlichen Glückwunsch!

#bundestagswahl #dielinke_lpt #lpt_hb #bundestag ",,5,15
Ulrich Schneider,@UlrichSchneider,2021-04-11T13:14:08.000Z,"Replying to 
@DieLinkeBremen
 and 
@DorisAchelwilmGanz herzlichen Glückwunsch!",,1,9
"ch_we, Esq.",@kubia,2021-04-11T12:51:07.000Z,"Das dürfte eine der interessanteren Post-Spex-Karrieren sein.DIE LINKE.Bremen
@DieLinkeBremen
 · Apr 11
Zur Spitzenkandidatin der #LINKE|N in #Bremen und #Bremerhaven zur #Bundestagswahl2021 wurde @DorisAchelwilm gewählt (89%). Herzlichen Glückwunsch!

#bundestagswahl #dielinke_lpt #lpt_hb #bundestag ",1,1,5
Robin,@robin140501,2021-04-11T12:29:02.000Z,"Herzlichen Glückwunsch, 
@DorisAchelwilm
 zur Wahl auf Listenplatz 1 in Bremen!",1,1,8
Dietmar Bartsch,@DietmarBartsch,2021-04-11T13:08:50.000Z,"Herzlichen Glückwunsch, liebe 
@DorisAchelwilm
 #zweistelligDIE LINKE.Bremen
@DieLinkeBremen
 · Apr 11
Zur Spitzenkandidatin der #LINKE|N in #Bremen und #Bremerhaven zur #Bundestagswahl2021 wurde @DorisAchelwilm gewählt (89%). Herzlichen Glückwunsch!

#bundestagswahl #dielinke_lpt #lpt_hb #bundestag ",1,3,41
DIE LINKE.queer,@dielinke_queer,2021-04-11T13:22:01.000Z,"Das sind erstklassige Nachrichten. Herzlichen Glückwunsch, liebe 
@DorisAchelwilm
! Packen wir es an!Daniel Bache
@teufelsmuehle
 · Apr 11
Die queerpolitische Sprecherin der @Linksfraktion, @DorisAchelwilm, wurde von @DieLinkeBremen auf den ersten Platz der Landesliste zur Bundestagswahl gewählt. Ergebnis harter Arbeit und eines verbindenden Politikansatzes. Herzlichen Glückwunsch und maximalen Erfolg! ",,2,13
Diani Barreto,@diani_barreto,2021-04-11T13:15:32.000Z,"Replying to 
@DorisAchelwilmHerzlichen Glückwunsch!",,1,2
Doris Achelwilm,@DorisAchelwilm,2021-04-11T13:10:07.000Z,"Sofia: Sofia Leonidakis
@SofiaLeonidakis
 · Apr 11
⁦@DorisAchelwilm⁩ wurde mit überwältigender Mehrheit&Einmütigkeit als Bremer LINKE Bundestags-Spitzenkandidatin http://gewählt.Glückwunsch an uns und an sie-eine gute und verdiente Wahl!Mit dir werden wir gemeinsam kämpfen für soziale Gerechtigkeit Frieden Solidarität",1,,2
Doris Achelwilm,@DorisAchelwilm,2021-04-11T13:07:27.000Z,"Danke, Daniel!! Daniel Bache
@teufelsmuehle
 · Apr 11
Die queerpolitische Sprecherin der @Linksfraktion, @DorisAchelwilm, wurde von @DieLinkeBremen auf den ersten Platz der Landesliste zur Bundestagswahl gewählt. Ergebnis harter Arbeit und eines verbindenden Politikansatzes. Herzlichen Glückwunsch und maximalen Erfolg! ",,,10
Tim Ruland,@TimRuland,2021-04-11T12:50:50.000Z,"Mit 
@DorisAchelwilm
 haben wir die beste Spitzenkandidatin für die anstehende Bundestagswahl. In den nächsten 4 Jahren wird soziale Gerechtigkeit in all ihren Facetten wichtiger denn je. Doris wird dafür eine starke Stimme sein. #linke_lpt  #lpt_hbDIE LINKE.Bremen
@DieLinkeBremen
 · Apr 11
Zur Spitzenkandidatin der #LINKE|N in #Bremen und #Bremerhaven zur #Bundestagswahl2021 wurde @DorisAchelwilm gewählt (89%). Herzlichen Glückwunsch!

#bundestagswahl #dielinke_lpt #lpt_hb #bundestag ",,3,11
Miriam Strunge,@miriamstrunge,2021-04-11T12:38:21.000Z,"Herzlichen Glückwunsch 
@DorisAchelwilm
!!! Ich freue mich sehr, dass 
@DieLinkeBremen
 gerade Doris mit 89% als Spitzenkandidatin zur #btw21 gewählt hat. Wir danken dir für deine hervorragende, engagierte Arbeit in #Bremen & im Bund & freuen uns auf den Wahlkampf mit dir! #linkelpt",,3,18
DIE LINKE.Bremen,@DieLinkeBremen,2021-04-11T12:34:00.000Z,"Zur Spitzenkandidatin der #LINKE|N in #Bremen und #Bremerhaven zur #Bundestagswahl2021 wurde 
@DorisAchelwilm
 gewählt (89%). Herzlichen Glückwunsch!

#bundestagswahl #dielinke_lpt #lpt_hb #bundestag DIE LINKE.Bremen and Doris Achelwilm",6,25,133
Quattromilf dem #quattromob seine Mudda,@ebonyplusirony,2021-04-08T20:26:40.000Z,"Ich habe mit in den letzen vier Wochen nichts anmerken lassen. Ich habe nicht mitteilen können, dürfen wie es mir wirklich geht. Ich habe einen Shitstorm ausgehalten, während ich um die Sicherheit meiner Familie gebangt habe weil Rassisten töten!Doxing gegen Comedy-Autorin Jasmina Kuhnke: »Meine Familie und ich sind ungeschützt«
Rechte Angreifer bedrohen die Comedyautorin Jasmina Kuhnke, ihre Privatadresse wurde im Internet veröffentlicht. Dahinter steckt eine radikale Gruppe von Internettrollen, die immer wieder Hetzkampa...
spiegel.de",507,995,7.3K
Simone Barrientos,@SBarrientosK,2021-04-08T08:28:57.000Z,"Heute ist #Romaday - zum 50. Mal! Online und analog finden den ganzen Tag Aktionen statt, wie die Roma Parade ab 15 Uhr am Denkmal für die im Nationalsozialismus ermordeten Sinti*zze und Rom*nja Europas. 
#RomnjaPower

Zum Livestream  -> https://romanistan.com",,2,12
linksfraktion,@Linksfraktion,2021-04-07T06:11:31.000Z,"„Menschen mit niedrigen Einkommen hatten schon vor der #Pandemie eine kürzere Lebenserwartung als Wohlhabende. Die sozial unausgewogene #Coronapolitik verschärft die Ungleichheit noch“, kritisiert 
@AchimKesslerMdB
 am #Weltgesundheitstag
#WorldHealthDay2021
https://linksfraktion.de/presse/pressemitteilungen/detail/lebens-und-arbeitsbedingungen-der-mehrheit-der-menschen-dringend-verbessern/…",6,22,51
Doris Achelwilm,@DorisAchelwilm,2021-04-07T13:37:22.000Z,"Bremer Landesaufnahmeprogramm für Angehörige syrischer Geflüchteter geht los. Nach langer Blockade ein Lichtblick.buten un binnen
@butenunbinnen
 · Apr 7
Das Bundesinnenministerium hat einem entsprechenden Erlass zugestimmt. Damit dürfen einige unbegleitete Minderjährige unter anderem auch Geschwister nach #Bremen holen. #Geflüchtete #Politik https://butenunbinnen.de/nachrichten/politik/fluechtlinge-angehoerige-aufnehmen-bremen-100.html…",,2,17
Doris Achelwilm,@DorisAchelwilm,2021-04-07T13:15:58.000Z,"Lizenzfreigabe von Impfstoffen wäre nicht wohltätig, sondern aus vielen Gründen dringend angezeigt und simply gerecht. Die Erforschung der Corona-Impfstoffe erfolgt mit viel öffentlichem Geld, die Ergebnisse müssen öffentliches Gut sein. #Weltgesundheitstag",,1,5
Doris Achelwilm,@DorisAchelwilm,2021-04-07T13:15:57.000Z,"Möglichst alle: Am #Weltgesundheitstag dran erinnern, dass Gesundheitsversorgung den Ansprüchen und Bedarfen der Menschen folgen muss und nicht zerstörerischen Profitlogiken. Was die Pandemie täglich zeigt.",1,6,14
Janine Wissler,@Janine_Wissler,2021-04-07T06:32:37.000Z,"Statisch betrachtet ist 2020 weltweit alle 30 Minuten eine Beschäftigte im Gesundheitswesen an und mit #Covid19 gestorben, es fehlte an Schutzausrüstung. Das beste Mittel gegen #Corona ist das Impfen. Dafür muss der Patentschutz fallen. #WeltgesundheitstagAmnesty International: Menschenrechtslage stark verschlechtert
Laut Amnesty International hat sich die weltweite Menschenrechtslage in der Corona-Pandemie deutlich verschlechtert. Besonders Frauen leiden unter den Folgen. Auch in Deutschland gibt es Probleme.
tagesschau.de",31,95,375
Critical Theory in Berlin,@KTB_Berlin,2021-04-06T10:43:00.000Z,"Die #Pandemie könnte so ausgehen, ""dass die Verluste sozialisiert, die Gewinne aber privatisiert werden. Das wirft die Frage nach einer #Corona-Steuer für Vermögen auf – aber auch viel weiter gehend die nach #Vergesellschaftung öffentlicher Güter.""Es sind nicht alle gleichermaßen betroffen
Ein Gespräch mit der Sozialphilosophin Rahel Jaeggi über Gerechtigkeit und Solidarität in Zeiten der Pandemie. Über die Bedingungen, die sie verhindern. Und den Zweifel daran, dass der Markt allein...
zeitung.faz.net",8,59,197
Jörg Schindler,@JoergSchindler,2021-04-05T08:13:03.000Z,"In Deutschland können sich 4,4 Millionen Bürger, darunter fast ein Drittel der Ü16-Erwerbslosen, nur jeden zweiten Tag ein vollwertiges Essen leisten, sagt 
@destatis
. - Der #HartzIV-Regelsatz beträgt übrigens 446 €, müsste aber nach Berechnung des 
@Paritaet
 644 € betragen.",4,43,97
Doris Achelwilm,@DorisAchelwilm,2021-04-05T19:28:59.000Z,"Solidarität mit Maren und Thomas. 



Was für ein schlechter Laden der VS ist, unreformierbar.Martina Renner
@MartinaRenner
 · Apr 5
Das ist ein Skandal. Der sogenannte #Verfassungsschutz in #Niedersachsen hat offenbar Mitglieder @dieLinke durch V-Person bespitzelt. #SPD-Innenminister @borispistorius muss das stoppen & sofort aufklären. Den Betroffenen alle Unterstützung! #SkandalVsNds https://taz.de/Archiv-Suche/!5758856&s=Verfassungsschutz&SuchRahmen=Print/…",,3,6
bini adamczak,@bini_adamczak,2021-04-03T15:00:01.000Z,Infektionsherd Industrie: Mehr als ein Viertel der Corona Infektionen im Landkreis Oldenburg stammen aus der Fleischwirtschft. In einem Schlachthof hat sich die Inzidenz in kurzer Zeit auf über 300 verdreifacht. Ausgangssperre in der Arbeitszeit? Der Schlachtbetrieb läuft weiter.,3,78,169
Moritz Schularick,@MSchularick,2021-03-31T17:43:48.000Z,"USA wollen Infrastruktur mit 2000 Milliarden Paket fit machen fürs 21. Jh, finanziert mit höheren Unternehmenssteuern, globaler Mindestbesteuerung für Unternehmen und 21% Steuer auf Erträge, die im Ausland gebucht werden. Andere Töne.Biden unveils $2tn infrastructure plan and big corporate tax rise
President announces first stage of sweeping effort to reshape pandemic-hit US economy
ft.com",5,35,121
Chelsea E. Manning,@xychelsea,2021-04-02T18:38:30.000Z,let’s goooooooooooooooooo ,82,91,6.2K
Victor Perli,@victorperli,2021-04-01T16:50:11.000Z,"Was der Bundesregierung nach der Corona-Krise am wichtigsten ist? Aufrüstung!

Letzte Woche wurden die ""Eckwerte"" für den Haushalt 2022 beschlossen. Das einzige Ministerium, dass deutlich mehr Geld bekommen soll ist das Rüstungsministerium! #ostermarsch #abrüsten #ostermarsch2021",23,84,152
Caren Lay,@CarenLay,2021-04-01T10:05:12.000Z,"Da der #Mietendeckel nicht verfassungswidrig ist, dürfen Mieterhöhungen verboten werden, entschied das Verwaltungsgericht #Berlin. Das Bezirksamt Pankow hatte eine Schattenmieterhöhung untersagt und damit nun vor Gericht Recht bekommen. Mietendeckel rules!Mietendeckel rules: Schattenmieterhöhung untersagt
Vermieter fordern trotz Mietendeckels Mieterhöhungen, die nach dessen Auslaufen gezahlt werden sollen. Bezirke dürfen dies untersagen.
taz.de",8,22,63
Julia Monro,@julia__monro,2021-04-01T11:07:47.000Z,"Danke an 
@BMJV_Bund
 und 
@BMFSFJ
 für die treue Zusammenarbeit und die ständigen Reformversuche. Danke 
@svenlehmann
 @DorisAchelwilm
 @BrunnerGanzOhr
 @JBrandenburgFDP
 für die Unterstützung! 

Kein Danke 
@MarcHenrichmann
 @BMI_Bund
  @guenterkringsZum Tag der Trans-Sichtbarkeit: Trans-Aktivistin appelliert an Bundesregierung
Das Transsexuellengesetz ist 40 Jahre alt - und gehört reformiert, fordert Julia Monro. In BILD erklärt sie, was sich ändern muss.
bild.de",1,5,28
Doris Achelwilm,@DorisAchelwilm,2021-04-01T16:06:44.000Z,"Respekt an alle, die gegen eine Wand aus Vorbehalten ihre Kraft und Kompetenz gestellt haben, damit Gutachtenzwang + Pathologisierung auf den Müllhaufen der Geschichte wandern. Es war nicht umsonst, der Kampf um #TSGabschaffen geht mit mehr Support weiter. #CDUrausausderRegierung",,,8
Doris Achelwilm,@DorisAchelwilm,2021-04-01T16:06:43.000Z,"Surprise: Union trägt lieber Bedenken absurder Mythenbildungen aus Anti-Trans*-Bewegung über die Legislatur, als geschlechtliche Selbstbestimmung endlich ins Recht zu setzen. Politik aus dem letzten Jahrhundert, die ganz rechts freuen sich. #CDUrausausderRegierung #TSGabschaffenqueer.de
@queer_de
 · Apr 1
Auch in dieser Legislaturperiode erhalten deutsche trans Menschen kein Recht auf Selbstbestimmung

https://queer.de/detail.php?article_id=38507…",2,16,39
Deniz Yücel,@Besser_Deniz,2021-03-31T15:08:21.000Z,"Türkisches Verfassungsgericht weist Antrag der Oberstaatsanwaltschaft Ankara auf Schließung der HDP zurück, Faschistenanführer Devlet Bahçeli (MHP), Erdoğans einflussreicher Koalitionspartner, fordert Schließung des Verfassungsgerichts. Ja, doch, folgt einer gewissen Logik.DW Türkçe
@dw_turkce
 · Mar 31
#SONDAKIKA

Devlet Bahçeli: HDP'nin kapatılması kadar Anayasa Mahkemesi'nin de kapanması artık ertelenemez bir hedef olmalıdır",12,132,263
Kerem Schamberger,@KeremSchamberg,2021-03-31T13:32:56.000Z,Das türkische Verfassungsgericht hat gerade den HDP-Verbotsantrag der Generalstaatsanwaltschaft an diese wegen Mängel zurückverwiesen und angekündigt nach Überarbeitung durch die GStA den Verbotsantrag zu einem späteren Zeitpunkt erneut zu prüfen.,1,14,60
