User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Jens Zimmermann,@JensZSPD,2021-02-05T10:08:51.000Z,"Ich muss mich ja kritisieren lassen, wenn ich CDU Minister kritisiere. Aber das hier ist doch nur noch Gaga. Kollege #Linnemann sitzt jede Woche mit Peter #altmaier zusammen. Wie wäre es da einfach mal beim eigenen Minister anzurufen, anstatt die Leute hier zu veräppeln! #CoronaARD Morgenmagazin
@ardmoma
 · Feb 5
Die #Überbrückungshilfen sollten bereits Ende 2020 ausgezahlt werden. Aber immer noch warten die Betroffenen auf den Zahlungseingang. Carsten Linnemann fordert, dass die Bundesregierung endlich handelt. @cducsubt
Show this thread",4,14,64
Dennis Rohde,@DennisRohde,2021-02-02T21:43:51.000Z,GIF,,,5
Dennis Rohde,@DennisRohde,2021-02-02T20:13:33.000Z,"Daniel Al-Kayal
@danalkay
 · Feb 1
Wer sagts ihm?",,,12
Dennis Rohde,@DennisRohde,2021-02-02T20:02:54.000Z,"Danke für den sehr guten Austausch und die Zeit, die du dir genommen hast :-)Dagmar Freitag
@DagmarFreitag13
 · Feb 2
„Perspektiven für den Sport“ - bestens besuchte digitale Veranstaltung mit Vereinsvertreter*innen aus dem schönen Wahlkreis meines Kollegen @DennisRohde

Unsere Gesellschaft braucht den Sport! 
Das wurde wieder aus jedem einzelnen Beitrag deutlich 
#sportmatters ",,,9
Dennis Rohde,@DennisRohde,2021-02-02T12:34:14.000Z,"Sie damals zu kritisieren und nicht zu wählen empfanden viele als „unpatriotisch“. Heute ist Kritik an ihr und ihrem Versagen „nationalistisch“. Spricht für sich.Der Postillon
@Der_Postillon
 · Feb 2
Schrecklicher Verdacht: Ist es etwa doch nicht so klug, im Inland gescheiterte Politiker auf lukrative EU-Posten abzuschieben?
#vonderLeyen #EU #Impfstoffmangel   
https://der-postillon.com/2021/02/von-der-leyen.html…
Show this thread",7,6,169
Martin Greive,@MartinGreive,2021-02-02T11:40:00.000Z,"Mecklenburg-Vorpommerns Ministerpräsidentin 
@ManuelaSchwesig
 weist so unbarmherzig auf die Fehler der CDU in der Pandemie hin wie niemand sonst in der SPD. Gewinnt sie auch noch die Landtagswahlen, geht in der SPD ohne sie nichts mehr.Manuela Schwesig empfiehlt sich inmitten der Coronakrise für höhere Ämter
Mecklenburg-Vorpommerns Ministerpräsidentin weist unbarmherzig auf die Fehler der CDU in der Pandemie hin. Gewinnt Schwesig auch noch die Landtagswahlen, geht in der SPD ohne sie nichts mehr.
handelsblatt.com",11,11,44
Martin Greive,@MartinGreive,2021-02-02T09:30:50.000Z,"""Sparpolitik ist kein guter Einfall für Europa. Wir dürfen nicht den Fehler nach der Finanzkrise wiederholen und nach der Corona-Krise direkt in eine Sparpolitik einmünden, sondern die Wachstusprozesse überall in Europa zur Geltung kommen lassen"", so 
@OlafScholz
 #Europe20XX",17,38,153
Dennis Rohde,@DennisRohde,2021-02-01T21:11:04.000Z,"Es funktioniert. Wirklich.Ralph Ruthe
@ralphruthe
 · Feb 1
Wenn man ""Lockdown"" zur Melodie von DuckTales singt gehts für einen sehr kurzen Moment.",,,2
Dennis Rohde,@DennisRohde,2021-02-01T20:43:32.000Z,"Soso.Hendrik Kafsack
@HendrikKafsack
 · Feb 1
Dass @vonderleyen nun Dombrovskis die Schuld für das Chaos um die Exportkontrollen und Nordirland am Woe zuschiebt, könnte sich noch rächen. In der DG Trade schäumen sie, wie ich höre, und es deutet zu viel darauf hin, dass der Fehler eher im Team vdL zu suchen ist. @faznet twitter.com/Brexit/status/…",,,1
Dennis Rohde,@DennisRohde,2021-02-01T20:04:41.000Z,"So.Ulrich Kelber
@UlrichKelber
 · Feb 1
Das ist schon ärgerlich. Der Datenschutz ist nicht schuld an mangelhafter Digitalisierung der Gesundheitsämter, Verspätungen beim Impfen, Überbietungswettbewerb bei „Lockerungen“ usw. Unfaires Ablenkungsmanöver zu Lasten eines Grundrechts twitter.com/MEtzold/status…",,,5
Dennis Rohde,@DennisRohde,2021-02-01T19:32:30.000Z,"Hat sie nicht wirklich gesagt, oder? Hat sie nicht?Marc Etzold
@MEtzold
 · Feb 1
Angela Merkel nach dem #Impfgipfel: ""Dann gibt es Länder, ich nenne Israel, die in ganz anderer Weise mit Daten umgehen, Digitalisierung betreiben. Das ist etwas, wo Datenschutz eine Rolle spielt. Dieses werden wir in den nächsten Jahren sicherlich diskutieren.""

Deutschland 2021",2,1,5
Dennis Rohde,@DennisRohde,2021-02-01T18:32:09.000Z,"So.Scholz lehnt Altmaiers Privatisierungs-Vorstoß ab: „Etwas skurril”
Bundeswirtschaftsminister Peter Altmaier (CDU) will staatliche Unternehmensbeteiligungen verkaufen, um mit den Erlösen die Finanzen des Bundes zu sanieren. Finanzminister und Vizekanzler Olaf Scholz...
rnd.de",2,2,3
Dennis Rohde,@DennisRohde,2021-02-01T13:17:53.000Z,"So.felix dachsel
@xileffff
 · Jan 31
Auf das Impfdesaster angesprochen, antwortet Spahn @berlindirekt wieder mit der Erfolgsgeschichte, dass noch nie so schnell ein Impfstoff entwickelt wurde. Keinen Fehler eingestehen zu können, ist die eine Sache. Sich mit fremden Federn zu schmücken, die andere..",,,6
Dennis Rohde,@DennisRohde,2021-02-01T11:03:03.000Z,"Was sagt das eigentlich über die Debattenfähigkeit der Grünen, wenn man nicht mal mehr evidentes Versagen bei der Impfstoffbeschaffung kritisieren darf? Und wenn dann gleich die ganz großen Keulen geschwungen werden. Das Niveau kannte ich im Plenum bisher nur von ganz rechts.",6,2,32
Dennis Rohde,@DennisRohde,2021-02-01T10:57:57.000Z,"Neues vom Pressestab von Jens Spahn.Konstantin v. Notz
@KonstantinNotz
 · Feb 1
Der billige ImpfPopulismus und ImpfNationalismus der #SPD ist unterirdisch.",1,3,126
Dennis Rohde,@DennisRohde,2021-02-01T10:54:32.000Z,"In Krisenzeiten hat man für die Krise ein eigenes Ministerium geschaffen. Vielleicht ist es an der Zeit, dass wir bei dem Impfstoffdebakel einen Gesundheitsminister einführen?",1,1,10
Dennis Rohde,@DennisRohde,2021-01-31T20:45:29.000Z,"„Erfolge“ der Kategorie von der Leyen.Stefan Leifert
@StefanLeifert
 · Jan 31
EU-Kommissionspräsidentin von der Leyen: AstraZeneca stockt EU-Lieferung fürs 1. Quartal 2021 auf 40 Millionen Impfdosen auf. Das sind: 
- 9 Mio Impfdosen mehr als vor einer Woche angekündigt
- aber 40 Mio weniger als vertraglich vereinbart
Show this thread",2,,19
Dennis Rohde,@DennisRohde,2021-01-31T18:54:22.000Z,"Sowas sagen übrigens Menschen, die für ein Debakel die Verantwortung tragen und hoffen, dass es keiner merkt. Das Ergebnis von von der Leyen und Spahn ist ein Desaster.CDU Deutschlands
@CDU
 · Jan 30
Wir empfehlen @TschenPe die Lektüre des heutigen @fr-Interviews von @PaulZiemiak: „Meine Erwartung und die Erwartungshaltung der meisten Menschen in Deutschland ist sehr klar: Jetzt ist nicht die Zeit zum (öffentlichen) Streiten, sondern zum entschlossenen Handeln.“ twitter.com/TschenPe/statu…",2,,7
Dennis Rohde,@DennisRohde,2021-01-31T14:23:01.000Z,"So.Filipp Piatov
@fpiatov
 · Jan 30
Der Wirtschaftsminister sieht keine Fehler bei der Impfstoffbeschaffung, die Kanzlerin gibt seit Monaten keine Interviews und die Ex-Verteidigungsministerin, die schon die Beschaffung bei der Bundeswehr nicht im Griff hatte, führt die für die Beschaffung zuständige EU-Kommission.",,,3
Dennis Rohde,@DennisRohde,2021-01-30T14:28:14.000Z,"Unglaublich.Peter Tschentscher
@TschenPe
 · Jan 30
Gerade teilt das Bundeskanzleramt mit, dass jetzt auch die zugesagten Lieferungen der Moderna-Impfstoffe reduziert werden.  Wie soll man da die Impfungen planen?",2,,25
Dennis Rohde,@DennisRohde,2021-01-30T12:37:57.000Z,"So.Dirk Wiese Sauerland
@DirkWieseSPD
 · Jan 30
Der von #Spahn und von der Leyen verursachte Unmut wächst zurecht. Auch die Beschönigungen von #Laschet, wonach alles rund läuft, entspricht nicht den tatsächlichen Gegebenheiten vor Ort. Geduld ist bekanntlich endlich. Die Bevölkerung erwartet nun konkrete Ergebnisse. @spdbt
Show this thread",1,,8
Dennis Rohde,@DennisRohde,2021-01-30T12:36:52.000Z,"Soso.Jens Zimmermann
@JensZSPD
 · Jan 30
Kein Wunder, dass in #Hessen nix voran geht. Der #CDU Generalsekretär schwadroniert darüber, dass er den Markt jetzt mal die Volkswirtschaft bereinigen lassen will. Wir versuchen permanent zu helfen wo es geht und dann zeigt die Landesregierung ihre wahres Gesicht. #Pentz",,1,5
Dennis Rohde,@DennisRohde,2021-01-30T11:16:00.000Z,"Haben wir im November schon in den Bundeshaushalt eingestellt. Aber wen interessieren schon Fakten?Katrin Göring-Eckardt
@GoeringEckardt
 · Jan 29
Zwischen Bild links und Bild rechts liegen 9 Monate. Einen Schutzschirm für Jugendliche haben wir im September gefordert. Beim Tempo der Bundesregierung ist noch Luft nach oben.
Show this thread",4,6,77
Ute Vogt,@UteVogt,2021-01-29T19:01:46.000Z,"Genau! Lieber 
@StochAndreas
 beschütze mich bitte vor ihr 
@spdbawue",,5,43
Dennis Rohde,@DennisRohde,2021-01-29T08:51:03.000Z,"Soso.David Böcking
@BoeckingD
 · Jan 28
War Karl-Theodor zu #Guttenberg wirklich nur ein #Wirecard-Berater von vielen? Unsere Recherchen zeigen, wie selbstbewusst er gegenüber dem Konzern auftrat, wie wichtig man dort seine politischen Kontakte fand - und dass es potentiell um Millionen ging. https://spiegel.de/wirtschaft/unternehmen/wirecard-lobbyist-karl-theodor-zu-guttenbergs-falsche-bescheidenheit-a-96d9f92e-c7bc-4b64-bc5b-d07569d43906…",,,6
Dennis Rohde,@DennisRohde,2021-01-29T07:30:09.000Z,"So.Katharina Zacharias
@KathaZachi
 · Jan 28
Wenn @bodoramelow wegen Candy Crush zum Rücktritt aufgefordert wird, wann genau reden wir dann mal über #vonderLeyenRücktritt wegen dem absoluten Debakels bei der Beschaffung des #Impfstoff|s?

Frage für tausende Menschen, die im Lockdown psychisch leiden.",,,2
Dennis Rohde,@DennisRohde,2021-01-28T22:16:46.000Z,"So.Katarina Barley
@katarinabarley
 · Jan 28
In Sachen #AstraZeneca müssen die Fakten auf den Tisch. Und das Unternehmen muss sich bei anderen Pharmaunternehmen Produktionskapazitäten sichern, wenn es selbst Ausfälle hat. Dass das geht, hat erst kürzlich Biontech bewiesen und Sanofi mit ins Boot geholt. twitter.com/DLF/status/135…",,,3
Dennis Rohde,@DennisRohde,2021-01-28T18:20:36.000Z,"Dass Beschaffungen nicht so wirklich ihre Stärke sind, haben wir ja schon in der Berateraffäre erlebt.",1,,12
Dennis Rohde,@DennisRohde,2021-01-28T18:17:41.000Z,"So.Corona-Krise: SPD wirft von der Leyen Versagen beim Impfstart vor
»Bei all dem Beschaffungschaos kann sich die Kommissionspräsidentin nicht länger wegducken«: SPD-Generalsekretär Lars Klingbeil erhebt im Impfstreit schwere Vorwürfe gegen Ursula von der Leyen.
spiegel.de",2,2,24
Dennis Rohde,@DennisRohde,2021-01-28T17:38:03.000Z,"Beeindruckende Strategie, die da einige CDU-Bundestagsabgeordnete haben. Wie dreist will man die WählerInnen eigentlich hinters Licht führen?",1,2,9
Dennis Rohde,@DennisRohde,2021-01-28T13:54:22.000Z,"Die Beschaffung des Impfstoffs war und ist die wichtigste Aufgabe in der Bewältigung der Pandemie. Ab wann darf man eigentlich die Frage stellen, ob von der Leyen noch tragbar ist?",7,5,44
Dennis Rohde,@DennisRohde,2021-01-28T12:08:40.000Z,"Würde ich an seiner Stelle auch ZDFheute
@ZDFheute
 · Jan 24
Aufarbeitung der Corona-Krise: Spahn warnt vor Schuldzuweisungen https://zdf.de/nachrichten/politik/corona-spahn-schuld-100.html#xtor=CS5-62…",1,1,25
Dennis Rohde,@DennisRohde,2021-01-27T14:21:31.000Z,"Wie weit weg kann man sein, um sowas zu sagen?Westdeutsche Zeitung
@wznewsline
 · Jan 26
NRW: Laschet: „Impfstart in NRW ist gelungen“ https://wz.de/nrw/laschet-impfstart-in-nrw-ist-gelungen_aid-55876615?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1611616460…",3,2,38
Dennis Rohde,@DennisRohde,2021-01-27T10:23:22.000Z,"Darf man sich mittlerweile über das Impfstoff-Desaster von 
@jensspahn
 aufregen oder ist das noch verpönt?",23,14,189
Dennis Rohde,@DennisRohde,2021-01-27T09:44:40.000Z,"Ey 
@Otto_Fricke
, warum setzt ihr die aktuelle Stunde zur Schuldenbremse wieder ab? Thema doch nicht so wichtig?",1,,10
Dennis Rohde,@DennisRohde,2021-01-26T19:14:44.000Z,"OK. Hat er. Er ist gegen die Position des Kanzleramtes. Bemerkenswert.Dennis Rohde
@DennisRohde
 · Jan 26
Hat sich Armin Laschet schon geäußert? #schuldenbremse",1,,6
Dennis Rohde,@DennisRohde,2021-01-26T14:57:26.000Z,Hat sich Armin Laschet schon geäußert? #schuldenbremse,,3,16
Lars Klingbeil,@larsklingbeil,2021-01-26T13:46:46.000Z,Seinen eigenen Gastbeitrag nochmal zu erklären damit ihn dann alle richtig verstehen hat was.,15,6,151
Dennis Rohde,@DennisRohde,2021-01-26T12:29:38.000Z,"Ich bin gespannt, ob sich Armin Laschet an die Seite der Fraktion stellt oder an die Seite der Kanzlerin. Die Union sollte sich jetzt aber mal schnell sortieren.",,1,16
Dennis Rohde,@DennisRohde,2021-01-26T12:29:37.000Z,"Scheinbar im Auftrag der Kanzlerin schlachtet Helge Braun die heilige Kuh der Union – die Schuldenbremse. Ja, wir müssen darüber diskutieren, wie wir unser Land und Europa wieder aus der Krise führen und dauerhaft hohe Investitionen in der Zukunft garantieren.",1,3,33
Dennis Rohde,@DennisRohde,2021-01-23T19:51:49.000Z,GIF,1,1,9
"Svenja Stadler, MdB",@stadler_svenja,2021-01-18T20:24:46.000Z,"Da wir ja einen schwarzen Peter haben, brauchen wir das Schwarze Peter Spiel doch gar nicht spielen. #nurmalso",3,1,2
Christian Helms,@ChristianHelms,2021-01-16T16:41:22.000Z,"Wir könnten doch so ein kleines Wirtschaftsministerium nachbauen - mit Konferenzräumen und 'nem großen Eckbüro - und ihm sagen, dass er da jetzt der Chef ist. Dann ist vielleicht eine Weile Ruhe.",20,78,1.4K
Patrick Bahners,@PBahners,2021-01-14T19:25:07.000Z,"Bildzeile des Jahres. (Aus dem Bonner General-Anzeiger. Glückwunsch, Kollegen!)",36,548,4.3K
Dennis Rohde,@DennisRohde,2021-01-14T20:44:10.000Z,"Das ist so herrlich schlecht, dass ich es nicht vor euch verbergen möchte.CDU Rheinland-Pfalz
@cdurlp
 · Jan 14
We proudly present: Unser Kampagnenslogan #wirmachendas",2,,38
Dennis Rohde,@DennisRohde,2021-01-14T19:00:30.000Z,"Hat mal jemand ein Tableau der aktuellen Bundesminister für 
@ArminLaschet
 ? Der denkt 
@OlafScholz
 sei Wirtschaftsminister. Er kennt sich in Berlin noch nicht so aus.",9,9,113
Dennis Rohde,@DennisRohde,2021-01-14T13:46:49.000Z,Es muss natürlich Legislaturperiode heißen und nicht Sitzungswoche. Bin halt noch so aufgewühlt.,5,3,110
Dennis Rohde,@DennisRohde,2021-01-14T13:40:16.000Z,Eine echte Zeitenwende im Deutschen Bundestag. Ab der kommenden Sitzungswoche wird es keine Faxgeräte mehr geben. Ja! Wirklich!,41,76,763
Dennis Rohde,@DennisRohde,2021-01-09T16:27:49.000Z,"Replying to 
@josefheynckesIhr seid die Besten. Ihr habt Bayern geschlagen. Ich mag alle, die Bayern schlagen. cc 
@larsklingbeil",3,2,11
SPD-Fraktion im Bundestag,@spdbt,2021-01-12T13:56:31.000Z,"Fraktionsvize Matthias Miersch stimmt 
@DennisRohde
 zu: ""
@peteraltmaier
 ist der für die Wirtschaftshilfen federführend zuständige Bundesminister und muss endlich liefern. Die gesamte deutsche Wirtschaft wartet auf die zugesagte Unterstützung.""",6,4,15
SPD-Fraktion im Bundestag,@spdbt,2021-01-12T13:44:54.000Z,"CDU und CSU müssen 
@peteraltmaier
 antreiben, fordert 
@DennisRohde
. ""Es wäre wirklich wünschenswert, wenn alle Ministerien der Bundesregierung so arbeiten würden, wie das 
@BMF_Bund
."" 2/2",5,8,24
Dennis Rohde,@DennisRohde,2021-01-09T16:23:52.000Z,"Meine Sport1-App ist kaputt. Angeblich hat Schalke gewonnen. Kann mir jemand sagen, wie es wirklich ausgegangen ist?",2,,28
toto,@josefheynckes,2021-01-08T06:54:31.000Z,"SPIEGEL und BILD berichten heute beide davon und vieles der letzten Tage wird jetzt klarer. 
@jensspahn
 scheint mit Putschgedanken gegen den möglichen neuen CDU-Vorsitzenden und eigenen Team-Partner 
@ArminLaschet
 zeitlich voll ausgelastet zu sein.CDU: Jens Spahn sondierte Chancen für Kanzlerkandidatur
Offiziell bildet Jens Spahn ein Team mit Armin Laschet und lässt ihm den Vortritt im Rennen um den CDU-Vorsitz. Doch hinter den Kulissen sondierte er nach SPIEGEL-Informationen für die eigene...
spiegel.de",3,15,70
ZDF heute-show,@heuteshow,2021-01-07T11:35:43.000Z,"Mehrere Republikaner werfen #Trump vor, er habe den Aufruhr angezettelt.
Das ist einfach nicht mehr der diplomatische Trump, den sie in den vergangenen vier Jahren beklatscht haben. #Capitol",24,106,2.4K
toto,@josefheynckes,2021-01-07T09:35:35.000Z,Das ist ein Präsident! „Die Fackel der Demokratie wird wieder heller leuchten.“,6,1,41
Twitter Safety,@TwitterSafety,2021-01-07T00:02:31.000Z,"Our public interest policy — which has guided our enforcement action in this area for years — ends where we believe the risk of harm is higher and/or more severe.World Leaders on Twitter: principles & approach
An update on Tweets from world leaders
blog.twitter.com",699,3.9K,35.5K
Metin Hakverdi,@MetinHakverdi,2021-01-07T00:38:21.000Z,"Für US-Verfassungsfeinschmecker: Ein Impeachment-Verfahren würde wohl zu lange dauern, um Donald Trump vor dem 20. Januar aus dem Präsidentenamt zu entfernen. Aber es gäbe noch den 25. Verfassungszusatz. ...",2,1,12
Katarina Barley,@katarinabarley,2021-01-07T00:12:25.000Z,"Twitter sperrt den Account des US-Präsidenten für 12 Stunden. #Trump ohne sein digitales Sprachrohr - mal sehen, nach welchen Mitteln er nun greift.",52,36,648
Dennis Rohde,@DennisRohde,2021-01-06T22:05:39.000Z,"Friedrich Merz
@_FriedrichMerz
 · Jan 6
„Donald #Trump ist ganz offenkundig kein Demokrat. Er akzeptiert seine Niederlage nicht und auch nicht die Entscheidungen der Gerichte.“ (tm) @ntv #WashingtonDC #Capitol",19,27,128
Wolfgang Schmidt,@W_Schmidt_,2021-01-06T21:28:28.000Z,"Wer Jogginghosen trägt, hat die Kontrolle über sein Leben verloren.",20,28,298
𝙉𝙞𝙘𝙤 𝙇𝙪𝙢𝙢𝙖,@Nico,2021-01-06T20:52:39.000Z,Tja.,35,342,1.9K
Dennis Rohde,@DennisRohde,2021-01-06T20:46:37.000Z,Erst radikalisiert sich die Sprache. Dann wird aus Sprache Taten. Wir müssen den rechten Antidemokraten noch entschlossener entgegentreten.  Die Bilder aus DC sind mehr als verstörend.,5,7,65
Lars Klingbeil,@larsklingbeil,2021-01-06T17:37:51.000Z,Gottseidank ist der abgewählt. #Trump,185,84,1.8K
Dennis Rohde,@DennisRohde,2021-01-06T14:42:12.000Z,"Bitte alle zuhause bleiben. Außer Mitglieder der CSU-Landesgruppe.  Unsere Landesgruppensitzung mit 
@OlafScholz
 findet übrigens digital statt...Stefan Müller
@smuellermdb
 · Jan 5
Morgen startet unsere @csu_bt-Klausurtagung #Richtung21. Die ersten Eindrücke findet ihr in meiner Story. Infos zu den Beschlüssen und zur Tagung gibt es morgen und übermorgen hier.",,,9
Björn Böhning,@BoehningB,2021-01-06T07:28:36.000Z,"Das Arbeitsschutzkontrollgesetz wirkt. Laut 
@dpa
 sind seit 1.1. über 12.000 ehemalige Werkvertragler Stammbeschäftigte geworden. Was jahrelang angeblich nicht ging, wird Zug um Zug Wirklichkeit: Ordentliche Beschäftigungsverhältnisse auch in der Fleischwirtschaft. 
@BMAS_Bund",15,86,383
toto,@josefheynckes,2021-01-05T18:11:20.000Z,"Spannend. Der Beschluss von Kanzlerin und MPK widerspricht den Erwartungen von Spahn, dass im Januar allen in Pflegeheimen ein Impfangebot gemacht werden kann und spricht schon von Mitte Februar. Liegt ein halber Tag dazwischen.",1,2,34
Dennis Rohde,@DennisRohde,2021-01-05T17:04:13.000Z,"Sehr lesenswert!„Es hätte nie am Geld scheitern dürfen.“
Ökonom Rüdiger Bachmann im Gespräch über den ruckelnden Impfstart in Deutschland und Fehler bei der Beschaffung der Impfstoffe.
ipg-journal.de",,,1
Dennis Rohde,@DennisRohde,2021-01-04T09:43:21.000Z,"Und ja: In der aktuellen Pandemielage und mit Blick auf die massiven Freiheitseinschränkungen muss beim Impfstoff ""whatever it takes"" gelten.",1,3,22
Dennis Rohde,@DennisRohde,2021-01-04T09:24:57.000Z,Und der Gesundheitsminister nutzt die Zeit und schreibt ein Papier zur Zukunft der CDU. Kannste dir nicht vorstellen.,2,3,34
Dennis Rohde,@DennisRohde,2021-01-04T09:23:27.000Z,Das ist ein wirkliches Totalversagen der EU-Kommission an der wahrscheinlich entscheidendsten Stelle des Jahrzehnts. Vollkommen inakzeptabel.,3,4,27
Dennis Rohde,@DennisRohde,2021-01-04T09:19:03.000Z,"Weil ja einige sich damit rühmen, dass man beim #impfstoff weniger bezahlen würde als andere: Wäre die schnellere Beschaffung nicht volkswirtschaftlich viel günstiger? Spart man da nicht gerade an der vollkommen falschen Stelle? Der Lockdown ist zig fach teurer.",7,8,74
Dennis Rohde,@DennisRohde,2021-01-01T17:46:47.000Z,An Neujahr wird Grünkohl gegessen. Gehört sich so!,3,,21
Sendung mit der Maus,@DieMaus,2020-12-31T13:00:07.000Z,"Selten hat es besser gepasst! Jetzt kann 2021 kommen … 
Wir wünschen dir einen guten Rutsch ins neue Jahr!",41,2.5K,9.9K
Olaf Scholz,@OlafScholz,2020-12-23T15:07:42.000Z,"Morgen ist Heiligabend, die ruhige Zeit beginnt. In diesem Jahr wird es noch ruhiger sein als sonst. Das Virus kennt keine Feiertage. Wir halten deshalb Abstand - und halten so zusammen. Hoffnung macht der Impfstoff auf ein besseres 2021.
Ich wünsche allen ein friedliches Fest!",112,49,555
SPD-Fraktion im Bundestag,@spdbt,2020-12-09T10:48:28.000Z,".
@schneidercar
 bringt in der #Generaldebatte die Steuerpolitik der #FDP auf den Punkt: ""Sie nehmen es beim Kneipier um die Ecke und geben es dem Jetset-Publikum in Nizza!"" 

Nicht mit uns!",8,15,63
Dennis Rohde,@DennisRohde,2020-12-08T21:13:27.000Z,"Mal wieder was vom schlechtesten Lobbyisten Deutschlands.Haus & Grund Deutschland
@hausundgrund_de
 · Dec 8, 2020
Die #SPD macht sich zum Handlanger großer Konzerne | #Gewerbemieten
Show this thread",3,,15
SPD-Fraktion im Bundestag,@spdbt,2020-12-08T09:53:25.000Z,".
@DennisRohde
: ""Dieser #Haushalt ist ein Zeichen an alle Bürgerinnen und Bürger, die auf die Handlungsfähigkeit und auf die Solidarität dieses Staates in der Krise vertrauen. Es ist ein Zeichen, dass wir in dieser Pandemie niemanden zurücklassen wollen."" #GeldindieHand",2,4,19
SPD-Fraktion im Bundestag,@spdbt,2020-12-08T09:46:18.000Z,"""18.700 Neuinfizierte im Schnitt pro Tag, fast 20.000 Verstorbene in diesem Land, fast 400 kommen momentan fast jeden Tag hinzu"" - und die #AfD verharmlost das #Corona-Virus im Parlament. Für 
@DennisRohde
 nicht nur unverantwortlich, sondern: ""Beihilfe zur Masseninfektion!""",3,5,17
SPD-Fraktion im Bundestag,@spdbt,2020-12-08T09:44:43.000Z,"Ungewöhnliche Zeiten, ungewöhnlicher #Haushalt. 
@DennisRohde
 verdeutlicht, dass 500 Mrd. Euro angemessen sind. ""Gegen so eine Krise darf der Staat nicht ansparen, er muss bei den Investitionen selbst tätig werden und das tun wir mit 61 Mrd. Euro."" #Haushaltsdebatte #GeldindieHand0:50
378 views",2,2,6
toto,@josefheynckes,2020-12-06T12:01:49.000Z,Die CDU-Bundesspitze fordert SPD und Grüne auf sich der staatspolitischen Verantwortung zu stellen und gegen den CDU-Ministerpräsidenten und alle anderen MinisterpräsidentInnen zu stimmen? Aha.GIF,,5,61
Dennis Rohde,@DennisRohde,2020-12-04T19:47:19.000Z,"Sorry 
@MuellerChemnitz
 ! Aber doch irgendwie leistungsgerecht ",1,,
Dennis Rohde,@DennisRohde,2020-12-04T17:26:55.000Z,"In Sachsen-Anhalt geht es längst nicht mehr um 86 Cent. Es geht um die Frage, ob die CDU in der Mitte bleibt oder nach rechtsaußen abdriftet. Und die Bundesspitze schweigt. Kann oder will nicht mehr führen.",17,5,124
Tierschutzbund,@tierschutz_bund,2020-11-27T14:00:04.000Z,"Super: 5 Mio-#Hilfe für #Tierheime!  Das Umweltministerium plant den deutschen Tierheimen 2021 endlich unter die Arme zu greifen. Auch wenn die akute Not bleibt, sind wir sehr dankbar, dass die SPD dieses Paket im #Haushaltsplan erkämpfen konnte: http://tierschutzbund.de/news-storage/heimtiere/271120-5-millionen-euro-hilfe-fuer-tierheime…",4,14,76
Michelle Müntefering,@Mi_Muentefering,2020-11-28T07:44:10.000Z,"Die Stärkung der Internationalen Kultur- und Bildungspolitik durch den Deutschen #Bundestag ist ein gutes Zeichen in einer Welt, in der Kooperation und Koproduktion mehr denn je gebraucht werden. DANKE!  https://berlin.de/aktuelles/berlin/6370001-958092-muentefering-internationale-kulturpoliti.html…Dennis Rohde and 7 others",,3,26
Dennis Rohde,@DennisRohde,2020-11-27T12:18:08.000Z,"Ein Bundeshaushalt gelingt nur mit großartigen Mitarbeitern. Die 
@spdbt
 hat großartige Mitarbeiter. Danke an 
@josefheynckes
 @flolechner11
 @Mansour759
 , Erik, Patricia, Silvia, Lara im Berliner Team. #teamhaushalt",7,3,65
Sven Kindler,@sven_kindler,2020-11-27T00:48:05.000Z,"Bundestag at night. 01.45 Uhr. Jetzt noch Einzelplan 05, Auswärtiges Amt und dann Einzelplan 60/32 und Haushaltsgesetz.
#Bereinigungssitzung #Haushaltsausschuss",3,1,32
Dennis Rohde,@DennisRohde,2020-11-27T01:00:25.000Z,"Man muss auch mal loben: Im Vergleich der Kollege 
@Otto_Fricke
 heute auffällig kurz und prägnant. Haben leider nicht alle hinbekommen.",1,,19
Dennis Rohde,@DennisRohde,2020-11-27T00:08:18.000Z,Bereinigungssitzung seit 14 Stunden. Seehofer und Maas noch. Dann Abstimmungsmarathon und Berechnung der Kreditaufnahme.,1,1,30
toto,@josefheynckes,2020-11-26T17:21:02.000Z,"Tierheime leiden gerade auch unter Corona. Nicht nur Spenden, sondern auch viele Ehrenamtliche sind weggebrochen. Fridolin freut sich deshalb über 5 Mio. Euro als Unterstützung für die Tierheime. #totobereiniger #geldindiehand 
@spdbt
 @SvenjaSchulze68",,2,27
Metin Hakverdi,@MetinHakverdi,2020-11-26T10:39:19.000Z,"Bereinigungssitzung des Haushaltsausschusses des Deutschen Bundestages.
Mögen die Spiele beginnen... 
@spdbt",2,2,19
Andreas Schwarz,@Schwarz_MdB,2020-11-26T10:13:29.000Z,Es geht los... Bereinigungssitzung beginnt,,1,15
Dennis Rohde,@DennisRohde,2020-11-20T18:53:33.000Z,"Habe noch nie jemanden so schlecht vom Teleprompter ablesen sehen, wie Annalena Baerbock gerade. Bereitet man so eine Rede nicht vor? #gruene",11,6,55
Dennis Rohde,@DennisRohde,2020-11-18T21:25:04.000Z,"Ich möchte mich noch ausdrücklich bei den Beamtinnen und Beamten der 
@polizeiberlin
 bedanken. Danke, dass ihr die parlamentarische Demokratie entschlossen geschützt habt. Danke für euren Einsatz!",2,7,103
