User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Ulle Schauws,@ulle_schauws,2021-03-01T17:43:53.000Z,"Das war heute eine sehr fundierte Anhörung im Bundestag zum Thema #Femizid en mit sehr kompetenten Juristinnen 
@Leonie_Steinl
 @barbaraclemm
 #UlrikeLembke - noch cooler weil in Jogginghose  oder, 
@Conni_Moehring
 ?Leonie Steinl
@Leonie_Steinl
 · Mar 1
komme gerade aus der anhörung zu #femiziden im bundestag, zum nachlesen hier unsere @juristinnenbund stellungnahme  https://bundestag.de/resource/blob/825094/7b9686a4cc2cab7f2858a7352c8226e7/19-13-121d-data.pdf…
Show this thread",,1,6
Ulle Schauws,@ulle_schauws,2021-03-01T13:31:43.000Z,#EqualCareDay,,1,6
Ulle Schauws,@ulle_schauws,2021-03-01T10:56:56.000Z,"Heute 14 Uhr -Anhörung Frauen in Führungspositionen. Zeit, dass sich was ändert. Schluss mit informellen Quoten für Männer (oder Thomas!!). Freu mich auf viel Expertise - besonders auf 
@PhilineES
 für 
@GrueneBundestag
 #Frauenquote #ichwillDeutscher Bundestag - Ausschuss für Familie, Senioren, Frauen und Jugend
Auch wenn meist nur vom Familienausschuss gesprochen wird, beschäftigt sich der Ausschuss doch mit vielen unterschiedlichen gesellschaftspolitisch relevanten Themen. Seine Aktivitäten...
bundestag.de",3,5,19
Ulle Schauws,@ulle_schauws,2021-03-01T09:32:32.000Z,"Zum #equalcareday habe ich zwei Wünsche: endlich #EQUAL faire Löhne für die, die in Pflege, Care-Arbeit und Erziehung von Kindern arbeiten. Und endlich #EUQALshare  faire Aufteilung von Sorgearbeit. Equal Care ist nicht Privat sondern- immer noch - politisch! 
@equalcareday",1,6,35
Ulle Schauws,@ulle_schauws,2021-03-01T07:44:00.000Z,"Die Solidaritätsaktion der TAZ zur Unterstützung der Aktivist:innen in Polen , die jeden Tag gegen massive Einschränkungen von Frauenrechten und das de facto Verbot von Schwangerschaftsabbrüchen demonstrieren, ist wichtig.Das unterstütze ich. 
@tazgezwitscher
 @strajkkobiettaz
@tazgezwitscher
 · Mar 1
Die taz handelt auf vielen Wegen solidarisch – auch bei ihren Abo-Angeboten. Zum #Frauenkampftag am 8. März bieten wir eine besondere Soli-Aktion: für jedes verkaufte Abo gehen 5 Euro an Frauenrechtsaktivist:innen in Polen. 

 https://taz.de/!172475/",,4,24
Grüne im Bundestag,@GrueneBundestag,2021-02-27T14:59:58.000Z,"Wir müssen in Sachen Gleichberechtigung einen deutlichen Schritt nach vorne gehen. Deswegen braucht es jetzt eine feste #Frauenquote für Unternehmensvorstände Feste Quote für Unternehmensvorstände einführen
Struktur und Kultur der Arbeitswelt sind noch immer männlich geprägt. Deswegen braucht es jetzt eine feste Quote für Unternehmensvorstände und nicht nur eine Mindestbeteiligung, wie die Bundesregie...
gruene-bundestag.de",6,2,10
Grüne im Bundestag,@GrueneBundestag,2021-02-27T09:10:03.000Z,"10,7% – so niedrig ist der Frauenanteil in Unternehmensvorständen. Ohne gesetzliche Regelungen tut sich da nichts.

Auf dem Weg zur Gleichberechtigung fordern wir jetzt: Mindestens ein Drittel Frauen! 

#ZahlDerWoche #FrauenquoteUlle Schauws  and Katrin Göring-Eckardt",29,10,67
Terry Reintke,@TerryReintke,2021-02-27T08:48:53.000Z,"Am 10. März wollen wir die EU zu einer ‚LGBTIQ* FREEDOM ZONE‘ erklären 

Nicht weil wir glauben, dass alle Queers in der EU frei sind. Sondern weil wir versprechen wollen, dafür zu kämpfen.

So könnt ihr die Aktion unterstützen:

http://lgbti-ep.eu/2021/02/26/call-for-action-the-eu-as-an-lgbti-freedom-zone/…

#LGBTIQFreedomZoneLSVD-Bundesverband and 4 others",3,44,253
Ulle Schauws,@ulle_schauws,2021-02-26T12:03:50.000Z,"Freu mich auf einen feministischen Austausch mit 
@ISM_e_V
 und coolen Kolleg*innen - Recht auf Selbstbestimmung von Frauen* und Entkriminalisierung Schwangerschaftsabbrüche #218 #219a #Frauenkampftag #8märz Institut Solidarische Moderne
@ISM_e_V
 · Feb 26
Was sind wirksame feministische Strategien für die Stärkung der Selbstbestimmungsrechte von Frauen* und für die Abschaffung von §218? Wir diskutieren am 8.März! Mit @Conni_Moehring @ulle_schauws @estherlehnert @BertinUrszula,Elisa Gutsche,Sibylle Schreiber https://solidarische-moderne.de/de/article/620.150-jahre-widerstand-gegen-paragraf-218-fuer-das-recht-auf-reproduktive-selbstbestimmung.html…",1,7,15
Institut Solidarische Moderne,@ISM_e_V,2021-02-26T11:55:29.000Z,"Was sind wirksame feministische Strategien für die Stärkung der Selbstbestimmungsrechte von Frauen* und für die Abschaffung von §218? Wir diskutieren am 8.März! Mit 
@Conni_Moehring
 @ulle_schauws
 @estherlehnert
 @BertinUrszula
,Elisa Gutsche,Sibylle Schreiber150 Jahre Widerstand gegen Paragraf 218: Für das Recht auf reproduktive Selbstbestimmung - ISM -
Seit 1871 sind Abtreibungen grundsätzlich unter Strafe gestellt. 150 Jahre danach ist ein Schwangerschaftsabbruch nur in bestimmten Situationen straffrei. Die globalen feministischen Bewegungen für...
solidarische-moderne.de",1,7,8
FidAR,@FidAReV,2021-02-25T08:18:10.000Z,"Liebe 
@ulle_schauws
, Ausweitung der AR-Quote auf alle börsennotierten oder mitbestimmten Unternehmen - eine zentrale Forderung von 
@FidAReV
 und der #BerlinerErklärung ist der nächste Schritt, wenn nicht heute, dann für die nächste Regierung!! Wir bauen auf Euch!Georgia F
@onlyplanet2
 · Feb 25
Die mühsam von @FidAReV und vielen anderen erstrittene Quote für Aufsichtsräte wirkt. Warum wird sie dann nicht ausgeweitet? 
@ulle_schauws und @GrueneBundestag fordern genau das in Antrag, der heute debattiert wird. https://dip21.bundestag.de/dip21/btd/19/253/1925317.pdf…
Show this thread",,2,11
Ulle Schauws,@ulle_schauws,2021-02-25T08:18:00.000Z,"Die mühsam von 
@FidAReV
 und vielen anderen erstrittene #Quote für Aufsichtsräte wirkt. Warum wird sie dann nicht ausgeweitet? 
Genau das fordern wir Grüne und  bringe unseren Antrag ein ! #Frauen https://dip21.bundestag.de/dip21/btd/19/253/1925317.pdf…",,1,4
Georgia F,@onlyplanet2,2021-02-25T07:54:57.000Z,"Die mühsam von 
@FidAReV
 und vielen anderen erstrittene Quote für Aufsichtsräte wirkt. Warum wird sie dann nicht ausgeweitet? 
@ulle_schauws
 und 
@GrueneBundestag
 fordern genau das in Antrag, der heute debattiert wird. https://dip21.bundestag.de/dip21/btd/19/253/1925317.pdf…",,2,6
Ulle Schauws,@ulle_schauws,2021-02-25T08:14:00.000Z,"Heute 14:10 Uhr debattiert der Bundestag über Frauen in Führung. Giffey ist mutlos. Statt fester Quote soll es nur eine Mindestbeteiligung geben. Wir 
@GrueneBundestag
 wollen den Wandel jetzt! Geht nur mit #Quote von mind. 33%. #frauen #FüPoGeKritik der Opposition an Gesetzentwurf zur Frauenquote: „Die Koalition ist mutlos“
Aus der Opposition gibt es Kritik an dem Gesetzentwurf der Bundesregierung zur Frauenquote für Vorstände. Der Entwurf sieht vor, dass in den Führungen börsennotierter und mitbestimmter Unternehmen...
rnd.de",8,3,34
Ulle Schauws,@ulle_schauws,2021-02-25T00:41:43.000Z,"Gewalt gegen #LSBTI nimmt zu. In 2019 Anstieg um über 60%. Für uns ⁦
@GrueneBundestag
⁩ habe ich Antrag „Hass und Hetze gegen LSBTI bekämpfen“ eingebracht. Mit Kritik am Schweigen der BReg. zum Mord in Dresden an Thomas L. aus Krefeld.",4,12,35
Grüne im Bundestag,@GrueneBundestag,2021-02-24T18:14:00.000Z,"Wir Grüne wollen über die Fraktionsgrenzen hinweg gemeinsam daran arbeiten, dass sich jeder queere Mensch sicher fühlen kann. 

Egal wie er liebt und wo er lebt.



- 
@ulle_schauws",16,17,103
Sven Lehmann MdB,@svenlehmann,2021-02-24T17:49:43.000Z,"Gleich diskutiert der Deutsche #Bundestag zum Thema Hass und Hetze gegen Lesben, Schwule, Bisexuelle, trans- und intergeschlechtliche Menschen, die leider zunehmen. 
@ulle_schauws
 bringt unseren Grünen Antrag ein mit einem Bündel Maßnahmen. Livestream Deutscher Bundestag - Grüne: Hass und Hetze gegen LSBTI-Menschen bekämpfen
Die Fraktion Bündnis 90/Die Grünen hat einen Antrag mit dem Titel „Hass und Hetze gegen LSBTI wirksam bekämpfen“ (19/26886) vorgelegt. LSBTI steht für „Lesbisch, Schwul, Bisexuell,...
bundestag.de",5,19,97
LSVD-Bundesverband,@lsvd,2021-02-24T18:32:09.000Z,"Replying to 
@Benz0UserTE
 @ulle_schauws
 and 
@faznetBeliebte NoAfd-These, die halt nur falsch ist

PMK rechts: 175 (24 Gewalttaten)
PMK links: 11 (0 Gewalttaten)
PMK ausländische Ideologie: 10 (3 Gewalttaten)
PMK religiöse Ideologie: 17 (4 Gewalttaten)
PMK nicht zuzuordnen: 365 (83 Gewalttaten)",1,1,2
Ulle Schauws,@ulle_schauws,2021-02-24T10:39:11.000Z," Kampagne Ergänzung „sexuelle Identität“ in Artikel 3/3  startet. So wichtig.“Denn Hass und Hetze gegen #LGBTIQ steigen. Wir müssen ihren Schutz endlich grundgesetzlich verankern,“ so mein Statement 
@faznet
. Grüner GE mit FDP+Linke liegt vor. 
@lsvdLGBTIQ-Kampagne: Gleiches Recht für alle
Als einzige Opfergruppe der Nationalsozialisten wurden Homosexuelle 1949 nicht als besonders schützenswerte Gruppe ins Grundgesetz aufgenommen. Das könnte nun nachgeholt werden.
faz.net",3,11,42
Ulle Schauws,@ulle_schauws,2021-02-23T20:30:37.000Z,"Hass und Hetze gegen #LGBTIQ nimmt zu! Darum fordern wir 
@GrueneBundestag
, endlich Maßnahmen ergreifen. Ausmaß, Erscheinungsformen, Ursachen von LSBTI-Feindlichkeit erkennen, Justiz und Polizei schulen, Hasskriminalität erfassen. Meine Rede morgen 19 UhrDeutscher Bundestag - Grüne: Hass und Hetze gegen LSBTI-Menschen bekämpfen
Die Fraktion Bündnis 90/Die Grünen hat einen Antrag mit dem Titel „Hass und Hetze gegen LSBTI wirksam bekämpfen“ (19/26886) vorgelegt. LSBTI steht für „Lesbisch, Schwul, Bisexuell,...
bundestag.de",2,13,49
Ulle Schauws,@ulle_schauws,2021-02-23T07:46:13.000Z,"Ein klar antifeministischer Verein, der Gleichstellung offen in Frage stellt, darf nicht mit Geldern für Gleichstellung gefördert werden. Darüber habe ich mit der TAZ 
@tazgezwitscher
 gesprochen. #Feminismus #GleichstellungMännerrechtler und Bundesmittel: Doch kein Geld für Antifeministen
Ein Männerrechtsverein sollte ursprünglich 400.000 Euro aus dem Bundeshaushalt bekommen. Nun stellt sich das Frauenministerium quer.
taz.de",6,15,59
Ulle Schauws,@ulle_schauws,2021-02-22T23:13:49.000Z,"Kristina Hänel und Bettina Gaber gehen den Rechtsweg BVerfG - wir müssen politischen Weg übernehmen u. #219a StGB ersatzlos streichen. Denn er hat für Ärzt*innen + ungewollt Schwangere keine Verbesserung gebracht. Solidarität mit 
@haenel_khUlle Schauws zur Verfassungsbeschwerde der Gießener Ärztin Kristina Hänel
Nach einem langen und mutigen Weg durch Gerichtsverfahren klagt Kristina Hänel nun zu Recht vor dem Bundesverfassungsgericht. Denn die Reform des Paragrafen 219a StGB durch die große Koalition hat...
gruene-bundestag.de",,25,200
Ulle Schauws,@ulle_schauws,2021-02-18T12:12:48.000Z,"Artikel 3 GG formuliert Grundrecht auf Gleichbehandlung jedes Menschen. Es ist unsere Verantwortung.Für #Gleichberechtigung gegen #Diskriminierung #Rassismus  Wir wollen diese Veränderung 
@gesineagena
 @aminajxx
 @s_k_walter
 @filizgreen
 @KathaSchulze
 ...Gleichberechtigung: Prominente Grüne fordern Grundgesetzänderung und ein neues Ministerium
Gegen Diskriminierung und Rassismus: Eine Gruppe von Abgeordneten will Chancengleichheit für alle gesellschaftlichen Gruppen – als hoheitlichen Auftrag in der Verfassung.
zeit.de",12,14,58
AnaCristina Grohnert,@AC_Grohnert,2021-02-18T08:37:16.000Z,"Guter Vorstoß von 
@aminajxx
 @KathaSchulze
 @ulle_schauws
 @SLagodinsky
: Es braucht ein Gesamtkonzept und weniger unkoordinierte Einzelmaßnahmen. #Chancengleichheit für alle.

https://zeit.de/politik/deutschland/2021-02/gleichberechtigung-grundgesetz-artikel-3-buendnis-90-die-gruenen?wt_zmc=sm.ext.zonaudev.twitter.ref.zeitde.share.link.x… 
@teresabuecker
 @C_Emcke
 @SawsanChebli
 @schwarzblond
 @jagodamarinic
 @janinakugelGleichberechtigung: Prominente Grüne fordern Grundgesetzänderung und ein neues Ministerium
Gegen Diskriminierung und Rassismus: Eine Gruppe von Abgeordneten will Chancengleichheit für alle gesellschaftlichen Gruppen – als hoheitlichen Auftrag in der Verfassung.
zeit.de",1,4,10
Gesine_Agena,@Gesine_Agena,2021-02-18T07:12:35.000Z,"#Rassismus und #Diskriminierung sind für viele Menschen alltäglich. Wir brauchen strukturelle Veränderungen und eine Gesamtstrategie, um #Gleichberechtigung für alle Menschen zu schaffen. Wie der Weg zu einer #GesellschaftderVielen aussehen kann: https://sebastian-walter.berlin/wp-content/uploads/2021/02/Verwirklichungschancen-fuer-alle.pdf…Aminata Touré and 9 others
ZEIT ONLINE Politik
@zeitonline_pol
 · Feb 18
Das #Grundgesetz ändern, ein neues Ministerium auf Bundesebene, strengere Gesetze: Prominente #Grüne fordern mehr #Gleichberechtigung für alle gesellschaftlichen Gruppen. #Diskriminierung #Rassismus #Hanau https://zeit.de/politik/deutschland/2021-02/gleichberechtigung-grundgesetz-artikel-3-buendnis-90-die-gruenen?wt_zmc=sm.int.zonaudev.twitter.ref.zeitde.redpost.link.x&utm_medium=sm&utm_source=twitter_zonaudev_int&utm_campaign=ref&utm_content=zeitde_redpost_link_x…",4,24,75
Britta Haßelmann,@BriHasselmann,2021-02-17T15:42:45.000Z,"Gewalt gegen Frauen und Mädchen muss entschieden bekämpft werden. Wir brauchen eine systematische Erfassung von frauenfeindlichen Gewaltverbrechen und die Anerkennung von #Frauenhass als politisch motivierte Kriminalität.Vorstoß der SPD: Frauenfeindliche Motivation soll bei Straftaten extra vermerkt werden
In der Debatte über gewalttätigen Hass auf Frauen und den Kampf dagegen streben SPD und Justizministerium eine Änderung der Polizeilichen Kriminalstatistik an. Union und FDP sind kritisch.
spiegel.de",15,24,126
Irene Mihalic,@IreneMihalic,2021-02-17T11:39:28.000Z,"Wir freuen uns, dass unserer Vorschlag aufgegriffen wurde. Den Antrag dazu haben wir im November in den #Bundestag eingebracht. Jetzt muss die #GroKo nur noch zustimmen. https://dip21.bundestag.de/dip21/btd/19/243/1924382.pdf… 
@GrueneBundestag
 @ulle_schauws
 @RenateKuenast
 #Frauen #PKS #PMKZEIT ONLINE
@zeitonline
 · Feb 16
Sollte die Kriminalstatistik Frauenfeindlichkeit separat erfassen? Ja, sagen @dorobaer, Politiker und Juristinnen. Der Bundesinnenminister sieht das anders. https://zeit.de/politik/deutschland/2021-02/sexismus-kriminialitaet-dorothee-baer-frauenfeindlichkeit-hass?wt_zmc=sm.int.zonaudev.twitter.ref.zeitde.redpost.link.x&utm_medium=sm&utm_source=twitter_zonaudev_int&utm_campaign=ref&utm_content=zeitde_redpost_link_x…",2,12,50
Ulle Schauws,@ulle_schauws,2021-02-17T09:41:52.000Z,"Die Reform zu #219a ist nicht geglückt. Mit 
@haenel_kh
 vorm BVerfG, 
@ProChoice_DE
 @juristinnenbund
 fordern wir politisch: ersatzlose Streichung von 219a. Informationen über medizinische Leistungen dürfen keinen Straftatbestand darstellen. #wegmit219a„Eiertanz von vorne bis hinten“
Eine Reform sollte vor zwei Jahren den Streit um den „Abtreibungsparagrafen“ 219a beenden. Doch das ist nicht geglückt. Die Opposition sieht immer noch Handlungsbedarf – und zwei Ärztinnen kämpfen...
sueddeutsche.de",,29,125
Ulle Schauws,@ulle_schauws,2021-02-15T21:39:04.000Z,Klar und unmissverständlich: Kaczynski + polnische Regierung höhlen Rechtsstaatlichkeit  aus.Ihr unheiliger Pakt mit kath. Kirche gegen Selbstbestimmung von #Frauen #LGBTI ist schändlich! Abtreibung / Frauenrechte = Menschenrechte! #karneval politisch #düsseldorf #StrajKobietBündnis für sexuelle Selbstbestimmung  and 6 others,2,14,56
Ulle Schauws,@ulle_schauws,2021-02-14T18:13:01.000Z,"Winterwanderung  am traumhaften #Niederrhein mit geballter Ladung #VitamineD 
(Wenn wir schon nicht Karneval feiern können...",1,,5
Grüne im Bundestag,@GrueneBundestag,2021-02-14T09:50:50.000Z,"114.903 Fälle von partnerschaftlicher Gewalt an Frauen wurden 2019 in DE angezeigt – das müssen wir beenden! 

Wir fordern, dass jede Frau, die von Gewalt betroffen ist, einen Rechtsanspruch auf Schutz & Hilfe in einer Schutzeinrichtung erhält.

#OneBillionRising #ZahlderWocheUlle Schauws  and 2 others",27,47,168
Ulle Schauws,@ulle_schauws,2021-02-14T09:18:02.000Z,"Der #Literaturschneeball  von 
@BriHasselmann
 hat getroffen. Werfe ich gerne weiter an: 
@filizgreen
 @baerbelbas
 @Conni_Moehring
 @BaharHaghani
 @aminajxx
 @TerryReintke
 @teresabuecker
 ",1,,15
Andreas Kappler,@GruenSprecher,2021-02-13T12:31:12.000Z,"Ein Thread, wie eine Aufregungsspirale entsteht - mit Reaktionen auf etwas, das nicht ist.
#Einfamilienhäuser",43,211,753
Andreas Kappler,@GruenSprecher,2021-02-12T20:40:23.000Z,"Aufregung bei der CDU ! Kommunalpolitiker:innen sind GEGEN Einfamilienhäuser.
https://cdu-mutterstadt.de/lokalas_1_1_83_Baugebiet-Ringstrasse-Nordwest-II.html…",21,91,432
Almut Schnerring aka Rosa-Hellblau-Falle®,@AlmutSchnerring,2021-02-10T14:17:04.000Z,"Freue mich auf eine online-Veranstaltung zum #GenderCareGap nächste Woche von den 
@Die_Gruenen
 in Frankfurt, gemeinsam mit #UtaMeierGräwe, 
@ulle_schauws
 + #MartinaFeldmayer anlässlich des 'Equal Care Day':

#EqualCare #EqualCareDay 

https://gruene-frankfurt.de/partei/termine/termindetail/?tx_wwevent_eventlist%5Bevent%5D=561&tx_wwevent_eventlist%5Baction%5D=show&tx_wwevent_eventlist%5Bcontroller%5D=Eventlist&cHash=51061c0f6f45b3955e9f1ffd768bdcd0…",,3,18
Britta Haßelmann,@BriHasselmann,2021-02-09T17:52:33.000Z,"Heute geht’s. Los nach Berlin, Sitzungswoche Bundestag im ICE treffe ich auf kleine Grüne Reisegruppe ⁦
@ulle_schauws
⁩ & ⁦
@PegahEdalatian
⁩ ",7,2,80
Deutsche Stiftung Weltbevölkerung (DSW),@dsw_de,2021-02-09T08:21:50.000Z,"Jugendliche bieten ein enormes Entwicklungspotential für ihre Länder – Voraussetzung sind gute Bildung, Gesundheitsversorgung und Gleichberechtigung. Eine unbeabsichtigte Schwangerschaft erschwert dies – daher setzen wir uns für #freiwilligeFamilienplanung ein! ",,2,3
Ulle Schauws,@ulle_schauws,2021-02-09T09:54:39.000Z,"Der Weg für einen #Paritätsgesetz des Bundestages steht weiterhin weit offen. Es geht jetzt ums Weiterkämpfen. Das machen wir 
@GrueneBundestag
 auch mit #bandenbilden 
@Conni_Moehring
 Die Hälfte der Macht #Frauen (€)Chance auf Paritätsgesetz im Bund
Der Frauenanteil im Bundestag beträgt nur 31 Prozent. Zu wenig, meinen SPD, Grüne und Linke und wollen die Parität per Gesetz erzwingen.
berliner-zeitung.de",5,2,12
Filiz Polat,@filizgreen,2021-02-08T15:57:30.000Z,"Muslimische Soldat*innen verdienen endlich echte Wertschätzung und Gleichbehandlung in der #Bundeswehr. 
@SZ
 @NariR5Bundeswehr: Muslime fordern Gleichstellung mit anderen Konfessionen
In der Bundeswehr gibt es keine islamischen Militärseelsorger. Und selbst Leichentücher müssen sich die Soldaten selber besorgen.
sueddeutsche.de",7,8,54
asha hedayati,@frauasha,2021-02-08T08:27:47.000Z,"In den letzten Wochen wurde mir mehrfach von Betroffenen berichtet, dass die Polizei gewalttätige Partner nicht aus der Wohnung weggewiesen habe, weil es wg Corona keine Zufluchtsmöglichkeit für sie gebe. 

Hallo #Polizei klärt eure Kolleg:innen auf. Das geht nicht. 1/",11,200,1.3K
Friederike Busch,@rike_tweet,2021-02-06T10:19:34.000Z,"Sollte die ⁦
@DIEZEIT
⁩ mehr gendern?
Dreimal dürft Ihr raten, was ich da angeklickt habt. 

Macht mit bei der sehr kurzen Umfrage, dauert unter 1 Minute!Sollte die ZEIT mehr gendern?
Verwandeln Sie Ihre Datensammlung in eine besondere Erfahrung mit Typeform. Erstellen Sie schöne Online-Formulare, Umfragen, Quiz und vieles mehr. Probieren Sie es KOSTENLOS.
freundederzeit.typeform.com",29,205,404
Patricia Hecht,@patrihecht,2021-02-08T07:50:25.000Z,"116 feministische Aktivist:innen vor Gericht, weil sie gegen fundamentalistischen ""Lebensschutz"" protestierten: Warum das mindestens ungewöhnlich ist und was ein mutmaßlich AfD-naher Oberstaatsanwalt damit zu tun hat https://taz.de/Marsch-fuer-das-Leben-2019/!5748399/… 
@nofundis
 #NoAfD #Feminismisnotacrime„Marsch für das Leben“ 2019: Vorwurf: Feminismus
Gegen 116 Ak­ti­vis­t:in­nen wird ermittelt. Sie stoppten den „Marsch fürs Leben“ 2019 vorübergehend. Brisant: die Rolle eines AfD-nahen Staatsanwalts.
taz.de",9,107,164
Deutsche Stiftung Weltbevölkerung (DSW),@dsw_de,2021-02-06T07:45:48.000Z,"Weltweit wächst unter jungen Frauen und Männern der Widerstand gegen weibliche #Genitalverstümmelung . Die Weltgemeinschaft muss an ihrer Seite stehen, um die Praktik ein für alle Mal zu beenden. #endFGM #FGMZeroToleranceDay2021",2,18,34
Deutsche Stiftung Weltbevölkerung (DSW),@dsw_de,2021-02-05T09:35:37.000Z,"Weibliche #Genitalverstümmelung (#FGM) manifestiert tief verwurzelte Machtverhältnisse. Doch wo hat der Brauch eigentlich seinen Ursprung? Und: Was muss passieren, damit FGM zukünftig nur noch in den Geschichtsbüchern vorkommt? Die wichtigsten Fakten #FGMZeroToleranceDay2021",1,10,16
Ulle Schauws,@ulle_schauws,2021-02-05T12:19:09.000Z,"„Repräsentation ist nicht alles,aber eine Gesellschaft,die eine inklusive Sprache spricht und schreibt,die neue Bilder zeigt und konsumiert,die andere Lebensgeschichten erzählt,verkürzt die Wege für alle aufeinander zu“
@larafritzsche
 #vorbilder #ActoutInitiative #actout: Wie wir lieben wollen
Warum eine Sichtbarkeit von Lesben, Schwulen, Bisexuellen, Nicht-Binären und trans Personen in Film und Fernsehen so wichtig ist .
sueddeutsche.de",,1,11
Ulle Schauws,@ulle_schauws,2021-02-05T11:27:54.000Z,"Ik kome uit de kast!  #comingout #actout -  in den Niederlanden schlägt die Aktion der 185 und 
@szmagazin
 ein! #UnitedweStandQueer360 Magazine
@360nl
 · Feb 5
‘Mij is altijd verteld dat ik niet publiekelijk uit de kast moet komen,’ zegt Tatort-actrice Karin Hanczewski tegen SZ-Magazin. 185 Duitse acteurs komen uit voor hun un seksuele oriëntatie of genderidentiteit in het manifest #ActOut & meer kort nieuws
https://360magazine.nl/duitse-acteurs-komen-uit-de-kast-spaanse-oud-premier-betrokken-bij-corruptieschandaal/…",,2,11
Bericht aus Berlin,@ARD_BaB,2021-01-31T17:04:14.000Z,"""Fakt ist: Du hast mich aber damit verletzt."" – 
@AnnaDushime
 über falsche Nachsicht und Veränderung der Sprache. #BerichtausBerlin",323,1.9K,7.9K
Ulle Schauws,@ulle_schauws,2021-02-02T20:49:15.000Z,"Auf geht’s : die „Bastelanleitung“ für ein #Paritätsgesetz ist doch genau die Herausforderung für vereinte #Frauenpower !! 
@feministconlaw
 oder? 
@praesidentindjb
 @eaf_berlin
 @Conni_Moehring
 @BriHasselmann
 @juristinnenbund
 #RitaSüssmuthAnna Katharina Mangold
@feministconlaw
 · Feb 2
Der Zweite Senat des @BVerfG hat eine Art ""Bastelanleitung"" für Paritätsgesetzgebung verfasst. Der ausgesprochen zugewandt formulierte und ausführliche Beschluss zu #Parität im #Bundestag ist extrem lesenswert. /2
https://bundesverfassungsgericht.de/SharedDocs/Entscheidungen/DE/2020/12/cs20201215_2bvc004619.html…
Show this thread",,8,22
Anna Katharina Mangold,@feministconlaw,2021-02-02T09:32:19.000Z,"Der Zweite Senat des 
@BVerfG
 hat eine Art ""Bastelanleitung"" für Paritätsgesetzgebung verfasst. Der ausgesprochen zugewandt formulierte und ausführliche Beschluss zu #Parität im #Bundestag ist extrem lesenswert. /2
https://bundesverfassungsgericht.de/SharedDocs/Entscheidungen/DE/2020/12/cs20201215_2bvc004619.html…",2,49,96
Annalena Baerbock,@ABaerbock,2021-02-02T17:38:43.000Z,"Das Urteil gegen #Nawalny zeigt: Das russische Regime ist meilenweit von Demokratie und Rechtsstaatlichkeit entfernt. Anstatt den Giftanschlag aufzuklären, wird das Opfer weggesperrt. Dieses Urteil ist auch ein Appell an die BuReg, außenpolitisch endlich Haltung zu zeigen. (1/2)",184,197,1.5K
Lisa Paus,@lisapaus,2021-02-02T18:17:41.000Z,"„Freiwilligenprogramm""  bei H&M heißt, Verkäufer*innen sollen""freiwillig"" gehen, wenn sie nicht abends u. samstags arbeiten können. Das ist Diskriminierung insb. von #Alleinerziehende n! Ein Konzern, der so etwas macht, gehört gesellschaftlich geächtet! https://google.com/amp/s/amp.focus.de/politik/bald-800-mitarbeiter-auf-der-strasse-h-m-will-800-mitarbeiter-abschiessen-vor-allem-muetter-auf-der-liste_id_12917123.html…Ulle Schauws  and 9 others",5,28,158
Ulle Schauws,@ulle_schauws,2021-02-02T13:00:26.000Z,"Heute hat BVerfG zwar Beschwerde gegen die Wahl 2017 wegen zu geringem Anteil von 30% Frauen abgewiesen. Aber wichtig ist: das ist keine Absage für #Parität. Dazu bleibt Tür grundsätzlich offen. Darum kämpfen wir weiter!  #Frauen #dieHälftederMachtDer Weg für ein Paritätsgesetz ist weiterhin offen
Die Entscheidung des Bundesverfassungsgerichtes ist eindeutig keine Absage an eine Paritätsregelung auf Bundesebene. Der Weg für ein Paritätsgesetz für den Deutschen Bundestag ist damit weiterhin...
gruene-bundestag.de",5,11,32
Wahlrecht.de,@Wahlrecht_de,2021-01-31T09:34:38.000Z,"Sonntagsfrage zur Landtagswahl in Nordrhein-Westfalen (#ltwnw) • Infratest dimap / WDR: CDU 37 % | GRÜNE 24 % | SPD 17 % | FDP 8 % | AfD 6 % | DIE LINKE 3 % | Sonstige 5 %
➤ Verlauf: https://wahlrecht.de/umfragen/landtage/nrw.htm…
 Nächste Landtagswahl: vorauss. Frühjahr 2022 #ltwnrw #NRW",87,194,510
Ulle Schauws,@ulle_schauws,2021-01-30T01:17:53.000Z,"Auch heute landesweite, starke Proteste der Polinnen in Warschau,Krakau,Danzig,Breslau, Kattowitz u.a. hunderte gegen die Abtreibungsgesetze der PiS.Neue Umfragen zeigen, Bevölkerung will mehrheitlich KEINE Verschärfung bei Abtreibung! #StrajkKobietPolinnen gehen weiter gegen Abtreibungsgesetz auf die Straße
In Polen laufen viele Menschen Sturm gegen eine Verschärfung des Abtreibungsrechts. Das Verfassungsgericht entschied, dass Frauen auch dann nicht abtreiben dürfen, wenn ihr Kind schwere Fehlbildungen...
fr.de",1,1,19
Ulle Schauws,@ulle_schauws,2021-01-28T23:19:04.000Z,"Die Proteste in Polen gehen weiter. In Solidarität mit allen mutigen Aktivist*innen, die gegen „Die Hölle der Frauen“ auf die Strasse gehen. Für die kommenden Tagen sind weitere Proteste und Straßenblockaden angekündigt. #StrajkKobietDie Hölle der Frauen
Tausende Menschen protestieren in Warschau gegen das Verbot fast aller Schwangerschaftsabbrüche. Das neue Gesetz trat Mittwochabend in Kraft.
neues-deutschland.de",2,22,70
