User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Jan-Martin Wiarda,@JMWiarda,2020-03-04T15:52:17.000Z,"Mit Statements u.a. von 
@BMBF_Bund
, 
@DSW_Tweet
, 
@JBrandenburgFDP
 @ekindeligoez
 @NicoleGohlke
 @edrossmannJan-Martin Wiarda
@JMWiarda
 · Mar 4, 2020
Massive Minderausgaben beim #BAföG

2019 wurden fast eine Milliarde weniger als geplant an Studierende und Schüler ausgezahlt, auch andere BMBF-Posten blieben hinter dem Haushaltsansatz zurück. @BMBF_Bund 

Alle Details im Blog: https://jmwiarda.de/2020/03/04/massive-minderausgaben-beim-bafög/…",,7,12
Eva Brodte,@EvaBrodte,2020-03-03T09:37:02.000Z,"The scholars of the #NF_PogoCofE 
@AWI_Media
 met the member of parliament 
@edrossmann
 on #Helgoland Thank you so much for your time, we all enjoyed the lively discussion on #science ,#climate , #bluegrowth , youth  & #capacitydevelopment 
@NipponZaidan
 @POGO_Ocean
 @NANO4Oceans",,2,7
Ernst Dieter Rossmann,@edrossmann,2020-02-25T13:45:30.000Z,"Als Forschungsuniversität verkörpert das 
@KITKarlsruhe
 Spitzenforschung, Innovationsstreben, Nachwuchsförderung und gute Lehre in ganz besonderer Weise. Ein spannender Besuch mit bleibendem Eindruck, vielen Dank an Prof. Hirth für die Einladung! (6/6)",,,7
Ernst Dieter Rossmann,@edrossmann,2020-02-25T13:45:29.000Z,"Chancen und Herausforderungen durch Robotik und KI in Medizin und Pflege. Das sind Fragen, die uns auch beim 
@TABundestag
 immer wieder beschäftigen. Danke für den Austausch mit 
@c_scherz
 vom 
@ITAS_KIT
 über aktuelle Herausforderungen in der #Technikfolgenabschätzung. (5/6)",2,2,9
Ernst Dieter Rossmann,@edrossmann,2020-02-25T13:45:24.000Z,"Viele Nachwuchswissenschaftler*innen stehen vor der Frage, ob sie attraktive Industrie-Angebote annehmen oder sich auf unsichere Karrierewege in der Wissenschaft einlassen. Wir brauchen mehr Verlässlichkeit und gute Arbeitsbedingungen für den wissenschaftlichen Nachwuchs! (3/6)",1,3,14
Ernst Dieter Rossmann,@edrossmann,2020-02-25T13:45:23.000Z,"Heute südlich der Elbe unterwegs und zu Besuch im 
@KITKarlsruhe
, der 
@helmholtz_de
-Forschungsuniversität. Im Gespräch mit Prof. Thomas Hirth, 
@BLugger
  und 
@annetteless
 zu europäischer Spitzenforschung und dem Zuhause der #Wissenschaftskommunikation, dem 
@NaWik
. (1/6)",1,6,26
Ernst Dieter Rossmann,@edrossmann,2020-02-20T12:14:44.000Z,"#Erasmus: Lehrkräfte sollen Vorbilder sein für den Blick über die Grenzen. Jetzt bietet sich die Gelegenheit, das zu fördern. Mein Gastbeitrag für die aktuelle 
@DIEZEIT
 jetzt auch 
@zeitonline
:Erasmus: Wir brauchen den Europa-Lehrer
Lehrkräfte sollen Vorbilder sein für den Blick über die Grenzen. Jetzt bietet sich die Gelegenheit, das zu fördern.
zeit.de",,3,10
FES Bildung,@FESBildung,2020-02-04T15:35:09.000Z,"Im Beitrag für Friedrichs #Bildungsblog zieht 
@KaczmarekOliver
 eine bildungspolitische Bilanz nach der Halbzeit der Großen Koalition. 
Einige Themen der 2. Hälfte:
#Ganztag in der Grundschule und faire Arbeitsbedingungen in der #Wissenschaft. 
Alle Infos: https://fes.de/lnk/okgOliver Kaczmarek",1,12,16
Ernst Dieter Rossmann,@edrossmann,2020-01-31T10:51:48.000Z,"On a personal note: Dear friends in the UK, I am just sad to see you leave the #EuropeanUnion. I hope for a better tomorrow and a persistent european spirit of peace and cooperation. However, as 
@katarinabarley
 said: ""it‘s not goodbye, it‘s au revoir!"" (3/3) #BrexitDay #Brexit",,,1
Ernst Dieter Rossmann,@edrossmann,2020-01-31T10:51:47.000Z,"Der #Brexit soll die gemeinsame europäische Zukunft nicht zerstören. Es darf nicht zu einer langen Hängepartie der Unsicherheit kommen, denn wir brauchen für Bildung, Wissenschaft und Forschung in Europa schnelle und gute Ergebnisse. (2/3)",1,,1
FES Bildung,@FESBildung,2020-01-29T08:00:34.000Z,"Im neuesten Beitrag für Friedrichs #Bildungsblog schreibt 
@edrossmann
 über ""grüne Irrwege"" und warnt vor einer Wiederbelebung des Extremföderalismus in der #Bildung. Es brauche stattdessen eine gute Bund-Länder-Kooperation in der Sache und den Finanzen:Grüne Irrwege - Nein Danke! Gegen ein extrem-föderalistisches Roll-Back in der Bildungsförderung....
Der baden-württembergische Ministerpräsident Winfried Kretschmann, immerhin der ranghöchste und bedeutendste Vertreter von B‘90/Die Grünen in Regierungsverantwortung, hat schon sehr eigene Vorstell...
fes.de",,2,3
Ernst Dieter Rossmann,@edrossmann,2020-01-29T09:20:02.000Z,"Grüne Irrwege - Nein Danke! Gegen ein extrem-föderalistisches Roll-Back in der Bildungsförderung und für eine gute und stabile Bund-Länder-Kooperation in der #Bildungspolitik, mein Gastbeitrag für Friedrichs Bildungsblog bei 
@FESBildung
:Grüne Irrwege - Nein Danke! Gegen ein extrem-föderalistisches Roll-Back in der Bildungsförderung....
Der baden-württembergische Ministerpräsident Winfried Kretschmann, immerhin der ranghöchste und bedeutendste Vertreter von B‘90/Die Grünen in Regierungsverantwortung, hat schon sehr eigene Vorstell...
fes.de",,,2
Wisskomm-Portal,@wisskomm_de,2019-12-19T16:52:46.000Z,"Heute Abend berät der 
@Bundestag
 über einen Antrag zur Stärkung der #Wisskomm in Deutschland. Der Bildungsausschuss-Vorsitzende 
@edrossmann
 erklärt im Interview, welches Ziel dieser Antrag hat und wie er zum aktuellen Strategiepapier des 
@BMBF_Bund
 passt:Stärkung der Wissenschafts­kommunikation ist Thema im Bundestag
Der Bundestag debattiert heute über einen Koalitionsantrag, der die Wissenschaftskommunikation in Deutschland stärken soll. Ernst Dieter Rossmann, Vorsitzender des Bildungsausschusses im Parlament,...
wissenschaftskommunikation.de",1,15,30
Ernst Dieter Rossmann,@edrossmann,2019-12-18T16:12:09.000Z,"Den Antrag „#Wissenschaftskommunikation stärken – Strukturen sichern, neue Möglichkeiten schaffen“ mit der #Bundestagsdrucksache 19/16044 sowie eine Zusammenfassung finden Sie hier:
https://bundestag.de/dokumente/textarchiv/2019/kw51-de-wissenschaftskommunikation-673052… (4/4)Deutscher Bundestag - Koalition will Wissen­schaftskommuni­kation stärken
Der Bundestag hat am Donnerstag, 19. Dezember 2019, einen Antrag der Koalitionsfraktionen CDU/CSU und SPD mit dem Titel „Wissenschaftskommunikation stärken – Strukturen sichern, neue...
bundestag.de",,1,7
Ernst Dieter Rossmann,@edrossmann,2019-12-18T16:12:08.000Z,"Aber was bedeutet das konkret, wie wollen wir die #Wissenschaftskommunikation stärken? Das steht in unserem Antrag, den wir morgen Abend, auch mit Bundesministerin 
@AnjaKarliczek
 und SPD-Fraktionsvize 
@baerbelbas
 im Bundestag diskutieren. (3/4)",1,,4
Ernst Dieter Rossmann,@edrossmann,2019-12-18T16:10:44.000Z,Was brauchen wir in der Wissenschaftskommunikation und wofür brauchen wir gute #Wissenschaftskommunikation? Von rein interessengeleiteten Entscheidungen zu wissenschaftsbasierter Politik und den ganz großen Fragen zur Wahrheit in Gesellschaft und Politik. (2/4),1,,5
Ernst Dieter Rossmann,@edrossmann,2019-12-18T16:09:54.000Z,"Mit dem Antrag von 
@spdbt
 und 
@cducsubt
 ""Wissenschaftskommunikation stärken – Strukturen sichern, neue Möglichkeiten schaffen"" machen wir #Wissenschaftskommunikation zur Chef*innensache! Doch was heißt eigentlich gute Wissenschaftskommunikation? Ein kurzer #WissKomm-Thread (1/4)1:00
1.7K views",4,11,22
Ernst Dieter Rossmann,@edrossmann,2019-12-17T14:08:08.000Z,"Im Koalitionsvertrag ist vereinbart, die #Wissenschaftskommunikation zu stärken und das gehen wir jetzt an. Jetzt in den Fraktionen von 
@spdbt
 und CDU/CSU und am Donnerstag im Bundestag: Unser Antrag für gute Wissenschaftskommunikation! Danke auch an den Kollegen 
@StefanKaufmann",3,6,29
Ernst Dieter Rossmann,@edrossmann,2019-12-12T14:11:07.000Z,"Die gute Ganztagsschule kann nur zusammen von Kommunen, Ländern und Bund umgesetzt werden. Das kann keine Ebene alleine. Wenn uns #PISA immer wieder darauf hinweist, dann war das eine gute, aufrüttelnde Studie. Der Nationale Bildungsrat  wird gebraucht! Meine Rede zu #Pisa2018",,1,11
Ernst Dieter Rossmann,@edrossmann,2019-11-28T11:05:33.000Z,"Meinen Kommentar zum #Bildungsrat und der Blockade durch die schwarz-grüne Verhinderungskoalition finden Sie auch hier:Kommentar Rossmann: ""Extrem-Föderalisten"" Söder und Kretschmann blockieren Bildungsrat - Ernst...
Ernst Dieter Rossmann: “Die Enttäuschung und Wut über die „Bildungs-Egoisten“, die aus zwei deutschen Landesregierungen heraus das Projekt eines Nationalen Bildungsrates jetzt überraschend blockier...
edr-pi.de",,2,3
Ernst Dieter Rossmann,@edrossmann,2019-11-28T11:05:32.000Z,"Mein Kommentar zur schwarz-grünen Verhinderungskoalition der „Extrem-Föderalisten“ Söder und Kretschmann, die jetzt den im Koalitionsvertrag vereinbarten #Bildungsrat blockieren wollen.",1,1,6
Ernst Dieter Rossmann,@edrossmann,2019-11-25T15:43:43.000Z,"#Humboldt war ein sehr außergewöhnlicher Wissenschaftler und Forscher. Vor 250 Jahren wurde er geboren, doch seine Erkenntnisse bereichern unsere Gesellschaft bis heute - auch dank der besonderen und profunden Arbeit der 
@AvHStiftung
 #AvH250 http://humboldt-heute.de",,2,10
Ernst Dieter Rossmann,@edrossmann,2019-11-22T10:52:15.000Z,"Bei der 
@FES
-Konferenz „Wissenschaft in Verantwortung“ ging es gestern um die besondere gesellschaftliche Bringschuld der Wissenschaft. Dafür arbeiten wir auch an einer Stärkung der #Wissenschaftskommunikation. Danke an 
@FESBildung
 für die spannende Diskussion! #WiV",1,2,14
FES Bildung,@FESBildung,2019-11-21T10:32:19.000Z,".
@edrossmann
 ""Die Wissenschaft hat eine besondere Qualität, über ethische Fragen nachzudenken, und sie hat eine Bringschuld, dieses Wissen in die Gesellschaft hineinzubringen."" #WiV",,1,1
Ernst Dieter Rossmann,@edrossmann,2019-10-22T14:01:38.000Z,Die Verbesserungen am Gesetzentwurf gehen über den Koalitionsvertrag hinaus und sind ein großer Erfolg für die jungen Menschen. Vor allem: Wir kriegen jetzt endlich einen #AzubiMindestlohn! Dieser Durchbruch zeigt: #SPDwirkt und Beharrlichkeit zahlt sich aus. (4/4),,,5
Ernst Dieter Rossmann,@edrossmann,2019-10-22T14:01:37.000Z,"4) #Mindestausbildungsvergütung gilt auch für außerbetriebliche Ausbildungen
5) KultusministerInnen erarbeiten Konzept für duale Studiengänge
6) Bisherige #Berufsbezeichnungen können bedingungslos vorangestellt werden. Neue Begriffe für mehr Gleichwertigkeit (3/4)",2,1,6
Ernst Dieter Rossmann,@edrossmann,2019-10-21T14:18:35.000Z,"Ein großer Schritt in die richtige Richtung für die #CitizenScience. Jetzt Bewährtes wie 
@mitforschen
, 
@KleineForscher
 und 
@ForschungsWende
 dauerhaft stärken, innovative Projekte zur lokalen Forschung fördern und BürgerwissenschaftlerInnen von Anfang an beteiligen!BMBF
@BMBF_Bund
 · Oct 18, 2019
Ob das Sammeln von Vogelstimmen o. die Auswertung von Wetterdaten: immer mehr Projekte zeigen, wie #Wissenschaft & #Zivilgesellschaft Hand in Hand arbeiten. Nun verstärkt das #BMBF sein Engagement für die Bürgerforschung mit 8,7 Mio. €  https://bmbf.de/de/karliczek-wir-wollen-buergerwissenschaften-als-selbstverstaendliche-forschungsmethode-9930.html… #citizenscience",,2,9
Ernst Dieter Rossmann,@edrossmann,2019-10-15T16:26:03.000Z,"Die Ergebnisse der #Jugendstudie  sind gleichzeitig eine starke Aufforderung, die positiven Zukunftserwartungen und die hohen Ansprüche der jungen Generation konstruktiv aufzunehmen. (7/7)",,,2
Ernst Dieter Rossmann,@edrossmann,2019-10-15T16:26:02.000Z,Erfreulich sind der grundsätzliche Optimismus der jungen Generation und eine Angleichung der positiven Zukunftsaussichten in Ost und West. Das ist ein wichtiges Signal für eine wachsende Einheit in unserem Land. (6/7),1,,2
Ernst Dieter Rossmann,@edrossmann,2019-10-15T16:26:01.000Z,Besonders auffällig ist das Spannungsverhältnis zwischen großer Zufriedenheit mit der Demokratie insgesamt und gleichzeitiger Skepsis gegenüber den Akteuren und Institutionen der #Demokratie. (2/7),1,,2
Ernst Dieter Rossmann,@edrossmann,2019-10-07T13:36:57.000Z,"Wir brauchen eine bessere Studienvorbereitung, Studienorientierung und Studieneinführung, um Abbruchquoten zu begrenzen. Psychische Belastungen von Studierenden waren auch Thema bei meinem 
@DLF
-Interview für einen ausführlichen Hintergrund-Beitrag:Ängste, Depressionen, Studienabbruch - Wenn Studenten psychisch krank...
Hunderttausende Studierende in Deutschland sind psychisch krank, viele brechen deswegen ihr Studium ab. Bildungspolitiker und Beratungsstellen versuchen, diese Entwicklung zu stoppen. Aber die
deutschlandfunk.de",,,2
Ernst Dieter Rossmann,@edrossmann,2019-09-25T16:13:47.000Z,"Seit 29 Jahren wissenschaftliche Beratungseinrichtung des Deutschen Bundestags

180 veröffentlichte TAB-Berichte

40 Zukunftsanalysen

…ein kleiner Ausschnitt aus der Bilanz des Büros für Technikfolgen-Abschätzung, das sich heute im Bundestag präsentiert hat. Vielen Dank!TAB
@TABundestag
 · Sep 25, 2019
Danke für das rege Interesse an den Infoständen beim  #TABimFoyer und bis zum nächsten #TAdialogBT.
Bei der Eröffnung dankte @edrossmann v.a. für die konsensorientierte und fraktionsübergreifende Zusammenarbeit in der Berichterstattegruppe für TA https://tab-beim-bundestag.de/de/ueber-uns/auftraggeber.html#berichterstattergruppe….",,6,9
Ernst Dieter Rossmann,@edrossmann,2019-09-13T10:30:19.000Z,"Rund 25 Milliarden für #Bildung und Forschung im Entwurf für den #Bundeshaushalt2020. Dabei steigt allein der Gestaltungsspielraum der Ministerin im 
@BMBF_Bund
 um 650 Mio. Euro. Ein Erfolg auch für die Bildungspolitiker*innen in der 
@spdbt
!",,,4
Ernst Dieter Rossmann,@edrossmann,2019-08-29T15:09:40.000Z,"Deutsche Wissenschaft stärken – Eine Woche lang hatte ich im Rahmen der #GAIN-Tagung Gelegenheit, mich in Kalifornien mit deutschen & US-amerikanischen Wissenschaftlern, Hochschullehrern & Unternehmern auszutauschen. #Wissenschaft #Forschung 
@spdbt
 Mehr:Deutsche Wissenschaft gestärkt - Ernst Dieter Rossmann
Rossmann leitet Delegationsreise des Bildungsausschusses zu Wissenschaft und Forschung in die USA Die deutsche Wissenschaft und Forschung haben weltweit einen exzellenten Ruf. Dazu tragen auch die...
edr-pi.de",,,
Jan-Martin Wiarda,@JMWiarda,2019-08-29T07:41:35.000Z,"WIR MÜSSEN JETZT TEMPO MACHEN BEI DER #WISSENSCHAFTSKOMMUNIKATION
Die #GroKo hat versprochen, die Wissenschaftskommunikation zu stärken. Drei Vorschläge für drei wichtige Schritte vorwärts. 

Ein Gastbeitrag von Ernst Dieter Rossmann 
@edrossmann
. Im Blog: https://jmwiarda.de/2019/08/29/wir-m%C3%BCssen-jetzt-tempo-machen-bei-der-wissenschaftskommunikation/…",1,14,19
EnnoAufderheide,@EnnoAufderheide,2019-08-25T19:24:39.000Z,"Finale bei #GoGain19 in San Franzisko mit MdB 
@EDRossmann
, 
@PeterAndreAlt16
, 
@FraukeZeller
 und Alina Gottlieb.  Das GAIN Netzwerk hilft, den besten Karrierewege zu finden - oft sicher auch in Deutschland 
@avhstiftung
 ⁦
@GAINnetwork
⁩",,2,8
SPD-Fraktion im Bundestag,@spdbt,2019-06-27T11:20:26.000Z,"Wir sind stolz auf das duale Berufsbildungssystem in unserem Land. Seine Stärken sollten wir auch beim dualen Studium anwenden, findet 
@edrossmann
.",,5,13
Karsten Schneider,@vhs_Schneider,2019-06-14T14:53:56.000Z,"Ernst Dieter Rossmann wurde soeben mit großer Mehrheit zum neuen Vorsitzenden unseres Landesverbandes gewählt.
Der Anspruch der Volkshochschulen ist ""Bildung für Alle"", so  
@edrossmann
 bei seiner Vorstellung. Brückenfunktion der #vhs ist für die Gesellschaft wichtig.
#100jahrevhs",2,4,22
Jan-Martin Wiarda,@JMWiarda,2019-06-05T07:26:29.000Z,"LANGE LINIEN STATT KLEINER MÜNZE
Debatten um einen angeblich schrumpfenden #BMBF-Haushalt lenken vom Problem ab: Die Länder müssen sich zur Priorität #Bildung bekennen. Ein Gastbeitrag vor der #KMK-Frühjahrssitzung. Von Ernst Dieter Rossmann 
@edrossmann
 

https://jmwiarda.de/2019/06/05/lange-linien-statt-kleiner-m%C3%BCnze/…",1,4,2
Deutscher Volkshochschul-Verband (DVV),@vhs_dachverband,2019-05-29T09:00:00.000Z,"Nach 12 Jahren als Vorsitzender des DVV zieht Dr. Ernst Dieter Rossmann 
@edrossmann
 Bilanz. #wissenteilen #100jahrevhs http://volkshochschule.de",,2,4
Ernst Dieter Rossmann,@edrossmann,2019-05-15T12:47:32.000Z,"Wissenschaftskommunikation soll eine Brücke zwischen Wissenschaft und Gesellschaft bilden. Mit 
@ReinerKorbmann
 spreche ich über die Idee, eine Akademie für die Wissenschaftskommunikation zu gründen. Nachzulesen auf:Wozu eine Akademie für Wissenschaftskommunikation? – „Die Brücke zur Gesellschaft stärken“
Interview mit dem SPD-Forschungspolitiker Dr. Ernst Dieter Rossmann Mit dem Vorschlag, eine Akademie für Wissenschaftskommunikation zu gründen, hat der SPD-Bundestagsabgeordnete Dr. Ernst Dieter Ro…
wissenschaftkommuniziert.wordpress.com",,5,10
Deutscher Volkshochschul-Verband (DVV),@vhs_dachverband,2019-05-08T12:31:25.000Z,"Ein emotionaler Moment! Wir verabschieden Dr. Ernst Dieter Rossmann 
@edrossmann
 als Vorsitzenden des Deutschen Volkshochschul-Verbandes. Danke für Ihr Engagement und alles Gute weiterhin!2:20
288 views",,8,22
Deutscher Volkshochschul-Verband (DVV),@vhs_dachverband,2019-05-07T16:41:47.000Z,"Der Vorsitzende des Deutschen Volkshochschul-Verbandes Dr. Ernst Dieter Rossmann 
@edrossmann
 eröffnet den #Festakt zu #50jahredvvinternational in #Weimar. #wissenteilen",,2,4
Ernst Dieter Rossmann,@edrossmann,2019-04-29T15:22:46.000Z,"Gleichwertigkeit von beruflicher und akademischer Bildung sollte auch unser Anliegen sein, wenn es um Internationalität und den Bildungsaustausch in Europa geht. Mein Gastbeitrag mit 
@MdB_Ulrike_Bahr
 in der 
@fr
 #EuropaistdieAntwortEuropa ist nicht nur für Akademiker da
Auszubildende gehen viel seltener zum Lernen ins Ausland als Studierende. Das ist kein gutes Zeugnis für ein Europa, das nach Einigkeit strebt.
fr.de",,2,7
Science et Cité,@ScienceEtCite,2019-04-16T11:07:01.000Z,"Wie muss die #WissKomm intensiviert werden? Gastbeitrag von 
@edrossmann
 der #SPD im 
@Tagesspiegel
: http://bit.ly/2IwHmO5 Ist #CitSci ein Weg? #SchweizForscht",,1,3
Ernst Dieter Rossmann,@edrossmann,2019-04-17T12:22:10.000Z,"Der Dialog zwischen Wissenschaft und Gesellschaft muss verbessert werden: Wissenschaftskommunikation stärken, ein Thread:Ernst Dieter Rossmann
@edrossmann
 · Apr 10, 2019
Unter dem Begriff #Wissenschaftskommunikation diskutieren wir über die bessere Vermittlung von Forschungsergebnissen, die journalistische Aufbereitung von Wissenschaft und eine stärkere Einbindung breiter Gesellschaftsschichten in den wissenschaftlichen Diskurs. (1/12)
Show this thread",,,4
Sascha Rex,@sascha_rex_dvv,2019-04-15T08:51:19.000Z,"Interview mit 
@edrossmann
: #vhs: Ein Ort der freiwilligen Bildung #vhs100 #100jahrevhs #wissenteilen | http://shz.deInterview mit Ernst-Dieter Rossmann: Volkshochschulen: Ein Ort der freiwilligen Bildung | shz.de
Der Vorsitzende des Deutschen Volkshochschulverbands über das Volkshochschulwesen in Deutschland.
shz.de",,2,4
Ernst Dieter Rossmann,@edrossmann,2019-04-10T14:47:43.000Z,"Der klassische Wissenschaftsjournalismus steht – mehr noch als der Journalismus insgesamt – unter großem Druck. Prekäre Arbeitsverhältnisse dürfen nicht dazu führen, dass die Grenze zwischen kritischem Journalismus und Wissenschafts-Marketing verwischt. (7/12)",1,,1
Ernst Dieter Rossmann,@edrossmann,2019-04-10T14:47:42.000Z,"Staatsfern und frei - das gilt für Wissenschaft, Journalismus und muss auch für Wissenschaftskommunikation gelten. Wir sind politisch bei Grundlagen, Strukturen und Fördermöglichkeiten dabei, die konkrete Arbeit überlassen wir den beteiligten Akteur*innen und Institutionen.(4/12)",1,,
Ernst Dieter Rossmann,@edrossmann,2019-04-10T14:47:41.000Z,"In der AG Bildung und Forschung der 
@spdbt
 haben wir einen ersten Vorschlag erarbeitet, wie wir Wissenschaftskommunikation noch in dieser Legislaturperiode voranbringen können. Erste Hintergrundgespräche zeigen: es gibt noch viel Diskussions- und auch Verbesserungsbedarf! (2/12)",1,,
Ernst Dieter Rossmann,@edrossmann,2019-04-10T14:47:40.000Z,"Unter dem Begriff #Wissenschaftskommunikation diskutieren wir über die bessere Vermittlung von Forschungsergebnissen, die journalistische Aufbereitung von Wissenschaft und eine stärkere Einbindung breiter Gesellschaftsschichten in den wissenschaftlichen Diskurs. (1/12)",1,4,5
Ernst Dieter Rossmann,@edrossmann,2019-03-21T08:41:12.000Z,"Gratulation! Schülerinnen & Schüler des Elsensee-Gymnasiums #Quickborn und der Brecht-Schule Hamburg erreichten mit ihrer Idee beim Wettbewerb 
@jugend_gruendet
 in Berlin den 2. Platz. #Pinneberg 
@SchulamtP
 Mehr: http://edr-pi.de/berlin/2019/schuelerin-aus-quickborn-erfolgreich-bei-jugend-gruendet/…",,,5
Ernst Dieter Rossmann,@edrossmann,2019-03-01T09:56:44.000Z,"Hochschule neu denken - gute Lehre voranbringen. Ein Beitrag für die ""spw"":Hochschule neu denken – gute Lehre voranbringen - Ernst Dieter Rossmann
Gastbeitrag von Ernst Dieter Rossmann in spw 230, Heft 1 2019: „Die Einheit von Forschung und Lehre“, wie sie der große preußische Universitätsgründer Wilhelm von Humboldt im 19. Jahrhundert propag...
edr-pi.de",,,2
SPD-Fraktion im Bundestag,@spdbt,2019-01-17T08:44:22.000Z,"Vor 100 Jahren trugen Frauen in der Nationalversammlung weiße Kleidung, Ausdruck der neuen Vielfalt im Parlament. Diese Symbolik greifen die Frauen der 
@spdbt
 heute in der Feierstunde #100JahreFrauenwahlrecht wieder auf. Unser Ziel bleibt: 50% Frauen im #Bundestag.",68,168,531
Isabel Roessler,@IsabelRoessler,2019-01-14T16:26:48.000Z,"Die Idee einer Trias aus #DFG, #DTG und #DLG ist ein interessanter Gedanke von 
@edrossmann
 - in naher Zukunft und gleichberechtigt nebeneinander jedoch eher unwahrscheinlich. Dennoch: eine Diskussion über Rahmenbedigungen wäre in 2019 angeraten und spannend!Jan-Martin Wiarda
@JMWiarda
 · Jan 11, 2019
2019 kann zum Basiscamp für den bildungspolitischen Aufbruch ins nächste Jahrzehnt werden, meint Ernst Dieter Rossmann, der Vorsitzende des Bundestagsausschusses für #Bildung und #Forschung.

Sein Gastbeitrag im Blog:
https://jmwiarda.de/2019/01/11/was-uns-2019-beschäftigen-wird/…
@edrossmann",,1,
Jan-Martin Wiarda,@JMWiarda,2019-01-11T08:01:59.000Z,"2019 kann zum Basiscamp für den bildungspolitischen Aufbruch ins nächste Jahrzehnt werden, meint Ernst Dieter Rossmann, der Vorsitzende des Bundestagsausschusses für #Bildung und #Forschung.

Sein Gastbeitrag im Blog:
https://jmwiarda.de/2019/01/11/was-uns-2019-besch%C3%A4ftigen-wird/…
@edrossmann",,8,8
WPK,@wpk_daily,2019-01-09T09:58:57.000Z,"""Die öffentliche Hand [...] ist auch beim tragfähigen Aufbau einer Institution für einen nachhaltigen Wissenschaftsjournalismus als Dienstleister für die Medien u. die Öffentlichkeit gefordert.""   
(
@edrossmann
,Leiter Bundestagsausschuss Bildung/Forschung)Das Wissen teilen
Dass Forschung ihre Ergebnisse einer breiten Öffentlichkeit vermittelt, ist heute notwendiger denn je. Dazu braucht es neue Strukturen ? und Geld.
fr.de",1,12,10
TAB,@TABundestag,2018-12-10T14:18:00.000Z,Im neuen TAB-Brief formulieren #MdB ihre Erwartungen an die Technikfolgenabschätzung! Zudem stellen wir Projektergebnisse vor: u.a. zu #trinkwasser #autonomewaffen #vr #ar #pid #pnd #roboterjournalismus #kryptowährung #quantencomputer #bigsocialdata #epta http://tab-beim-bundestag.de/de/pdf/publikationen/tab-brief/TAB-Brief-049.pdf…Ernst Dieter Rossmann and 3 others,1,11,11
Ernst Dieter Rossmann,@edrossmann,2018-12-07T15:09:32.000Z,"Morgen ist #TagderBildung und gemeinsam mit vielen Kolleginnen und Kollegen im ganzen Land setze ich mich für mehr Bildungsgerechtigkeit ein: http://tag-der-bildung.de/positionen - Danke auch an das Team hinter dem 
@Tag_der_Bildung
!",1,3,9
Hannes Wuensche,@HannesWuensche,2018-11-28T12:18:09.000Z,"Wie steht es um #openscience und gute #Wissenschaft liche Praxis in #Deutschland? Die Podiumsdiskussion online: https://youtube.com/watch?v=reVZbaG2UCc&feature=youtu.be… Vielen Dank an: 
@clmbirn
 @MartinaFranzen
 @m_hauswirth
 @edrossmann
 @friedelitis
 und 
@JWI_Berlin
 @WikimediaDE
 @fraunhoferfokus
 @ALEX_berlin_de",,16,19
WikimediaDeutschland,@WikimediaDE,2018-11-26T12:25:02.000Z,"Und bei 
@ALEX_berlin_de
 diskutieren wir heute ab 18:30Uhr mit 
@clmbirn
 @MartinaFranzen
 @m_hauswirth
 @edrossmann
 über den Status Quo & die Perspektiven von #OpenScience. Mensch darf auch ohne Anmeldung vorbeikommen, aber schöner ist mit ;) #OpenAccess http://blog.wikimedia.de/2018/10/24/ope… °vm",,6,6
Hochschulrektorenkonferenz (HRK),@HRK_aktuell,2018-11-23T13:30:16.000Z,"1/2 Diskussion zum Beginn der #HRK-Präsidentschaft von 
@PeterAndreAlt16
 mit Eva Quante-Brandt, 
@edrossmann
, Peter Strohschneider über #Exzellenzstrategie, Differenzierung im #Wissenschaftssystem, Aufgaben der #Hochschulen und ihrer Interessenvertretung...",,1,1
Forum Transregionale Studien,@transregionalis,2018-11-21T16:30:06.000Z,"Ernst Dieter Rossmann vom #Bundestag auf der Jahreskonferenz ""#Knowledge and #Society in Times of #Upheaval"": Es ist wichtig, #Wissenschaft in der Fähigkeit zu stärken, #Zukunftsalternativen zu entwickeln #KnowSocUp 
@webertweets
 #Wissenschaftspolitik",,1,3
TU9 German Universities of Technology,@TU9_Germany,2018-11-21T18:12:50.000Z,"Bei 
@HRK_aktuell
 diskutieren Eva Quante-Brandt, 
@edrossmann
, Peter Strohschneider & 
@PeterAndreAlt16
 über Wettbewerb, Qualität, #Exzellenz, 
und #Hochschulen als Organisationszentren des #Wissenschaftssystems"".
#Exzellenzstrategie #Wissenschaft #Universität",,1,5
FES Bildung,@FESBildung,2018-11-16T13:55:55.000Z,"Unsere Abschlussrunde mit Dr. Dohmen (
@FiBS_Research
 ), Dr. Born (
@ZDH_news
 ), P. Reinbold-Knape (
@igbce
 ) und 
@edrossmann
 (
@spdbt
 ) diskutiert über branchenspezifische Herausforderung in der Weiterbildung und wie Bildung finanziert werden muss #LernenfürMorgen",,1,5
Ernst Dieter Rossmann,@edrossmann,2018-10-24T14:50:51.000Z,"Stichwort Nationaler Bildungsrat: Alle Bildungsakteure der Zukunft müssen mitwirken – ohne Konkurrenzangst. Mein Gastkommentar 
@TagesspiegelDen Nationalen Bildungsrat öffnen
Alle Bildungsakteure der Zukunft müssen mitwirken – ohne Konkurrenzangst. Ein Gastkommentar von Ernst Dieter Rossmann, SPD.
tagesspiegel.de",,,2
