User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Jens Koeppen,@JensKoeppen,2021-03-07T16:01:38.000Z,"Ein lesenswerter Aufsatz über das sogenannte Gendern und damit das systematische Verhunzen der deutschen Sprache: Verlust an Historie, Sinnlichkeit und Schönheit... #genderwahn  https://welt.de/debatte/kommentare/article227000843/Sprache-Gendern-das-erinnert-mich-inzwischen-an-einen-Fleischwolf.html?cid=socialmedia.twitter.shared.web… via 
@weltSprache: Gendern – das erinnert mich inzwischen an einen Fleischwolf - WELT
Unserer Autorin macht das ständige Gendern Angst. Sie will die normale, tägliche Sprache verteidigen – und hat sich dafür ein paar besonders markante Beispiele herausgegriffen, die in die falsche...
welt.de",,3,7
Jens Koeppen,@JensKoeppen,2021-02-24T13:32:16.000Z,"Premiere: Ein Kommentar der taz als Leseempfehlung  “Die Natur der Grünen ist nicht ökologisch. Sie ist technisch, und das verheißt für den notwendigen Systemwechsel zum Erhalt der biologischen Vielfalt nichts Gutes.“ https://taz.de/Artenschutz-und-Klimakrise/!5750314/… #windkraft #artenschutzArtenschutz und Klimakrise: Die Natur der Grünen
Die Grünen wollen Nachhaltigkeit und Macht. Dabei übersehen sie die natürlich gewachsenen Netzwerke des Lebens.
taz.de",,1,2
Jens Koeppen,@JensKoeppen,2021-02-23T07:40:52.000Z,"Den Wald für Windkraftanlagen zu roden, ist einer der größten Umweltsünden. Und jede CO2-Aufrechnung ist ein Irrweg. Da brauchen wir nicht Richtung Regenwald zu schauen. Wir sind nicht einen Deut besser... #Windkraft #Wald #StoppSollten mehr Windräder in Wäldern gebaut werden?
Einige Bundesländer öffnen ihre Forste für Windkraft, auch um EU-Klimaziele zu erreichen. Andere schließen sie. Die Kompromisssuche ist politisch heikel.
tagesspiegel.de",,6,12
Jens Koeppen,@JensKoeppen,2021-02-19T08:52:23.000Z,"Die Grünen 2021: Eigenheime sind zu flächenintensiv, Wald ist nur am Freitag wichtig, Akzeptanzkriterien sind rechtes Gedankengut und Bürgerinitiativen sind Aluhutträger*Innen... #nichtvondieserwelt #grüne",1,1,3
Jens Koeppen,@JensKoeppen,2021-02-17T15:22:07.000Z,"Da hat wohl doch jemand heimlich Karneval gefeiert... #lockdownKölner Oberbürgermeisterin spricht sich für No Covid-Strategie aus
Befürworter der ´No Covid´-Strategie haben eine prominente Unterstützerin erhalten: Die parteilose Kölner Oberbürgermeisterin Henriette Reker hat sich für einen konsequenteren Lockdown ausgesprochen.
focus.de",,,
Jens Koeppen,@JensKoeppen,2021-02-17T14:47:01.000Z,"""Daher können Einzelhandel, Kultur, Theater und Museen in den Vordergrund rücken, was wir öffnen können."" sagt unser Fraktionschef im Landtag Brandenburg. Jetzt muss er noch die Koalitionspartner überzeugen, die aber eher zurückhaltend agieren. #lockdown https://rtl.de/cms/cdu-fordert-oeffnung-von-einzelhandel-4705446.html…",,,1
Roland Tichy,@RolandTichy,2021-02-16T11:57:00.000Z,"Müssen wir alle in den Plattenbau umziehen? Allen Dementis zum Trotz: Die Grünen habe das Ende des Einfamilienhauses im Programm. Sie brauchen Platz für Windräder...Grünes Feindbild Einfamilienhaus: Zurück in den Plattenbau?
Einfamilienhäuser sind bei den Politikern der Grünen und der Linken unbeliebt: Sie sollen nicht mehr genehmigt werden, Bauland enteignet und dafür Wohnblocks hochgezogen werden. In Baden-Württemberg...
tichyseinblick.de",95,319,896
Jens Koeppen,@JensKoeppen,2021-02-16T06:55:34.000Z,"„Die Politik hat sich schon zu sehr gewöhnt an den Verbotsmodus...“ sagt Ulrich Reitz vom Focus #lockdownUrlaubs-Lockdown an Ostern: Was will mir die Politik als nächstes verbieten?
Bis zu den Osterferien sind es noch rund sechs Wochen. Vor einem Jahr saßen wir im Lockdown fest, aber in Deutschland sinken gerade die Infektionszahlen. Weshalb sollte ich da nicht an die Ostsee in...
focus.de",,,
Jens Koeppen,@JensKoeppen,2020-05-12T18:45:03.000Z,"Höhenabhängige Abstände zur Wohnbebauung sowie Windstrom-Abgaben an Bürger und Kommunen dürfen sich nicht ausschließen. Beides gehört zur Akzeptanz. Alles andere wäre moderner Ablasshandel... #Windkraft #AkzeptanzUm Widerstand zu verringern: Altmaier schlägt Geld und günstigen Strom für Windkraft-Kommunen vor
Wo neue Windräder entstehen, sollen die Städte und Gemeinden und ihre Bewohner in Zukunft auch etwas davon haben. Wirtschaftsminister Altmaier macht einen Vorschlag - dazu gehören auch „Bürgerstrom...
rp-online.de",4,5,7
Jens Koeppen,@JensKoeppen,2020-05-07T05:53:17.000Z,"Unglaublich! Manchen Menschen ist jedes Mittel recht, um freie Bahn für ihre geplanten Projekte zu bekommen. Nur „blöd“ für die Täter, die Abstände zum Horst bleiben und werden sogar noch ausgeweitet, weil der Adler umsiedelt. Dumm gelaufen...  #SeeadlerStraftat: Angriff auf Seeadler in der Uckermark
Wieder einmal haben unbekannte Täter zugeschlagen, um streng geschützte Seeadler in der Uckermark gezielt zu vernichten.
moz.de",,,2
